a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.525090999527031e-2,2.298472457881091e3,2.631751714305098e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.536690378424912e-4,9.955675112042215e-1,3.678819757936213e-3,5.007089063222045e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563375049170346e-2,2.230542330905413e3,2.592552338592601e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.766322799068321e-4,9.955811031053250e-1,3.642264614768122e-3,5.006561838875239e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602237943086855e-2,2.164619842579293e3,2.553938186667888e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.002943290814576e-4,9.955936367972034e-1,3.606068873715214e-3,5.006025929432356e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641688412098887e-2,2.100645658212437e3,2.515900523582548e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.246764106003208e-4,9.956050946128882e-1,3.570228976511485e-3,5.005480998723553e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681735318036046e-2,2.038562196737123e3,2.478430745248640e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.498003921205508e-4,9.956154582092799e-1,3.534741398599510e-3,5.004926701111192e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722387655670423e-2,1.978313578840407e3,2.441520376474414e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.756888030317241e-4,9.956247085481664e-1,3.499602648801820e-3,5.004362681198535e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763654554680130e-2,1.919845576695736e3,2.405161069029689e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.023648543372755e-4,9.956328258766677e-1,3.464809268994928e-3,5.003788573529917e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805545281639978e-2,1.863105565154360e3,2.369344599740505e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.298524591244585e-4,9.956397897070896e-1,3.430357833785968e-3,5.003204002282065e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.848069242039983e-2,1.808042474375596e3,2.334062868612546e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.581762536397801e-4,9.956455787961684e-1,3.396244950191923e-3,5.002608580946362e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.891235982332089e-2,1.754606743860543e3,2.299307896982948e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.873616189871885e-4,9.956501711236913e-1,3.362467257321446e-3,5.002001912001799e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.935055192005425e-2,1.702750277844276e3,2.265071825700026e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.017434703466846e-3,9.956535438704739e-1,3.329021426059241e-3,5.001383586578292e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979536705690391e-2,1.652426402006407e3,2.231346913330507e1,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.048422445572731e-3,9.956556733956743e-1,3.295904158752947e-3,5.000753184110174e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024690505291881e-2,1.603589821461062e3,2.198125534393857e1,-7.280566272895711e-310,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.080352597667803e-3,9.956565352134296e-1,3.263112188902581e-3,5.000110271979494e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070526722152242e-2,1.556196579997469e3,2.165400177623259e1,-1.410890864474079e-300,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.113253750356000e-3,9.956561039687916e-1,3.230642280852417e-3,4.999454405148922e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.117055639243410e-2,1.510204020501033e3,2.133163444252881e1,-1.450669348196484e-291,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.147155357570736e-3,9.956543534129439e-1,3.198491229485372e-3,4.998785125783864e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.164287693389473e-2,1.465570746558002e3,2.101408046331003e1,-8.063528587150436e-283,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.182087762400204e-3,9.956512563776799e-1,3.166655859919821e-3,4.998101962863595e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.212233477520025e-2,1.422256585208925e3,2.070126805058629e1,-2.467504832985777e-274,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.218082223670185e-3,9.956467847491208e-1,3.135133027208857e-3,4.997404431780992e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260903742953837e-2,1.380222550784639e3,2.039312649153160e1,-4.230856221185679e-266,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.255170943305724e-3,9.956409094406523e-1,3.103919616041919e-3,4.996692033930625e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.310309401713685e-2,1.339430809816547e3,2.008958613236804e1,-4.134953757568741e-258,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.293387094493422e-3,9.956336003650578e-1,3.073012540448835e-3,4.995964256284842e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360461528872569e-2,1.299844646983936e3,1.979057836249294e1,-2.342071848601791e-250,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.332764850666789e-3,9.956248264058269e-1,3.042408743506218e-3,4.995220570957528e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.411371364931581e-2,1.261428432067717e3,1.949603559884593e1,-7.813016311920401e-243,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.373339415337552e-3,9.956145553876162e-1,3.012105197046204e-3,4.994460434755168e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.463050318229806e-2,1.224147587880808e3,1.920589127051156e1,-1.559269077970987e-235,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.415147052796471e-3,9.956027540458360e-1,2.982098901367500e-3,4.993683288714890e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515509967386597e-2,1.187968559150198e3,1.892007980355470e1,-1.890171706188025e-228,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.458225119707696e-3,9.955893879953436e-1,2.952386884948745e-3,4.992888557629127e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568762063776333e-2,1.152858782314152e3,1.863853660608456e1,-1.412402437037097e-221,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.502612097621381e-3,9.955744216982144e-1,2.922966204164148e-3,4.992075649556498e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.622818534035450e-2,1.118786656197291e3,1.836119805354427e1,-6.599373332679172e-215,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.548347626429794e-3,9.955578184305688e-1,2.893833943001392e-3,4.991243955318556e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.677691482603934e-2,1.085721513586126e3,1.808800147422215e1,-1.955061706228787e-208,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.595472538792839e-3,9.955395402484252e-1,2.864987212781756e-3,4.990392847982015e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.733393194299357e-2,1.053633593620242e3,1.781888513498187e1,-3.722032457029986e-202,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.644028895559435e-3,9.955195479525580e-1,2.836423151882485e-3,4.989521682326021e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.789936136924883e-2,1.022494015005506e3,1.755378822720768e1,-4.613571894327012e-196,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.694060022211895e-3,9.954978010523267e-1,2.808138925461342e-3,4.988629794294130e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.847332963911274e-2,9.922747500189627e2,1.729265085296185e1,-3.770853635953478e-190,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.745610546361019e-3,9.954742577284555e-1,2.780131725183363e-3,4.987716500430499e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.905596516993227e-2,9.629485992819723e2,1.703541401135059e1,-2.057464355264475e-184,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.798726436320344e-3,9.954488747947297e-1,2.752398768949739e-3,4.986781097299942e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.964739828920210e-2,9.344891672789455e2,1.678201958509592e1,-7.584068893464443e-179,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.853455040788494e-3,9.954216076585826e-1,2.724937300628882e-3,4.985822860891316e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.024776126202165e-2,9.068708386004253e2,1.653241032730985e1,-1.910659360698323e-173,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.909845129669361e-3,9.953924102805412e-1,2.697744589789590e-3,4.984841046003909e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.085718831890568e-2,8.800687548944186e2,1.628652984846818e1,-3.327057295935268e-168,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.967946936060424e-3,9.953612351325033e-1,2.670817931436341e-3,4.983834885616278e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.147581568393322e-2,8.540587924702970e2,1.604432260358043e1,-4.048311369000015e-163,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.027812199440252e-3,9.953280331548130e-1,2.644154645746647e-3,4.982803590237128e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,4.210378160327256e-2,8.288175406061312e2,1.580573387955346e1,-3.478761377371285e-158,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.089494210086772e-3,9.952927537121026e-1,2.617752077810515e-3,4.981746347237748e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,4.274122637405050e-2,8.043222804713420e2,1.557070978274557e1,-2.132931935942611e-153,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.153047854758706e-3,9.952553445478692e-1,2.591607597371935e-3,4.980662320165476e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,4.338829237358413e-2,7.805509646782153e2,1.533919722670806e1,-9.424613595131511e-149,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.218529663673155e-3,9.952157517377545e-1,2.565718598572425e-3,4.979550648037765e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,4.404512408897349e-2,7.574821974377711e2,1.511114392011183e1,-3.030322385459038e-144,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.285997858812992e-3,9.951739196414904e-1,2.540082499696591e-3,4.978410444616290e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,4.471186814705801e-2,7.350952153020962e2,1.488649835485563e1,-7.157034312233593e-140,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.355512403598505e-3,9.951297908534817e-1,2.514696742919684e-3,4.977240797660618e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,4.538867334473710e-2,7.133698684758468e2,1.466520979435384e1,-1.253014271801586e-135,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.427135053958207e-3,9.950833061519846e-1,2.489558794057162e-3,4.976040768160910e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,4.607569067965753e-2,6.922866026800684e2,1.444722826200060e1,-1.640590639865297e-131,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.500929410834622e-3,9.950344044468492e-1,2.464666142316215e-3,4.974809389549062e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,4.677307338127251e-2,6.718264415583620e2,1.423250452980783e1,-1.620297659035625e-127,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.576960974161347e-3,9.949830227257892e-1,2.440016300049259e-3,4.973545666887824e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,4.748097694225546e-2,6.519709695815301e2,1.402099010721441e1,-1.217190633265586e-123,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.655297198348565e-3,9.949290959991421e-1,2.415606802509366e-3,4.972248576037319e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,4.819955915030109e-2,6.327023154836834e2,1.381263723006402e1,-7.011380285922900e-120,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.736007549314556e-3,9.948725572430779e-1,2.391435207607624e-3,4.970917062798317e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,4.892898012028932e-2,6.140031361754169e2,1.360739884974903e1,-3.121315555087263e-116,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.819163563101707e-3,9.948133373412257e-1,2.367499095672423e-3,4.969550042031834e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,4.966940232682068e-2,5.958566011330480e2,1.340522862251799e1,-1.082102604608711e-112,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.904838906115955e-3,9.947513650246733e-1,2.343796069210649e-3,4.968146396754316e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,5.042099063712482e-2,5.782463772499976e2,1.320608089894406e1,-2.943102923690254e-109,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.993109437029388e-3,9.946865668102999e-1,2.320323752670744e-3,4.966704977207914e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,5.118391234434055e-2,5.611566141358974e2,1.300991071355220e1,-6.325042795192159e-106,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.084053270386180e-3,9.946188669374063e-1,2.297079792207678e-3,4.965224599905247e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,5.195833720116846e-2,5.445719298501649e2,1.281667377460257e1,-1.081596335376299e-102,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.177750841952811e-3,9.945481873025974e-1,2.274061855449766e-3,4.963704046647959e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,5.274443745389512e-2,5.284773970572246e2,1.262632645402785e1,-1.481644590079663e-99,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.274284975853964e-3,9.944744473928787e-1,2.251267631267362e-3,4.962142063518526e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,5.354238787679237e-2,5.128585295942319e2,1.243882577752192e1,-1.636615428085607e-96,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.373740953536251e-3,9.943975642169205e-1,2.228694829543379e-3,4.960537359844670e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,5.435236580687788e-2,4.977012694262110e2,1.225412941477805e1,-1.467018368530813e-93,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.476206584602185e-3,9.943174522344522e-1,2.206341180945662e-3,4.958888607135694e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,5.517455117905212e-2,4.829919739942466e2,1.207219566987389e1,-1.073721537595526e-90,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.581772279557621e-3,9.942340232837413e-1,2.184204436701191e-3,4.957194437990142e-1
1.287349035878042e-1,6.767901106306771e0,-2.050000000000000e0,5.600912656160526e-2,4.687174039395195e2,1.189298347180138e1,-6.455303066752039e-88,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.690531124516133e-3,9.941471865071120e-1,2.162282368372101e-3,4.955453444974123e-1
1.300287108784259e-1,6.690609198878999e0,-2.040000000000000e0,5.685627719208660e-2,4.548647111853650e2,1.171645236513910e1,-3.206529430775614e-85,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.802578957904526e-3,9.940568482744621e-1,2.140572767633508e-3,4.953664179469601e-1
1.313355211484930e-1,6.614086358779977e0,-2.030000000000000e0,5.771619101353895e-2,4.414214273731415e2,1.154256250086513e1,-1.323419677533104e-82,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.918014449213745e-3,9.939629121047332e-1,2.119073446053164e-3,4.951825150492060e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,5.858905871109544e-2,4.283754526398624e2,1.137127462730824e1,-4.563325355053651e-80,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.036939179840164e-3,9.938652785852869e-1,2.097782234872889e-3,4.949934823476765e-1
1.339886746688050e-1,6.463317347319193e0,-2.010000000000000e0,5.947507374893477e-2,4.157150447275073e2,1.120255008123522e1,-1.321582316795383e-77,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.159457726062295e-3,9.937638452891460e-1,2.076696984791831e-3,4.947991619033023e-1
