a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.113775147844803e-3,8.968472916504176e2,-6.800000000000000e0,3.236472692943449e-5,2.000000022061748e-1,3.926654053370381e-4,1.648397480657947e4,7.709306027425020e-8,9.904974859145783e0,9.904974936238844e0,-9.904974782052722e0,-9.999999844334667e-1,1.215089427316334e-8,7.991067540798609e-1,2.008932337692448e-1,6.004465986582812e-1
1.124968774174837e-3,8.879135618306368e2,-6.790000000000000e0,3.297625646384432e-5,2.000000024518941e-1,4.108977253883009e-4,1.622232247814932e4,8.441847036463976e-8,9.904974846976563e0,9.904974931395033e0,-9.904974762558092e0,-9.999999829543293e-1,1.254602259357080e-8,8.007073044891461e-1,1.992926829648313e-1,5.996463226633821e-1
1.136274898319766e-3,8.790687241078031e2,-6.780000000000000e0,3.359764696428382e-5,2.000000027128867e-1,4.290723280055481e-4,1.596495077206835e4,9.205153133005035e-8,9.904974834050941e0,9.904974926102472e0,-9.904974741999411e0,-9.999999814130714e-1,1.295379316409620e-8,8.022982578796988e-1,1.977017291665081e-1,5.988508451525647e-1
1.147694650901426e-3,8.703118939907722e2,-6.770000000000000e0,3.422905241581033e-5,2.000000029895453e-1,4.471984318531476e-4,1.571178694695699e4,9.999321872595717e-8,9.904974820349457e0,9.904974920342676e0,-9.904974720356238e0,-9.999999798094957e-1,1.337460494050855e-8,8.038796214770613e-1,1.961203651483338e-1,5.980601625122595e-1
1.159229173904591e-3,8.616421957892370e2,-6.760000000000000e0,3.487062915616466e-5,2.000000032822767e-1,4.652850979459397e-4,1.546275955157204e4,1.082451111852813e-7,9.904974805851971e0,9.904974914097082e0,-9.904974697606860e0,-9.999999781432842e-1,1.380886933164118e-8,8.054514033730911e-1,1.945485828180397e-1,5.972742706957161e-1
1.170879620791174e-3,8.530587625261516e2,-6.750000000000000e0,3.552253590993281e-5,2.000000035915017e-1,4.833412356644764e-4,1.521779840094299e4,1.168093750468315e-7,9.904974790537642e0,9.904974907347016e0,-9.904974673728267e0,-9.999999764139988e-1,1.425701058498045e-8,8.070136125142090e-1,1.929863732287805e-1,5.964931652288750e-1
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,3.618493382973405e-5,2.000000039176558e-1,5.013756111641160e-4,1.497683455296564e4,1.256887517350954e-7,9.904974774384904e0,9.904974900073656e0,-9.904974648696152e0,-9.999999746210863e-1,1.471946618412652e-8,8.085662586896016e-1,1.914337265909322e-1,5.957168412162672e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,3.685798652513337e-5,2.000000042611892e-1,5.193968502129362e-4,1.473980028544351e4,1.348865440055596e-7,9.904974757371452e0,9.904974892257997e0,-9.904974622484907e0,-9.999999727638795e-1,1.519668725849164e-8,8.101093525193784e-1,1.898906322839341e-1,5.949452933469364e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.754186010493637e-5,2.000000046225680e-1,5.374134462084960e-4,1.450662907356849e4,1.444066060828460e-7,9.904974739474218e0,9.904974883880824e0,-9.904974595067612e0,-9.999999708416009e-1,1.568913900561049e-8,8.116429054426925e-1,1.883570788681685e-1,5.941785159003763e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.823672321060518e-5,2.000000050022738e-1,5.554337644066280e-4,1.427725556783252e4,1.542533333214588e-7,9.904974720669337e0,9.904974874922670e0,-9.904974566416003e0,-9.999999688533620e-1,1.619730112644932e-8,8.131669297058300e-1,1.868330540968689e-1,5.934165027524838e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.894274705806344e-5,2.000000054008048e-1,5.734660483354893e-4,1.405161557236107e4,1.644316542967609e-7,9.904974700932135e0,9.904974865363789e0,-9.904974536500481e0,-9.999999667981684e-1,1.672166827411326e-8,8.146814383502740e-1,1.853185449280577e-1,5.926592473815273e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.966010547602308e-5,2.000000058186763e-1,5.915184253921383e-4,1.382964602366088e4,1.749470237891973e-7,9.904974680237105e0,9.904974855184129e0,-9.904974505290081e0,-9.999999646749181e-1,1.726275051636233e-8,8.161864452007396e-1,1.838135375365101e-1,5.919067428741303e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,4.038897494539092e-5,2.000000062564207e-1,6.095989124129519e-4,1.361128496977352e4,1.858054170075269e-7,9.904974658557869e0,9.904974844363286e0,-9.904974472752452e0,-9.999999624824050e-1,1.782107381235907e-8,8.176819648531970e-1,1.823180173257292e-1,5.911589819312550e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,4.112953464056951e-5,2.000000067145886e-1,6.277154208395892e-4,1.339647154982689e4,1.970133247799113e-7,9.904974635867163e0,9.904974832880487e0,-9.904974438853838e0,-9.999999602193185e-1,1.839718050408520e-8,8.191680126628750e-1,1.808319689399445e-1,5.904159568742029e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,4.188196646900620e-5,2.000000071937490e-1,6.458757615441309e-4,1.318514597397682e4,2.085777496751055e-7,9.904974612136805e0,9.904974820714553e0,-9.904974403559056e0,-9.999999578842446e-1,1.899162982287641e-8,8.206446047322601e-1,1.793553762761100e-1,5.896776596506115e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,4.264645511222191e-5,2.000000076944900e-1,6.640876501643774e-4,1.297724950373121e4,2.205062035504222e-7,9.904974587337671e0,9.904974807843875e0,-9.904974366831468e0,-9.999999554756660e-1,1.960499841153910e-8,8.221117578990849e-1,1.778882224959167e-1,5.889440818404621e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,4.342318806819709e-5,2.000000082174194e-1,6.823587113770755e-4,1.277272443264926e4,2.328067054960915e-7,9.904974561439662e0,9.904974794246368e0,-9.904974328632957e0,-9.999999529919641e-1,2.023788086252640e-8,8.235694897243188e-1,1.764304900378004e-1,5.882152146620798e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,4.421235569431832e-5,2.000000087631651e-1,7.006964840577949e-4,1.257151406740853e4,2.454877813854778e-7,9.904974534411675e0,9.904974779899456e0,-9.904974288923894e0,-9.999999504314172e-1,2.089089027266578e-8,8.250178184801632e-1,1.749821606289467e-1,5.874910489781395e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,4.501415124952031e-5,2.000000093323761e-1,7.191084259022618e-4,1.237356270923210e4,2.585584641018144e-7,9.904974506221576e0,9.904974764780039e0,-9.904974247663112e0,-9.999999477922015e-1,2.156465881494698e-8,8.264567631380471e-1,1.735432152972939e-1,5.867715753016607e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,4.582877093981474e-5,2.000000099257227e-1,7.376019179778703e-4,1.217881563566977e4,2.720282947023165e-7,9.904974476836163e0,9.904974748864458e0,-9.904974204807868e0,-9.999999450723900e-1,2.225983832789053e-8,8.278863433566437e-1,1.721136343835180e-1,5.860567838020041e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,4.665641396225816e-5,2.000000105438975e-1,7.561842691012870e-4,1.198721908272537e4,2.859073244181238e-7,9.904974446221134e0,9.904974732128458e0,-9.904974160313810e0,-9.999999422699538e-1,2.297710092303859e-8,8.293065794698898e-1,1.706933975530092e-1,5.853466643108551e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,4.749728254960921e-5,2.000000111876160e-1,7.748627203570925e-4,1.179872022732425e4,3.002061176995969e-7,9.904974414341062e0,9.904974714547180e0,-9.904974114134944e0,-9.999999393827594e-1,2.371713961112074e-8,8.307174924750369e-1,1.692824838078236e-1,5.846412063282054e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,4.835158201703310e-5,2.000000118576170e-1,7.936444491154723e-4,1.161326717011361e4,3.149357558059008e-7,9.904974381159350e0,9.904974696095106e0,-9.904974066223595e0,-9.999999364085693e-1,2.448066894747009e-8,8.321191040207124e-1,1.678808714986187e-1,5.839403990283081e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,4.921952080869327e-5,2.000000125546638e-1,8.125365732430949e-4,1.143080891858968e4,3.301078414288157e-7,9.904974346638197e0,9.904974676746038e0,-9.904974016530355e0,-9.999999333450408e-1,2.526842569727660e-8,8.335114363950161e-1,1.664885383365580e-1,5.832442312656427e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,5.010131054431971e-5,2.000000132795447e-1,8.315461552671233e-4,1.125129537054527e4,3.457345041697674e-7,9.904974310738567e0,9.904974656473071e0,-9.904973965004062e0,-9.999999301897247e-1,2.608116952128719e-8,8.348945125136435e-1,1.651054614051871e-1,5.825526915808421e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,5.099716606805232e-5,2.000000140330737e-1,8.506802062586910e-4,1.107467729783117e4,3.618284066601646e-7,9.904974273420144e0,9.904974635248552e0,-9.904973911591737e0,-9.999999269400639e-1,2.691968368257896e-8,8.362683559080367e-1,1.637316171722796e-1,5.818657682066171e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,5.190730549735258e-5,2.000000148160913e-1,8.699456897496356e-4,1.090090633042561e4,3.784027515569846e-7,9.904974234641298e0,9.904974613044049e0,-9.904973856238547e0,-9.999999235933931e-1,2.778477577505076e-8,8.376329907135824e-1,1.623669815016418e-1,5.811834490736600e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,5.283195027178061e-5,2.000000156294656e-1,8.893495256287673e-4,1.072993494080551e4,3.954712893680567e-7,9.904974194359042e0,9.904974589830331e0,-9.904973798887752e0,-9.999999201469351e-1,2.867727847429896e-8,8.389884416578384e-1,1.610115296648832e-1,5.805057218165270e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,5.377132520375752e-5,2.000000164740928e-1,9.088985938356641e-4,1.056171642861392e4,4.130483269382238e-7,9.904974152528995e0,9.904974565577321e0,-9.904973739480669e0,-9.999999165978017e-1,2.959805031156205e-8,8.403347340488118e-1,1.596652363531379e-1,5.798325737794969e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,5.472565852992790e-5,2.000000173508982e-1,9.285997379847076e-4,1.039620490561763e4,4.311487366926338e-7,9.904974109105327e0,9.904974540254063e0,-9.904973677956590e0,-9.999999129429895e-1,3.054797647144223e-8,8.416718937632774e-1,1.583280756887462e-1,5.791639920224128e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,5.569518196232141e-5,2.000000182608370e-1,9.484597690452099e-4,1.023335528094932e4,4.497879667486465e-7,9.904974064040726e0,9.904974513828693e0,-9.904973614252759e0,-9.999999091793793e-1,3.152796961413171e-8,8.429999472351473e-1,1.570000212368831e-1,5.784999633264913e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,5.668013074100872e-5,2.000000192048956e-1,9.684854688488654e-4,1.007312324662889e4,4.689820516857033e-7,9.904974017286353e0,9.904974486268404e0,-9.904973548304302e0,-9.999999053037336e-1,3.253897072289324e-8,8.443189214438943e-1,1.556810460171350e-1,5.778404742001164e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,5.768074368821267e-5,2.000000201840919e-1,9.886835935051747e-4,9.915465263358425e3,4.887476240331527e-7,9.904973968791792e0,9.904974457539415e0,-9.904973480044168e0,-9.999999013126938e-1,3.358194997756997e-8,8.456288439030268e-1,1.543711225150231e-1,5.771855108845916e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,5.869726326192528e-5,2.000000211994768e-1,1.009060876859097e-3,9.760338546585233e3,5.091019266038245e-7,9.904973918504988e0,9.904974427606914e0,-9.904973409403061e0,-9.999998972027782e-1,3.465790765492122e-8,8.469297426486224e-1,1.530702226934700e-1,5.765350593598793e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,5.972993561051494e-5,2.000000222521352e-1,1.029624033862609e-3,9.607701052828335e3,5.300628255537559e-7,9.904973866372222e0,9.904974396435048e0,-9.904973336309396e0,-9.999998929703794e-1,3.576787505660449e-8,8.482216462279221e-1,1.517783180042029e-1,5.758891053502946e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,6.077901062969509e-5,2.000000233431867e-1,1.050379763772467e-3,9.457511466262591e3,5.516488240713518e-7,9.904973812338048e0,9.904974363986872e0,-9.904973260689223e0,-9.999998886117613e-1,3.691291546565237e-8,8.495045836879898e-1,1.504953793990947e-1,5.752476343301807e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,6.184474201877970e-5,2.000000244737870e-1,1.071334753419602e-3,9.309729185555889e3,5.738790769423203e-7,9.904973756345223e0,9.904974330224301e0,-9.904973182466145e0,-9.999998841230561e-1,3.809412513231554e-8,8.507785845644319e-1,1.492213773414428e-1,5.746106315295398e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,6.292738733718886e-5,2.000000256451286e-1,1.092495680450944e-3,9.164314310954445e3,5.967734059019854e-7,9.904973698334691e0,9.904974295108097e0,-9.904973101561286e0,-9.999998795002616e-1,3.931263429017061e-8,8.520436788701894e-1,1.479562818171764e-1,5.739780819396438e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,6.402720806458116e-5,2.000000268584426e-1,1.113869216336661e-3,9.021227631611171e3,6.203523155512235e-7,9.904973638245483e0,9.904974258597798e0,-9.904973017893168e0,-9.999998747392372e-1,4.056960820342092e-8,8.532998970843981e-1,1.467000623459936e-1,5.733499703185918e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,6.514446965952305e-5,2.000000281149993e-1,1.135462029497758e-3,8.880430613152614e3,6.446370102155838e-7,9.904973576014688e0,9.904974220651699e0,-9.904972931377678e0,-9.999998698357015e-1,4.186624824634392e-8,8.545472701413237e-1,1.454526879924281e-1,5.727262811968494e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,6.627944161864330e-5,2.000000294161094e-1,1.157280788388300e-3,8.741885385479671e3,6.696494115863221e-7,9.904973511577388e0,9.904974181226800e0,-9.904972841927977e0,-9.999998647852283e-1,4.320379301587030e-8,8.557858294193661e-1,1.442141273768409e-1,5.721069988827396e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,6.743239753939553e-5,2.000000307631260e-1,1.179332164385084e-3,8.605554730797681e3,6.954121769766029e-7,9.904973444866583e0,9.904974140278760e0,-9.904972749454405e0,-9.999998595832421e-1,4.458351947830808e-8,8.570156067301472e-1,1.429843486863333e-1,5.714921074678971e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,6.860361518158981e-5,2.000000321574448e-1,1.201622834762687e-3,8.471402071871449e3,7.219487185115579e-7,9.904973375813141e0,9.904974097761858e0,-9.904972653864423e0,-9.999998542250166e-1,4.600674415125642e-8,8.582366343076751e-1,1.417633196855808e-1,5.708815908326841e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,6.979337652929461e-5,2.000000336005062e-1,1.224159485641225e-3,8.339391460500483e3,7.492832231426942e-7,9.904973304345727e0,9.904974053628951e0,-9.904972555062503e0,-9.999998487056665e-1,4.747482432179020e-8,8.594489447975858e-1,1.405510077275900e-1,5.702754326515691e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,7.100196785625993e-5,2.000000350937965e-1,1.246948814772153e-3,8.209487566210813e3,7.774406733308384e-7,9.904973230390736e0,9.904974007831409e0,-9.904972452950062e0,-9.999998430201487e-1,4.898915930201860e-8,8.606525712464744e-1,1.393473797643664e-1,5.696736163984557e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,7.222967979050659e-5,2.000000366388492e-1,1.269997534382632e-3,8.081655665158534e3,8.064468686689817e-7,9.904973153872222e0,9.904973960319090e0,-9.904972347425353e0,-9.999998371632532e-1,5.055119172316900e-8,8.618475470913035e-1,1.381524023575048e-1,5.690761253519774e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,7.347680737911951e-5,2.000000382372466e-1,1.293312374003833e-3,7.955861629241555e3,8.363284483757157e-7,9.904973074711824e0,9.904973911040273e0,-9.904972238383376e0,-9.999998311296010e-1,5.216240886936803e-8,8.630339061489052e-1,1.369660416886860e-1,5.684829426007429e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,7.474365015680139e-5,2.000000398906209e-1,1.316900083157672e-3,7.832071915414919e3,8.671129145103413e-7,9.904972992828698e0,9.904973859941613e0,-9.904972125715783e0,-9.999998249136389e-1,5.382434405234236e-8,8.642116826055641e-1,1.357882635700919e-1,5.678940510485442e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,7.603051221558772e-5,2.000000416006566e-1,1.340767434025666e-3,7.710253555206324e3,8.988286560718846e-7,9.904972908139428e0,9.904973806968083e0,-9.904972009310772e0,-9.999998185096349e-1,5.553857802828403e-8,8.653809110066950e-1,1.346190334547270e-1,5.673094334195119e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,7.733770226376577e-5,2.000000433690911e-1,1.364921224467443e-3,7.590374144427640e3,9.315049745008513e-7,9.904972820557969e0,9.904973752062944e0,-9.904971889052995e0,-9.999998119116723e-1,5.730674045817491e-8,8.665416262466102e-1,1.334583164466493e-1,5.667290722632301e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,7.866553371657900e-5,2.000000451977173e-1,1.389368280013601e-3,7.472401833078654e3,9.651721087539761e-7,9.904972729995526e0,9.904973695167635e0,-9.904971764823417e0,-9.999998051136452e-1,5.913051141289923e-8,8.676938635583792e-1,1.323060773111096e-1,5.661529499598053e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,8.001432473480415e-5,2.000000470883841e-1,1.414115457528565e-3,7.356305315439451e3,9.998612636106114e-7,9.904972636360533e0,9.904973636221797e0,-9.904971636499269e0,-9.999997981092529e-1,6.101162292451406e-8,8.688376585037799e-1,1.311622804845972e-1,5.655810487248827e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,8.138439833096174e-5,2.000000490429993e-1,1.439169646760597e-3,7.242053820347612e3,1.035604636078511e-6,9.904972539558504e0,9.904973575163140e0,-9.904971503953867e0,-9.999997908919941e-1,6.295186058509075e-8,8.699730469633501e-1,1.300268900847894e-1,5.650133506146231e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,8.277608241963318e-5,2.000000510635310e-1,1.464537773604031e-3,7.129617101656892e3,1.072435445156525e-6,9.904972439491978e0,9.904973511927423e0,-9.904971367056532e0,-9.999997834551614e-1,6.495306519458047e-8,8.711000651265323e-1,1.288998699204026e-1,5.644498375306246e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,8.418970989762758e-5,2.000000531520088e-1,1.490226802514041e-3,7.018965428873637e3,1.110387961465611e-6,9.904972336060428e0,9.904973446448389e0,-9.904971225672467e0,-9.999997757918349e-1,6.701713445920698e-8,8.722187494819149e-1,1.277811835009507e-1,5.638904912247962e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,8.562561873249388e-5,2.000000553105274e-1,1.516243738652085e-3,6.910069577967585e3,1.149497537500826e-6,9.904972229160125e0,9.904973378657662e0,-9.904971079662587e0,-9.999997678948760e-1,6.914602474193040e-8,8.733291368075752e-1,1.266707940464000e-1,5.633352933041871e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,8.708415201248124e-5,2.000000575412462e-1,1.542595631129382e-3,6.802900822353824e3,1.189800640589728e-6,9.904972118684116e0,9.904973308484756e0,-9.904970928883476e0,-9.999997597569215e-1,7.134175286657387e-8,8.744312641615217e-1,1.255686644967256e-1,5.627842252357595e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,8.856565805835331e-5,2.000000598463940e-1,1.569289574696340e-3,6.697430924042385e3,1.231334884625311e-6,9.904972004522026e0,9.904973235856911e0,-9.904970773187141e0,-9.999997513703762e-1,7.360639797725624e-8,8.755251688722337e-1,1.244747575213682e-1,5.622372683511148e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,9.007049046490695e-5,2.000000622282686e-1,1.596332713000648e-3,6.593632124952342e3,1.274139065298004e-6,9.904971886560059e0,9.904973160699123e0,-9.904970612420994e0,-9.999997427274070e-1,7.594210345482381e-8,8.766108885293080e-1,1.233890355285885e-1,5.616944038511680e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159900821927629e-5,2.000000646892411e-1,1.623732240409533e-3,6.491477138387339e3,1.318253194272681e-6,9.904971764680782e0,9.904973082933976e0,-9.904970446427589e0,-9.999997338199341e-1,7.835107889201827e-8,8.776884609742023e-1,1.223114606747188e-1,5.611556128107722e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315157574352675e-5,2.000000672317561e-1,1.651495405036066e-3,6.390939140669253e3,1.363718536427620e-6,9.904971638763127e0,9.904973002481665e0,-9.904970275044590e0,-9.999997246396256e-1,8.083560212918585e-8,8.787579242910885e-1,1.212419948733095e-1,5.606208761832852e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472856301307762e-5,2.000000698583360e-1,1.679629510712349e-3,6.291991762927033e3,1.410577646627902e-6,9.904971508682175e0,9.904972919259821e0,-9.904970098104529e0,-9.999997151778894e-1,8.339802135237283e-8,8.798193167978029e-1,1.201805998041758e-1,5.600901748050913e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633034561139337e-5,2.000000725715816e-1,1.708141919789025e-3,6.194609083037825e3,1.458874409070267e-6,9.904971374309120e0,9.904972833183530e0,-9.904969915434711e0,-9.999997054258635e-1,8.604075725571671e-8,8.808726770369069e-1,1.191272369223359e-1,5.595634894000701e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795730483260000e-5,2.000000753741757e-1,1.737040055347724e-3,6.098765617717265e3,1.508654076941213e-6,9.904971235511098e0,9.904972744165175e0,-9.904969726857022e0,-9.999996953744114e-1,8.876630527010115e-8,8.819180437668505e-1,1.180818674668442e-1,5.590408005840046e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960982776526645e-5,2.000000782688856e-1,1.766331403634134e-3,6.004436314756212e3,1.559963313732065e-6,9.904971092151069e0,9.904972652114383e0,-9.904969532187755e0,-9.999996850141099e-1,9.157723786009871e-8,8.829554559532422e-1,1.170444524695201e-1,5.585220888689466e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883073679339e-4,2.000000812585642e-1,1.796023516613795e-3,5.911596545401040e3,1.612850236114892e-6,9.904970944087722e0,9.904972556937958e0,-9.904969331237487e0,-9.999996743352439e-1,9.447620689129155e-8,8.839849527602233e-1,1.160149527635699e-1,5.580073346675207e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931425829595e-4,2.000000843461555e-1,1.826124014105924e-3,5.820222096874765e3,1.667364457447166e-6,9.904970791175282e0,9.904972458539740e0,-9.904969123810824e0,-9.999996633277952e-1,9.746594607011954e-8,8.850065735419526e-1,1.149933289921013e-1,5.574965182971807e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247383921219e-4,2.000000875346938e-1,1.856640586493469e-3,5.730289165036361e3,1.723557133707406e-6,9.904970633263455e0,9.904972356820588e0,-9.904968909706321e0,-9.999996519814349e-1,1.005492734584731e-7,8.860203578341972e-1,1.139795416165293e-1,5.569896199844067e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835059501914e-4,2.000000908273103e-1,1.887580996812084e-3,5.641774347175355e3,1.781481009763050e-6,9.904970470197179e0,9.904972251678188e0,-9.904968688716171e0,-9.999996402855125e-1,1.037290940653229e-7,8.870263453460275e-1,1.129735509248784e-1,5.564866198688538e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698626313187e-4,2.000000942272325e-1,1.918953083397775e-3,5.554654634939525e3,1.841190468140914e-6,9.904970301816617e0,9.904972143007084e0,-9.904968460626149e0,-9.999996282290468e-1,1.070084025177298e-7,8.880245759516261e-1,1.119753170399714e-1,5.559874980074413e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842321725569e-4,2.000000977377902e-1,1.950764762076745e-3,5.468907407392720e3,1.902741578480171e-6,9.904970127956849e0,9.904972030698428e0,-9.904968225215271e0,-9.999996158007165e-1,1.103902858136730e-7,8.890150896821982e-1,1.109847999275160e-1,5.554922343783930e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270447225709e-4,2.000001013624163e-1,1.983024028691177e-3,5.384510424200704e3,1.966192149183292e-6,9.904969948447876e0,9.904971914640026e0,-9.904967982255727e0,-9.999996029888492e-1,1.138779261591884e-7,8.899979267179969e-1,1.100019594040770e-1,5.550008088852172e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987369756143e-4,2.000001051046516e-1,2.015738961406273e-3,5.301441818942153e3,2.031601780265620e-6,9.904969763114332e0,9.904971794716113e0,-9.904967731512551e0,-9.999995897814101e-1,1.174746038924043e-7,8.909731273804508e-1,1.090267551449453e-1,5.545132013606391e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997522517015e-4,2.000001089681473e-1,2.048917723123718e-3,5.219680092542812e3,2.099031918065239e-6,9.904969571775398e0,9.904971670807317e0,-9.904967472743479e0,-9.999995761659924e-1,1.211837004971213e-7,8.919407321244046e-1,1.080591466918949e-1,5.540293915704737e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305406101111e-4,2.000001129566692e-1,2.082568563884353e-3,5.139204106830222e3,2.168545911639669e-6,9.904969374244569e0,9.904971542790481e0,-9.904967205698657e0,-9.999995621298048e-1,1.250087017086766e-7,8.929007815304667e-1,1.070990934608317e-1,5.535493592174454e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915589603659e-4,2.000001170741018e-1,2.116699823243295e-3,5.059993078206735e3,2.240209070859098e-6,9.904969170329469e0,9.904971410538540e0,-9.904966930120398e0,-9.999995476596594e-1,1.289532007149171e-7,8.938533162974651e-1,1.061465547493342e-1,5.530730839449538e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832710953262e-4,2.000001213244473e-1,2.151319932656028e-3,4.982026571438629e3,2.314088726321569e-6,9.904968959831889e0,9.904971273920616e0,-9.904966645743162e0,-9.999995327419610e-1,1.330209014551866e-7,8.947983772350120e-1,1.052014897440866e-1,5.526005453407845e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,1.236061478301047e-4,2.000001257118316e-1,2.186437417873219e-3,4.905284493559013e3,2.390254291138055e-6,9.904968742547497e0,9.904971132801789e0,-9.904966352293206e0,-9.999995173626941e-1,1.372156220203195e-7,8.957360052561769e-1,1.042638575282009e-1,5.521317229407665e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,1.256606673259193e-4,2.000001302405227e-1,2.222060901583425e-3,4.829747087882490e3,2.468777325172872e-6,9.904968518264926e0,9.904970987042251e0,-9.904966049487602e0,-9.999995015074091e-1,1.415412981567172e-7,8.966662413702704e-1,1.033336170884313e-1,5.516665962323739e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,1.277473147475922e-4,2.000001349149042e-1,2.258199105339779e-3,4.755394928129284e3,2.549731599678689e-6,9.904968286767076e0,9.904970836498675e0,-9.904965737035477e0,-9.999994851612102e-1,1.460019868777347e-7,8.975891266757313e-1,1.024107273222818e-1,5.512051446582729e-1
