a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315158287977743e-5,3.647912611754780e-9,8.960791046829555e-5,6.390938952438674e3,4.014788809247035e-9,2.687152042802218e0,2.687152046817007e0,-2.687152038787429e0,-9.999999970118633e-1,2.193015230410042e-8,8.787579760547235e-1,1.212420020151243e-1,5.606209681123338e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472857032388055e-5,3.790427657694988e-9,9.113443059467038e-5,6.291991571736356e3,4.152742219907397e-9,2.687152042419259e0,2.687152046572001e0,-2.687152038266517e0,-9.999999969091871e-1,2.262531954435538e-8,8.798193702668045e-1,1.201806071078761e-1,5.600902696159586e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633035304150119e-5,3.937644911450712e-9,9.268147711637511e-5,6.194608888841527e3,4.294928100236582e-9,2.687152042023664e0,2.687152046318592e0,-2.687152037728736e0,-9.999999968033607e-1,2.334227617950647e-8,8.808727322662906e-1,1.191272443914334e-1,5.595635871823028e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795731243211480e-5,4.089710244214244e-9,9.424945272302023e-5,6.098765420469131e3,4.441479669294413e-9,2.687152041615041e0,2.687152046056521e0,-2.687152037173562e0,-9.999999966942849e-1,2.408169920478275e-8,8.819181008133768e-1,1.180818751049239e-1,5.590409014299131e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960983556666256e-5,4.246773741505571e-9,9.583876362306162e-5,6.004436114409325e3,4.592534306398540e-9,2.687152041192988e0,2.687152045785522e0,-2.687152036600454e0,-9.999999965818575e-1,2.484428651424882e-8,8.829555148754711e-1,1.170444602802425e-1,5.585221928736916e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883153510355e-4,4.408990063429492e-9,9.744981961427408e-5,5.911596341907772e3,4.748233671427279e-9,2.687152040757088e0,2.687152045505321e0,-2.687152036008854e0,-9.999999964659732e-1,2.563075754305062e-8,8.839850136185703e-1,1.160149607506722e-1,5.580074419291998e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931506844982e-4,4.576518794101895e-9,9.908303416504219e-5,5.820221890186760e3,4.908723829675458e-9,2.687152040306913e0,2.687152045215636e0,-2.687152035398189e0,-9.999999963465234e-1,2.644185392933796e-8,8.850066363987472e-1,1.149933371593989e-1,5.574966289169188e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247467177317e-4,4.749525107290848e-9,1.007388244661435e-4,5.730288955104534e3,5.074155377410231e-9,2.687152039842018e0,2.687152044916174e0,-2.687152034767863e0,-9.999999962233954e-1,2.727834019646502e-8,8.860204227537423e-1,1.139795499679176e-1,5.569897340664489e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835144932348e-4,4.928178539401026e-9,1.024176117863604e-4,5.641774133949872e3,5.244683602010819e-9,2.687152039361949e0,2.687152044606633e0,-2.687152034117266e0,-9.999999960964741e-1,2.814100445609150e-8,8.870264123946614e-1,1.129735594643342e-1,5.564867375206608e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698713537276e-4,5.112654110929667e-9,1.041198214415067e-4,5.554654418369797e3,5.420468608505618e-9,2.687152038866236e0,2.687152044286704e0,-2.687152033445767e0,-9.999999959656406e-1,2.903065913281904e-8,8.880246451977860e-1,1.119753257715549e-1,5.559876193397892e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842410588980e-4,5.303132575419650e-9,1.058458829319463e-4,5.468907187427390e3,5.601675466821643e-9,2.687152038354391e0,2.687152043956067e0,-2.687152032752715e0,-9.999999958307714e-1,2.994814171102571e-8,8.890151611964860e-1,1.109848088553723e-1,5.554923595054739e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270538544319e-4,5.499800500411526e-9,1.075962300793825e-4,5.384510200787634e3,5.788474363647708e-9,2.687152037825914e0,2.687152043614388e0,-2.687152032037440e0,-9.999999956917405e-1,3.089431550457317e-8,8.899980005732467e-1,1.100019685324378e-1,5.550009379247463e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987463385717e-4,5.702849694410453e-9,1.093713012265209e-4,5.301441592028415e3,5.981040765991191e-9,2.687152037280290e0,2.687152043261331e0,-2.687152031299250e0,-9.999999955484167e-1,3.187007045009008e-8,8.909732036517987e-1,1.090267644781309e-1,5.545133344339601e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997617741512e-4,5.912478072744627e-9,1.111715392983988e-4,5.219679862074671e3,6.179555574987712e-9,2.687152036716987e0,2.687152042896543e0,-2.687152030537431e0,-9.999999954006655e-1,3.287632392454814e-8,8.919408108893603e-1,1.080591562343159e-1,5.540295288026726e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305503555240e-4,6.128890424101382e-9,1.129973919194638e-4,5.139203872753133e3,6.384205290300449e-9,2.687152036135454e0,2.687152042519659e0,-2.687152029751249e0,-9.999999952483484e-1,3.391402158787580e-8,8.929008628689878e-1,1.070991032169906e-1,5.535495007374627e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915689243274e-4,6.352297278224490e-9,1.148493115950682e-4,5.059992840465319e3,6.595182186930530e-9,2.687152035535126e0,2.687152042130308e0,-2.687152028939944e0,-9.999999950913219e-1,3.498413825137502e-8,8.938534002920340e-1,1.061465647238277e-1,5.530732298857062e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832812352767e-4,6.582915656409774e-9,1.167277558177552e-4,4.982026329976669e3,6.812684489124745e-9,2.687152034915419e0,2.687152041728104e0,-2.687152028102735e0,-9.999999949294387e-1,3.608767877272836e-8,8.947984639707139e-1,1.052014999416074e-1,5.526006958392853e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,1.236061581172411e-4,6.820969472180174e-9,1.186331871947169e-4,4.905284248319439e3,7.036916551988365e-9,2.687152034275733e0,2.687152041312649e0,-2.687152027238816e0,-9.999999947625469e-1,3.722567897841099e-8,8.957360948207814e-1,1.042638679535396e-1,5.521318781382514e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,1.256606777511352e-4,7.066690364716272e-9,1.205660735853400e-4,4.829746838807366e3,7.268089049892811e-9,2.687152033615443e0,2.687152040883532e0,-2.687152026347354e0,-9.999999945904890e-1,3.839920661434256e-8,8.966663338543150e-1,1.033336277464782e-1,5.516667562744288e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,1.277473252822232e-4,7.320316115763177e-9,1.225268882202489e-4,4.755394675159793e3,7.506419168468686e-9,2.687152032933912e0,2.687152040440331e0,-2.687152025427493e0,-9.999999944131044e-1,3.960936232564494e-8,8.975892221726082e-1,1.024107382180294e-1,5.512053096949718e-1
2.478752176666358e-3,4.024287934927351e2,-6.000000000000000e0,1.298665932839538e-4,7.582092151950939e-9,1.245161098391035e-4,4.682208655733248e3,7.752130804731850e-9,2.687152032230480e0,2.687152039982611e0,-2.687152024478349e0,-9.999999942302253e-1,4.085728066639388e-8,8.985048009591706e-1,1.014951581835487e-1,5.507475178058538e-1
2.503664050202100e-3,3.984146099271100e2,-5.990000000000000e0,1.320189819161272e-4,7.852271970066392e-9,1.265342228423892e-4,4.610169997858492e3,8.005454775163706e-9,2.687152031504466e0,2.687152039509921e0,-2.687152023499011e0,-9.999999940416807e-1,4.214413114028008e-8,8.994131114728381e-1,1.005868463830307e-1,5.502933599753188e-1
2.528826292229256e-3,3.944403681553241e2,-5.980000000000000e0,1.342049989546220e-4,8.131117052112406e-9,1.285817174099170e-4,4.539260232280899e3,8.266629026041879e-9,2.687152030755167e0,2.687152039021796e0,-2.687152022488537e0,-9.999999938472933e-1,4.347111927312672e-8,9.003141950409884e-1,9.968576148789238e-2,5.498428155372681e-1
2.554241418992998e-3,3.905056707498882e2,-5.970000000000000e0,1.364251596930604e-4,8.418896290276086e-9,1.306590895987897e-4,4.469461197702266e3,8.535898847392273e-9,2.687152029981860e0,2.687152038517759e0,-2.687152021445962e0,-9.999999936468807e-1,4.483948771823559e-8,9.012080930528633e-1,9.879186210764881e-2,5.493958637945935e-1
2.579911972027180e-3,3.866101242377834e2,-5.960000000000000e0,1.386799872799003e-4,8.715887078260036e-9,1.327668415111870e-4,4.400755035422188e3,8.813517102428330e-9,2.687152029183800e0,2.687152037997317e0,-2.687152020370283e0,-9.999999934402543e-1,4.625051739556368e-8,9.020948469530017e-1,9.790510679648091e-2,5.489524840224649e-1
2.605840518408498e-3,3.827533390611119e2,-5.950000000000000e0,1.409700130649236e-4,9.022376504583001e-9,1.349054814985251e-4,4.333124184076969e3,9.099744469174453e-9,2.687152028360217e0,2.687152037459962e0,-2.687152019260473e0,-9.999999932272202e-1,4.770552866576666e-8,9.029744982347757e-1,9.702545405969558e-2,5.485126554715549e-1
2.632029651013201e-3,3.789349295381417e2,-5.940000000000000e0,1.432957761867650e-4,9.338659464604635e-9,1.370755241505542e-4,4.266551374474298e3,9.394849660574583e-9,2.687152027510316e0,2.687152036905166e0,-2.687152018115467e0,-9.999999930075786e-1,4.920588254017316e-8,9.038470884340347e-1,9.615286236008290e-2,5.480763573712180e-1
2.658481988776367e-3,3.751545138247391e2,-5.930000000000000e0,1.456578239762585e-4,9.665040069018720e-9,1.392774905073616e-4,4.201019624521922e3,9.699109681014104e-9,2.687152026633282e0,2.687152036332392e0,-2.687152016934172e0,-9.999999927811234e-1,5.075298192778621e-8,9.047126591228537e-1,9.528729012416433e-2,5.476435689326102e-1
2.685200176953821e-3,3.714117138761822e2,-5.920000000000000e0,1.480567121137843e-4,1.000183207354025e-8,1.415119082102992e-4,4.136512234248399e3,1.001281008266007e-8,2.687152025728271e0,2.687152035741081e0,-2.687152015715461e0,-9.999999925476415e-1,5.234827292044652e-8,9.055712519033912e-1,9.442869574833590e-2,5.472142693517594e-1
2.712186887386643e-3,3.677061554093570e2,-5.910000000000000e0,1.504930049263026e-4,1.034935990468622e-8,1.437793117038453e-4,4.073012780914300e3,1.033624523701576e-8,2.687152024794411e0,2.687152035130656e0,-2.687152014458166e0,-9.999999923069145e-1,5.399324611732007e-8,9.064229084018464e-1,9.357703760490751e-2,5.467884378125853e-1
2.739444818768368e-3,3.640374678653289e2,-5.900000000000000e0,1.529672749711734e-4,1.070795663561314e-8,1.460802421747923e-4,4.010505114212075e3,1.066971857692299e-8,2.687152023830807e0,2.687152034500525e0,-2.687152013161088e0,-9.999999920587163e-1,5.568943798991447e-8,9.072676702625239e-1,9.273227404803806e-2,5.463660534898627e-1
2.766976696914851e-3,3.604052843722859e2,-5.890000000000000e0,1.554801035640885e-4,1.107796599358126e-8,1.484152478368458e-4,3.948973351552954e3,1.101354289523619e-8,2.687152022836536e0,2.687152033850079e0,-2.687152011822993e0,-9.999999918028136e-1,5.743843228885955e-8,9.081055791420027e-1,9.189436341956506e-2,5.459470955521348e-1
2.794785275036844e-3,3.568092417088525e2,-5.880000000000000e0,1.580320809913177e-4,1.145974306813131e-8,1.507848841153895e-4,3.888401873439264e3,1.136804063884572e-8,2.687152021810642e0,2.687152033178683e0,-2.687152010442602e0,-9.999999915389672e-1,5.924186149372799e-8,9.089366767034075e-1,9.106326405473093e-2,5.455315431645740e-1
2.822873334015336e-3,3.532489802677654e2,-5.870000000000000e0,1.606238064800861e-4,1.185365390147171e-8,1.531897137164884e-4,3.828775318920356e3,1.173354419426983e-8,2.687152020752144e0,2.687152032485689e0,-2.687152009018600e0,-9.999999912669293e-1,6.110140830721615e-8,9.097610046107824e-1,9.023893428780938e-2,5.451193754917929e-1
2.851243682679632e-3,3.497241440199135e2,-5.860000000000000e0,1.632558881546931e-4,1.226007501449393e-8,1.556303066895533e-4,3.770078581130869e3,1.211039618014221e-8,2.687152019660028e0,2.687152031770425e0,-2.687152007549632e0,-9.999999909864451e-1,6.301880719503080e-8,9.105786045235676e-1,8.942133245762512e-2,5.447105717006024e-1
2.879899158088243e-3,3.462343804787345e2,-5.850000000000000e0,1.659289433971290e-4,1.267939475917912e-8,1.581072406698092e-4,3.712296802909478e3,1.249894977611048e-8,2.687152018533253e0,2.687152031032203e0,-2.687152006034303e0,-9.999999906972514e-1,6.499584597288762e-8,9.113895180911773e-1,8.861041691297682e-2,5.443051109627204e-1
2.908842625812584e-3,3.427793406649665e2,-5.840000000000000e0,1.686435992938430e-4,1.311201516263468e-8,1.606211011767481e-4,3.655415372496863e3,1.289956907161558e-8,2.687152017370736e0,2.687152030270305e0,-2.687152004471167e0,-9.999999903990777e-1,6.703436744205110e-8,9.121937869476781e-1,8.780614601795449e-2,5.439029724574274e-1
2.938076980223550e-3,3.393586790717487e2,-5.830000000000000e0,1.714004920546962e-4,1.355834884443517e-8,1.631724814064337e-4,3.599419919311137e3,1.331262934416648e-8,2.687152016171369e0,2.687152029483999e0,-2.687152002858740e0,-9.999999900916442e-1,6.913627107490922e-8,9.129914527065679e-1,8.700847815716110e-2,5.435041353741754e-1
2.967605144780944e-3,3.359720536300713e2,-5.820000000000000e0,1.742002675998812e-4,1.401882151088377e-8,1.657619825952540e-4,3.544296309799539e3,1.373851743695465e-8,2.687152014934009e0,2.687152028672527e0,-2.687152001195492e0,-9.999999897746631e-1,7.130351475210039e-8,9.137825569556537e-1,8.621737174083162e-2,5.431085789151449e-1
2.997430072325829e-3,3.326191256745680e2,-5.810000000000000e0,1.770435817044490e-4,1.449387236247653e-8,1.683902141810668e-4,3.490030643364786e3,1.417763211597277e-8,2.687152013657476e0,2.687152027835108e0,-2.687151999479844e0,-9.999999894478379e-1,7.353811655277356e-8,9.145671412520298e-1,8.543278520985373e-2,5.427162822977534e-1
3.027554745375815e-3,3.292995599096486e2,-5.800000000000000e0,1.799311003089670e-4,1.498395531887500e-8,1.710577940587443e-4,3.436609248364716e3,1.463038445412188e-8,2.687152012340549e0,2.687152026970933e0,-2.687151997710164e0,-9.999999891108621e-1,7.584215659960359e-8,9.153452471171519e-1,8.465467704069154e-2,5.423272247571120e-1
3.057982176423307e-3,3.260130243759710e2,-5.790000000000000e0,1.828634990836833e-4,1.548953647987608e-8,1.737653483625170e-4,3.384018678183873e3,1.509719814577344e-8,2.687152010981975e0,2.687152026079173e0,-2.687151995884777e0,-9.999999887634209e-1,7.821777896023226e-8,9.161169160320090e-1,8.388300575021206e-2,5.419413855484385e-1
3.088715408236769e-3,3.227591904172428e2,-5.780000000000000e0,1.858414640243988e-4,1.601109678490630e-8,1.765135119003737e-4,3.332245707375631e3,1.557850994170168e-8,2.687152009580463e0,2.687152025158973e0,-2.687151994001953e0,-9.999999884051889e-1,8.066719360686078e-8,9.168821894323926e-1,8.311772990041384e-2,5.415587439494176e-1
3.119757514164995e-3,3.195377326473563e2,-5.770000000000000e0,1.888656917351085e-4,1.654913317116687e-8,1.793029283793673e-4,3.281277327873620e3,1.607477006270826e-8,2.687152008134678e0,2.687152024209448e0,-2.687151992059908e0,-9.999999880358313e-1,8.319267843576492e-8,9.176411087042619e-1,8.235880810305969e-2,5.411792792625139e-1
3.151111598444441e-3,3.163483289178504e2,-5.760000000000000e0,1.919368893126791e-4,1.710415757499505e-8,1.821342504013176e-4,3.231100745271042e3,1.658644258462493e-8,2.687152006643243e0,2.687152023229685e0,-2.687151990056801e0,-9.999999876550025e-1,8.579658134856897e-8,9.183937151792015e-1,8.160619902421712e-2,5.408029708172382e-1
3.182780796509667e-3,3.131906602856942e2,-5.750000000000000e0,1.950557743857973e-4,1.767669675578974e-8,1.850081395494733e-4,3.181703375166660e3,1.711400584977870e-8,2.687152005104743e0,2.687152022218749e0,-2.687151987990737e0,-9.999999872623464e-1,8.848132239716092e-8,9.191400501299760e-1,8.085986138870171e-2,5.404297979723691e-1
3.214768275306870e-3,3.100644109813929e2,-5.740000000000000e0,1.982230754970236e-4,1.826729395054384e-8,1.879252666776476e-4,3.133072839576257e3,1.765795292793248e-8,2.687152003517719e0,2.687152021175672e0,-2.687151985859766e0,-9.999999868574961e-1,9.124939599419031e-8,9.198801547661762e-1,8.011975398442786e-2,5.400597401181213e-1
3.247077233610586e-3,3.069692683774110e2,-5.730000000000000e0,2.014395326585532e-4,1.887651160016651e-8,1.908863123245638e-4,3.085196963408238e3,1.821879211643545e-8,2.687152001880658e0,2.687152020099450e0,-2.687151983661866e0,-9.999999864400733e-1,9.410337319115580e-8,9.206140702299589e-1,7.938583566666786e-2,5.396927766782755e-1
3.279710902343573e-3,3.039049229569085e2,-5.720000000000000e0,2.047058965870518e-4,1.950492661037821e-8,1.938919662832825e-4,3.038063771002227e3,1.879704729459877e-8,2.687152000192012e0,2.687152018989059e0,-2.687151981394964e0,-9.999999860096881e-1,9.704590402614526e-8,9.213418375918762e-1,7.865806536221964e-2,5.393288871122555e-1
3.312672544899893e-3,3.008710682827902e2,-5.710000000000000e0,2.080229294966099e-4,2.015313439117703e-8,1.969429281629763e-4,2.991661482729528e3,1.939325847670362e-8,2.687151998450179e0,2.687152017843437e0,-2.687151979056920e0,-9.999999855659386e-1,1.000797199433502e-7,9.220634978467978e-1,7.793640207348222e-2,5.389680509171633e-1
3.345965457471272e-3,2.978674009670603e2,-5.700000000000000e0,2.113914052368428e-4,2.082174925054061e-8,2.000399075432188e-4,2.945978511654198e3,2.000798230494976e-8,2.687151996653509e0,2.687152016661492e0,-2.687151976645527e0,-9.999999851084105e-1,1.032076362865532e-7,9.227790919099222e-1,7.722080488244143e-2,5.386102476297687e-1
3.379592969376715e-3,2.948936206404838e2,-5.690000000000000e0,2.148121096058810e-4,2.151140577984792e-8,2.031836242410517e-4,2.901003460253641e3,2.064179257986445e-8,2.687151994800297e0,2.687152015442090e0,-2.687151974158504e0,-9.999999846366766e-1,1.064325548688436e-7,9.234886606128763e-1,7.651123295456884e-2,5.382554568284548e-1
3.413558443395430e-3,2.919494299225505e2,-5.680000000000000e0,2.182858399056415e-4,2.222275572967547e-8,2.063748080427761e-4,2.856725117197675e3,2.129528069734635e-8,2.687151992888791e0,2.687152014184072e0,-2.687151971593511e0,-9.999999841502970e-1,1.097574666208864e-7,9.241922446999034e-1,7.580764554263010e-2,5.379036581351184e-1
3.447865276103127e-3,2.890345343917347e2,-5.670000000000000e0,2.218134056106101e-4,2.295647151272800e-8,2.096141992223623e-4,2.813132454184862e3,2.196905625781609e-8,2.687151990917186e0,2.687152012886242e0,-2.687151968948129e0,-9.999999836488176e-1,1.131854543201471e-7,9.248898848241390e-1,7.511000199040654e-2,5.375548312170244e-1
3.482516898211663e-3,2.861486425560544e2,-5.660000000000000e0,2.253956287412060e-4,2.371324806445077e-8,2.129025488639348e-4,2.770214622835136e3,2.266374765638008e-8,2.687151988883612e0,2.687152011547360e0,-2.687151966219864e0,-9.999999831317710e-1,1.167196954035411e-7,9.255816215439732e-1,7.441826173633140e-2,5.372089557886253e-1
