a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.249302121985826e-1,7.004468914296339e0,-2.079999999999998e0,5.339528499020876e-2,2.220661405817900e-1,7.745654601705270e-1,1.254097124175602e1,2.999758260445901e-1,8.920743062980907e0,9.220718889025498e0,-8.620767236936317e0,-9.349343951041340e-1,1.954254781934940e-2,9.782649146728060e-1,2.192537507844667e-3,4.736897685675066e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,5.419857489607274e-2,2.226918863977622e-1,7.833753243836397e-1,1.235755609742824e1,3.068384494265863e-1,8.895676511444979e0,9.202514960871564e0,-8.588838062018393e0,-9.333142188344727e-1,2.008723203036996e-2,9.777432042241464e-1,2.169563745483610e-3,4.729632329662843e-1
1.274539698948209e-1,6.845969810318438e0,-2.059999999999999e0,5.501378452007222e-2,2.233341106696872e-1,7.922125633676794e-1,1.217691287046480e1,3.138003727787947e-1,8.870095916731021e0,9.183896289509816e0,-8.556295543952226e0,-9.316629101882979e-1,2.064578112829346e-2,9.772074196959676e-1,2.146799175739047e-3,4.722210367942248e-1
1.287349035878041e-1,6.767901106306778e0,-2.050000000000001e0,5.584108459391781e-2,2.239931812865571e-1,8.010744524676624e-1,1.199900029921033e1,3.208601391981826e-1,8.843996820526586e0,9.164856959724769e0,-8.523136681328403e0,-9.299803279836854e-1,2.121848187428139e-2,9.766572765268504e-1,2.124241598868336e-3,4.714629647002939e-1
1.300287108784260e-1,6.690609198878992e0,-2.039999999999999e0,5.668064806737030e-2,2.246694710729605e-1,8.099581765112355e-1,1.182377772714182e1,3.280161238487028e-1,8.817375024996728e0,9.145391148845432e0,-8.489358901148025e0,-9.282663543832974e-1,2.180562386451775e-2,9.760924872941947e-1,2.101888841287595e-3,4.706888039659902e-1
1.313355211484929e-1,6.614086358779984e0,-2.030000000000001e0,5.753265012949891e-2,2.253633576993344e-1,8.188608303168348e-1,1.165120509355099e1,3.352665297135880e-1,8.790226607117136e0,9.125493136830723e0,-8.454960077403548e0,-9.265208959808554e-1,2.240749942028025e-2,9.755127618241859e-1,2.079738755533970e-3,4.698983447184144e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,5.839726822995011e-2,2.260752235812326e-1,8.277794194577227e-1,1.148124292437794e1,3.426093836388822e-1,8.762547933104850e0,9.105157316743732e0,-8.419938549465968e0,-9.247438848730603e-1,2.302440347266873e-2,9.749178073071051e-1,2.057789220226364e-3,4.690913801388130e-1
1.339886746688048e-1,6.463317347319205e0,-2.010000000000002e0,5.927468210020322e-2,2.268054557711995e-1,8.367108612024733e-1,1.131385232319411e1,3.500425326270923e-1,8.734335672755449e0,9.084378205382542e0,-8.384293140128356e0,-9.229352797267532e-1,2.365663344160020e-2,9.743073284183743e-1,2.036038140025424e-3,4.682677066657877e-1
1.353352832366127e-1,6.389056098930650e0,-2.000000000000000e0,6.016507377482035e-2,2.275544458414274e-1,8.456519856746939e-1,1.114899496233244e1,3.575636404377763e-1,8.705586813708813e0,9.063150454146589e0,-8.348023173271036e0,-9.210950668320456e-1,2.430448910941570e-2,9.736810274449927e-1,2.014483445591536e-3,4.674271241919616e-1
1.366954254455241e-1,6.315533762309555e0,-1.989999999999998e0,6.106862761267000e-2,2.283225897548084e-1,8.545995373010548e-1,1.098663307416773e1,3.651701845775884e-1,8.676298675682078e0,9.041468860259666e0,-8.311128491104490e0,-9.192232611268208e-1,2.496827248962618e-2,9.730386044168341e-1,1.993123093539738e-3,4.665694362528439e-1
1.380692373108927e-1,6.242742985161016e0,-1.980000000000000e0,6.198553031813336e-2,2.291102877307482e-1,8.635501763931379e-1,1.082672944253863e1,3.728594535743098e-1,8.646468924372458e0,9.019328377946769e0,-8.273609470798148e0,-9.173199072148227e-1,2.564828769000433e-2,9.723797572436029e-1,1.971955066392830e-3,4.656944502071758e-1
