a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,3.231625655263044e-1,1.359905147313973e1,2.151234069748579e0,-4.197843361874775e-1,1.636098451930149e0,1.636098451930149e0,-2.055882788117627e0,-1.256576452164139e0,1.178454568450040e-1,8.815653621343248e-1,5.891810206714544e-4,2.781718514113998e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,3.278408151507690e-1,1.319713876364727e1,2.124021384641742e0,-4.481171310582085e-1,1.649117070095325e0,1.649117070095325e0,-2.097234201153534e0,-1.271731546040152e0,1.218463327411855e-1,8.775729903797319e-1,5.806768790825065e-4,2.678566007651351e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,3.325787537135481e-1,1.280710436981309e1,2.097373629550697e0,-4.763086208899894e-1,1.662984068195331e0,1.662984068195331e0,-2.139292689085320e0,-1.286418030093866e0,1.260129641185061e-1,8.734148608292160e-1,5.721750522780467e-4,2.571280639247129e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,3.373766280496911e-1,1.242859723435336e1,2.071286554099540e0,-5.041507466231497e-1,1.677692094259287e0,1.677692094259287e0,-2.181842840882437e0,-1.300502546532971e0,1.303498787232401e-1,8.690864467960685e-1,5.636744806914004e-4,2.460013134105894e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,3.422346558474617e-1,1.206127667529403e1,2.045755478737881e0,-5.314335698476309e-1,1.693227519617172e0,1.693227519617172e0,-2.224661089464803e0,-1.313858334860861e0,1.348610751762190e-1,8.645837503109884e-1,5.551745127925021e-4,2.344950657535378e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,3.471530254074101e-1,1.170481207933424e1,2.020775255819202e0,-5.579479607125539e-1,1.709570422890337e0,1.709570422890337e0,-2.267518383602891e0,-1.326367345411394e0,1.395499579974677e-1,8.599033670750656e-1,5.466749274665017e-4,2.226315764516740e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,3.521318956283972e-1,1.135888260427191e1,1.996340236860791e0,-5.834882391509411e-1,1.726694654046568e0,1.726694654046568e0,-2.310182893197509e0,-1.337922074284250e0,1.444192779374112e-1,8.550425461114501e-1,5.381759511385917e-4,2.104364781185872e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.571713962274715e-1,1.102317689022425e1,1.972444246492162e0,-6.078547203457119e-1,1.744567976372989e0,1.744567976372989e0,-2.352422696718701e0,-1.348427076833922e0,1.494710788242514e-1,8.499992429065513e-1,5.296782691973194e-4,1.979385642993012e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.622716281980211e-1,1.069739277941753e1,1.949080563469621e0,-6.308561198696069e-1,1.763152282811098e0,1.763152282811098e0,-2.394008402680705e0,-1.357800132194932e0,1.547066520223666e-1,8.447721649462453e-1,5.211830313880534e-4,1.851695226645871e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.674326645038012e-1,1.038123704421734e1,1.926241909000922e0,-6.523117793054252e-1,1.782403881845799e0,1.782403881845799e0,-2.434715661151224e0,-1.365973046821416e0,1.601264994515303e-1,8.393608086974923e-1,5.126918509775220e-4,1.721636224265071e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.726545510020941e-1,1.007442512306457e1,1.903920442488102e0,-6.720536791476225e-1,1.802273847056213e0,1.802273847056213e0,-2.474327526203835e0,-1.372892099746849e0,1.657303059446614e-1,8.337654872577126e-1,5.042067976259283e-4,1.589573618187321e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.779373076014562e-1,9.776680864519447e0,1.882107764659247e0,-6.899282121516219e-1,1.822708423500633e0,1.822708423500633e0,-2.512636635652255e0,-1.378518145445649e0,1.715169215248854e-1,8.279873480910719e-1,4.957303840427010e-4,1.455890823324737e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.832809296273835e-1,9.487736278649994e0,1.860794927935240e0,-7.057976969531474e-1,1.843649483461224e0,1.843649483461224e0,-2.549447180414371e0,-1.382826401268043e0,1.774843539767346e-1,8.220283804766304e-1,4.872655466350327e-4,1.320985570367703e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.886853893897166e-1,9.207331295823129e0,1.839972453751751e0,-7.195416183003666e-1,1.865035023519302e0,1.865035023519302e0,-2.584576641819668e0,-1.385805954969467e0,1.836297718629724e-1,8.158914125165375e-1,4.788156204900273e-4,1.185265607741575e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.941506379325948e-1,8.935213532624397e0,1.819630356446716e0,-7.310575866537391e-1,1.886799694638473e0,1.886799694638473e0,-2.617857281292212e0,-1.387459033797340e0,1.899495179174703e-1,8.095800977733800e-1,4.703843091495694e-4,1.049144302545089e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.996766069467171e-1,8.671138064695807e0,1.799758173224242e0,-7.402620159488589e-1,1.908875356804020e0,1.908875356804020e0,-2.649137372752879e0,-1.387800079932018e0,1.964391325262122e-1,8.030988918240454e-1,4.619756497424940e-4,9.130362209239107e-2
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,4.052632108214561e-1,8.414867206287473e0,1.780344999621063e0,-7.470905238917409e-1,1.931191649815688e0,1.931191649815688e0,-2.678282173707429e0,-1.386854678023822e0,2.030933868014557e-1,7.964530192244171e-1,4.535939741270775e-4,7.773527664511271e-2
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,4.109103488126626e-1,8.166170296331838e0,1.761379529832158e0,-7.514980641609955e-1,1.953676572038053e0,1.953676572038053e0,-2.705174636199049e0,-1.384658379445602e0,2.099063245642610e-1,7.896484315689728e-1,4.452438667661137e-4,6.424979512358497e-2
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,4.166179073007699e-1,7.924823490895272e0,1.742850101198662e0,-7.534588042567054e-1,1.976257059257052e0,1.976257059257052e0,-2.729715863513757e0,-1.381255465086085e0,2.168713123831651e-1,7.826917574967294e-1,4.369301201055162e-4,5.088643688559524e-2
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,4.223857621092749e-1,7.690609561506616e0,1.724744742127706e0,-7.529657664174360e-1,1.998859556294677e0,1.998859556294677e0,-2.751825322712113e0,-1.376697684460244e0,2.239810966797716e-1,7.755902456319758e-1,4.286576882526679e-4,3.768294310126485e-2
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,4.282137808651542e-1,7.463317699819347e0,1.707051222685085e0,-7.500302519928690e-1,2.021410574514100e0,2.021410574514100e0,-2.771440826506969e0,-1.371043004053325e0,2.312278667948416e-1,7.683517015653979e-1,4.204316397605039e-4,2.467519215301772e-2
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,4.341018253655222e-1,7.242743327814673e0,1.689757107107853e0,-7.446810719495275e-1,2.043837229110439e0,2.043837229110439e0,-2.788518301059966e0,-1.364354392484397e0,2.386033228410067e-1,7.609844200486905e-1,4.122571103026830e-4,1.189689118590076e-2
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,4.400497539291458e-1,7.028687913667568e0,1.672849807486279e0,-7.369636077617193e-1,2.066067750705448e0,2.066067750705448e0,-2.803031358467168e0,-1.356698664654190e0,2.460987471170636e-1,7.534971136269414e-1,4.041392559950283e-4,-6.206927521864580e-4
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.460574237069476e-1,6.820958793054684e0,1.656316637891063e0,-7.269387278916394e-1,2.088031966539079e0,2.088031966539079e0,-2.814970694430718e0,-1.348145401766307e0,2.537050778498079e-1,7.458988389421262e-1,3.960832080658615e-4,-1.284895955793919e-2
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.521246929279956e-1,6.619368995743512e0,1.640144868256729e0,-7.146815854099590e-1,2.109661747308657e0,2.109661747308657e0,-2.824343332718616e0,-1.338765959197817e0,2.614129840481923e-1,7.381989219222949e-1,3.880940295127935e-4,-2.476215948930616e-2
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.582514230592784e-1,6.423737077306436e0,1.624321777377765e0,-7.002803221191549e-1,2.130891416471466e0,2.130891416471466e0,-2.831171738590621e0,-1.328632569780935e0,2.692129403020762e-1,7.304068830236169e-1,3.801766743068512e-4,-3.633753270059004e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.644374808596082e-1,6.233886955808574e0,1.608834704428219e0,-6.838347038801854e-1,2.151658119578465e0,2.151658119578465e0,-2.835492823458650e0,-1.317817546225307e0,2.770953004300749e-1,7.225323636203052e-1,3.723359496199620e-4,-4.755540535017810e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.706827403085598e-1,6.049647753379187e0,1.593671098475279e0,-6.654547107835185e-1,2.171902151926637e0,2.171902151926637e0,-2.837356862710156e0,-1.306392583198654e0,2.850503689734377e-1,7.145850545451002e-1,3.645764814621172e-4,-5.839924355667714e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.769870844025532e-1,5.870853642271712e0,1.578818565526201e0,-6.452591043748888e-1,2.191567243540279e0,2.191567243540279e0,-2.836826347915168e0,-1.294428156962472e0,2.930684696453805e-1,7.065746276705985e-1,3.569026840209078e-4,-6.885566719831249e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.833504067942773e-1,5.697343695709785e0,1.564264912708040e0,-6.233739925461755e-1,2.210600801058551e0,2.210600801058551e0,-2.833974793604727e0,-1.281993018480619e0,3.011400099593619e-1,6.985106713077296e-1,3.493187329084986e-4,-7.891442616317468e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.897726132737782e-1,5.528961743028851e0,1.549998189257854e0,-5.999314107688904e-1,2.228954106783073e0,2.228954106783073e0,-2.828885517551964e0,-1.269153774383780e0,3.092555413961883e-1,6.904026300613827e-1,3.418285424290065e-4,-8.856834214689324e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.962536230816923e-1,5.365556229104670e0,1.536006724064362e0,-5.750679363865946e-1,2.246582475618593e0,2.246582475618593e0,-2.821650412005188e0,-1.255974549177524e0,3.174058145963691e-1,6.822597496567318e-1,3.344357468992238e-4,-9.781321946754917e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,5.027933700489593e-1,5.206980077943537e0,1.522279159570361e0,-5.489233505959533e-1,2.263445371123018e0,2.263445371123018e0,-2.812368721718971e0,-1.242516721454427e0,3.255818291957046e-1,6.740910271183158e-1,3.271436859796429e-4,-1.066477286230829e-1
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,5.093918035605477e-1,5.053090560303846e0,1.508804481909301e0,-5.216393606382841e-1,2.279506482291366e0,2.279506482291366e0,-2.801145842929651e0,-1.228838726579944e0,3.337748780482221e-1,6.659051665578719e-1,3.199553939057447e-4,-1.150732664607774e-1
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,5.160488893426333e-1,4.903749165230208e0,1.495572047209414e0,-4.933583926352991e-1,2.294733763041608e0,2.294733763041608e0,-2.788092155676908e0,-1.214995918298324e0,3.419765856992109e-1,6.577105407083371e-1,3.128735924519439e-4,-1.230937968709818e-1
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.227646100746124e-1,4.758821475384197e0,1.482571604054162e0,-4.642224634697580e-1,2.309099436652730e0,2.309099436652730e0,-2.773321900122488e0,-1.201040481887040e0,3.501789410803088e-1,6.495151582322786e-1,3.059006874126671e-4,-1.307156758689751e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.295389658276275e-1,4.618177046089893e0,1.469793312137573e0,-4.343721381735795e-1,2.322579967625091e0,2.322579967625091e0,-2.756952105798671e0,-1.187021391826495e0,3.583743244962024e-1,6.413266367354504e-1,2.990387683471452e-4,-1.379474648033693e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.363719743398376e-1,4.481689287867465e0,1.457227757199097e0,-4.039455774237447e-1,2.335156003613348e0,2.335156003613348e0,-2.739101581037093e0,-1.172984407379503e0,3.665555290594377e-1,6.331521813292570e-1,2.922896113053646e-4,-1.447997352325445e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,5.432636711270901e-1,4.349235352506785e0,1.444865962358292e0,-3.730776781048067e-1,2.346812290167771e0,2.346812290167771e0,-2.719889968272577e0,-1.158972100013221e0,3.747157767996481e-1,6.249985685161172e-1,2.856546842345705e-4,-1.512848687762431e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,5.502141094386779e-1,4.220696022524885e0,1.432699396004765e0,-3.418993083082207e-1,2.357537561106088e0,2.357537561106088e0,-2.699436869414309e0,-1.145023907126133e0,3.828487297351058e-1,6.168721351101405e-1,2.791351547537209e-4,-1.574168549619751e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,5.572233600691673e-1,4.095955603847643e0,1.420719976425861e0,-3.105366367397706e-1,2.367324407357169e0,2.367324407357169e0,-2.677861044096940e0,-1.131176207103127e0,3.909484962410231e-1,6.087787718589970e-1,2.727318999799495e-4,-1.632110897758970e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.642915110324032e-1,3.974901821677333e0,1.408920073374727e0,-2.791105553026882e-1,2.376169127087685e0,2.376169127087685e0,-2.655279682390373e0,-1.117462411290890e0,3.990096330823615e-1,6.007239213995437e-1,2.664455180948083e-4,-1.686841773097162e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.714186671077827e-1,3.857425719437668e0,1.397292506798354e0,-2.477361925401808e-1,2.384071559876177e0,2.384071559876177e0,-2.631807752416358e0,-1.103913069015868e0,4.070271435027101e-1,5.927125801559434e-1,2.602763413465277e-4,-1.738537365645847e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.786049492685562e-1,3.743421560705557e0,1.385830542956362e0,-2.165225147157790e-1,2.391034907614009e0,2.391034907614009e0,-2.607557422329787e0,-1.090555982276246e0,4.149964717734732e-1,5.847493037763287e-1,2.542244501980355e-4,-1.787382151490455e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.858504940021513e-1,3.632786734041164e0,1.374527888168025e0,-1.855720105559829e-1,2.397065544704430e0,2.397065544704430e0,-2.582637555260413e0,-1.077416327211388e0,4.229134946114353e-1,5.768382157002172e-1,2.482896883474910e-4,-1.833567112944050e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,5.931554525321291e-1,3.525421660644434e0,1.363378680427806e0,-1.549804550768892e-1,2.402172820001627e0,2.402172820001627e0,-2.557153275078516e0,-1.064516779886296e0,4.307745098686557e-1,5.689830184529764e-1,2.424716783678778e-4,-1.877288053145344e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,6.005199899531403e-1,3.421229704717037e0,1.352377479129165e0,-1.248367474327985e-1,2.406368852789478e0,2.406368852789478e0,-2.531205600222276e0,-1.051877644313791e0,4.385762228883693e-1,5.611870072738969e-1,2.367698377336780e-4,-1.918744013569205e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,6.079442842883379e-1,3.320117086448344e0,1.341519253132227e0,-9.522281739272151e-2,2.409668324939497e0,2.409668324939497e0,-2.504891142332219e0,-1.039516980991611e0,4.463157309042873e-1,5.534530857006872e-1,2.311833950255357e-4,-1.958135800405210e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,6.154285254757385e-1,3.221992797656463e0,1.330799367404026e0,-6.621359485802376e-2,2.412088271219443e0,2.412088271219443e0,-2.478301866077467e0,-1.027450734555643e0,4.539905058403615e-1,5.457837827535116e-1,2.257114061270749e-4,-1.995664623573872e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,6.229729142976337e-1,3.126768519857599e0,1.320213568452777e0,-3.787703663707642e-2,2.413647869563730e0,2.413647869563730e0,-2.451524906200806e0,-1.015692859391259e0,4.615983758459164e-1,5.381812713838330e-1,2.203527702506752e-4,-2.031530849948250e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,6.305776612591996e-1,3.034358544773402e0,1.309757968765863e0,-1.027420473041401e-2,2.414368232933337e0,2.414368232933337e0,-2.424642437663751e0,-1.004255442310029e0,4.691375058746448e-1,5.306473878797033e-1,2.151062456519542e-4,-2.065932870767218e-1
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,6.382429854253994e-1,2.944679697187762e0,1.299429030450181e0,1.654060959791878e-2,2.414272204225239e0,2.414272204225239e0,-2.397731594627321e0,-9.931488215914631e-1,4.766063775898132e-1,5.231836519452727e-1,2.099704649140725e-4,-2.099066081669911e-1
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,6.459691132242750e-1,2.857651260083473e0,1.289223548260614e0,4.251972156289304e-2,2.413384155520572e0,2.413384155520572e0,-2.370864433957679e0,-9.823817018663896e-1,4.840037688507762e-1,5.157912871995206e-1,2.049439497033556e-4,-2.131121972552064e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,6.537562772242362e-1,2.773194901991505e0,1.279138632189019e0,6.762185383765817e-2,2.411729792795263e0,2.411729792795263e0,-2.344107938957605e0,-9.719612644668280e-1,4.913287330087648e-1,5.084712418663185e-1,2.000251249166695e-4,-2.162287323436671e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,6.616047148924780e-1,2.691234606491364e0,1.269171689772376e0,9.181190796640766e-2,2.409335967057596e0,2.409335967057596e0,-2.317524059091188e0,-9.618932729923370e-1,4.985805782134081e-1,5.012242094544336e-1,1.952123321583600e-4,-2.192743501760813e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,6.695146673412339e-1,2.611696603806261e0,1.259320408264862e0,1.150607111449257e-1,2.406230492725484e0,2.406230492725484e0,-2.291169781580559e0,-9.521821739468529e-1,5.057588469059017e-1,4.940506492515980e-1,1.905038425003229e-4,-2.222665855883224e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,6.774863780682912e-1,2.534509304347664e0,1.249582736804222e0,1.373447430381366e-1,2.402441973908199e0,2.402441973908199e0,-2.265097230870063e0,-9.428311923743533e-1,5.128632956500395e-1,4.869508064814675e-1,1.858978684930502e-4,-2.252223199099045e-1
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,6.855200916966423e-1,2.459603234335700e0,1.239956868690581e0,1.586458469130934e-1,2.397999639133068e0,2.397999639133068e0,-2.239353792219974e0,-9.338424225241136e-1,5.198938754306295e-1,4.799247319939628e-1,1.813925754075690e-4,-2.281577378436794e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,6.936160527197023e-1,2.386910973250837e0,1.230441223880999e0,1.789509291501422e-1,2.392933184919881e0,2.392933184919881e0,-2.213982255769739e0,-9.252169135862714e-1,5.268507125264089e-1,4.729723013818915e-1,1.769860916995998e-4,-2.310882922007682e-1
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,7.017745042563137e-1,2.316367093150884e0,1.221034431791482e0,1.982516507806370e-1,2.387272628498828e0,2.387272628498828e0,-2.189020977718191e0,-9.169547506162703e-1,5.337340900460538e-1,4.660932334352499e-1,1.726765186963408e-4,-2.340286758910234e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,7.099956868201538e-1,2.247908099781411e0,1.211735314485709e0,2.165441143970741e-1,2.381048169859651e0,2.381048169859651e0,-2.164504055462577e0,-9.090551307872793e-1,5.405444301980215e-1,4.592871078624640e-1,1.684619395143760e-4,-2.369928005652396e-1
