a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.007785429048510e-3,9.912747156050261e2,-6.900000000000000e0,2.675952224633609e-5,1.147796623507309e-11,4.599516686344239e-6,1.935290797398900e4,1.057777687397954e-11,2.222203568151782e0,2.222203568162360e0,-2.222203568141205e0,-9.999999999904799e-1,1.977744215276383e-9,7.825724723411248e-1,2.174275256811310e-1,6.087137598739489e-1
1.017913840995439e-3,9.814014172182584e2,-6.890000000000000e0,2.728041840637049e-5,1.398741939236489e-11,5.033777589176013e-6,1.904414679082724e4,1.266945840864534e-11,2.222203568148994e0,2.222203568161664e0,-2.222203568136325e0,-9.999999999885975e-1,2.042394090636948e-9,7.842691916558694e-1,2.157308063017366e-1,6.078654000872770e-1
1.028144045174730e-3,9.716263597918843e2,-6.880000000000000e0,2.780975756297559e-5,1.676645279205745e-11,5.464446123098022e-6,1.874047019688522e4,1.493008571612050e-11,2.222203568145907e0,2.222203568160837e0,-2.222203568130976e0,-9.999999999865626e-1,2.109121601240341e-9,7.859562918920899e-1,2.140437059987885e-1,6.070218498357118e-1
1.038477064615328e-3,9.619485658120136e2,-6.870000000000000e0,2.834767203182090e-5,1.982125790448502e-11,5.891773425393873e-6,1.844179112960930e4,1.735649704808872e-11,2.222203568142513e0,2.222203568159869e0,-2.222203568125156e0,-9.999999999843792e-1,2.177992540691031e-9,7.876337709799398e-1,2.123662268420677e-1,6.061831101540451e-1
1.048913932627788e-3,9.523670674911842e2,-6.860000000000000e0,2.889429611867005e-5,2.315824432487536e-11,6.316004763096397e-6,1.814802408245646e4,1.994595808372819e-11,2.222203568138805e0,2.222203568158751e0,-2.222203568118859e0,-9.999999999820486e-1,2.249074761561606e-9,7.893016278297158e-1,2.106983699212094e-1,6.053491815869920e-1
1.059455692907610e-3,9.428809066715780e2,-6.850000000000000e0,2.944976622076393e-5,2.678406913666770e-11,6.737381107164865e-6,1.785908507592648e4,2.269615209159103e-11,2.222203568134776e0,2.222203568157472e0,-2.222203568112080e0,-9.999999999795733e-1,2.322438239258343e-9,7.909598623208555e-1,2.090401353567064e-1,6.045200641946962e-1
1.070103399639604e-3,9.334891347292100e2,-6.840000000000000e0,3.001422082061327e-5,3.070563108701797e-11,7.156138503387764e-6,1.757489162915188e4,2.560515913983443e-11,2.222203568130419e0,2.222203568156024e0,-2.222203568104813e0,-9.999999999769550e-1,2.398155137855421e-9,7.926084752908429e-1,2.073915223110020e-1,6.036957575582682e-1
1.080858117603318e-3,9.241908124790585e2,-6.830000000000000e0,3.058780051804191e-5,3.493008108520006e-11,7.572508291423805e-6,1.729536273203322e4,2.867144091184114e-11,2.222203568125725e0,2.222203568154396e0,-2.222203568097054e0,-9.999999999741956e-1,2.476299877958558e-9,7.942474685240134e-1,2.057525289996865e-1,6.028762607853930e-1
1.091720922279511e-3,9.149850100811499e2,-6.820000000000000e0,3.117064807024180e-5,3.946482932939658e-11,7.986717534420392e-6,1.702041881791045e4,3.189382848730907e-11,2.222203568120686e0,2.222203568152580e0,-2.222203568088792e0,-9.999999999712951e-1,2.556949206660031e-9,7.958768447402742e-1,2.041231527027767e-1,6.020615725159646e-1
1.102692899957703e-3,9.058708069475719e2,-6.810000000000000e0,3.176290839910202e-5,4.431754700807230e-11,8.398988755329311e-6,1.674998173675897e4,3.527150605607410e-11,2.222203568115295e0,2.222203568150566e0,-2.222203568080023e0,-9.999999999682555e-1,2.640182269649463e-9,7.974966075837407e-1,2.025033897760769e-1,6.012516909277652e-1
1.113775147844803e-3,8.968472916504176e2,-6.800000000000000e0,3.236472864703926e-5,4.949618047998037e-11,8.809540346316956e-6,1.648397472890028e4,3.880400055669314e-11,2.222203568109541e0,2.222203568148345e0,-2.222203568070737e0,-9.999999999650760e-1,2.726080685546553e-9,7.991067616112930e-1,2.008932356626260e-1,6.004466137421918e-1
1.124968774174837e-3,8.879135618306368e2,-6.790000000000000e0,3.297625819805485e-5,5.500895606805267e-11,9.218586631972475e-6,1.622232239921722e4,4.249116974559081e-11,2.222203568103415e0,2.222203568145907e0,-2.222203568060924e0,-9.999999999617575e-1,2.814728622523858e-9,8.007073122810643e-1,1.992926849042070e-1,5.996463382300106e-1
1.136274898319766e-3,8.790687241078031e2,-6.780000000000000e0,3.359764876023213e-5,6.086440421013119e-11,9.626338467590509e-6,1.596495069186379e4,4.633319614630639e-11,2.222203568096909e0,2.222203568143243e0,-2.222203568050576e0,-9.999999999582998e-1,2.906212877289985e-9,8.022982659408550e-1,1.977017311529321e-1,5.988508612171466e-1
1.147694650901426e-3,8.703118939907722e2,-6.770000000000000e0,3.422905430507235e-5,6.707133633025017e-11,1.003300250212213e-5,1.571178686546009e4,5.033056960379451e-11,2.222203568090013e0,2.222203568140343e0,-2.222203568039682e0,-9.999999999547022e-1,3.000622956505519e-9,8.038796298164941e-1,1.961203671828829e-1,5.980601790905067e-1
1.159229173904591e-3,8.616421957892370e2,-6.760000000000000e0,3.487063113201848e-5,7.363886329041594e-11,1.043878163178314e-5,1.546275946876264e4,5.448408097802650e-11,2.222203568082715e0,2.222203568137199e0,-2.222203568028231e0,-9.999999999509640e-1,3.098051160706460e-9,8.054514120001346e-1,1.945485849018142e-1,5.972742878038302e-1
1.170879620791174e-3,8.530587625261516e2,-6.750000000000000e0,3.552253796204843e-5,8.057642501027084e-11,1.084387567014803e-5,1.521779831680060e4,5.879481977481422e-11,2.222203568075007e0,2.222203568133802e0,-2.222203568016212e0,-9.999999999470843e-1,3.198592670812058e-9,8.070136214385029e-1,1.929863753629045e-1,5.964931828835636e-1
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,3.618493598094791e-5,8.789380226624418e-11,1.124848158139213e-5,1.497683446746948e4,6.326416894345898e-11,2.222203568066877e0,2.222203568130141e0,-2.222203568003613e0,-9.999999999430619e-1,3.302345637296233e-9,8.085662679211002e-1,1.914337287765541e-1,5.957168594347586e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,3.685798872959906e-5,9.560107480423643e-11,1.165279236519956e-5,1.473980019857246e4,6.789378495322659e-11,2.222203568058313e0,2.222203568126207e0,-2.222203567990420e0,-9.999999999388952e-1,3.409411272104458e-9,8.101093620683611e-1,1.898906345222275e-1,5.949453121469968e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.754186234948399e-5,1.037087076330378e-10,1.205699873624057e-5,1.450662898530113e4,7.268560926285340e-11,2.222203568049305e0,2.222203568121990e0,-2.222203567976619e0,-9.999999999345826e-1,3.519893943400250e-9,8.116429153197741e-1,1.883570811603320e-1,5.941785353003251e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.823672547651528e-5,1.122275060792564e-10,1.246128845029785e-5,1.427725547814708e4,7.764185492076333e-11,2.222203568039840e0,2.222203568117481e0,-2.222203567962198e0,-9.999999999301217e-1,3.633901273227938e-9,8.131669399219713e-1,1.868330564441273e-1,5.934165227712116e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.894274932820751e-5,1.211686465717395e-10,1.286584659599356e-5,1.405161548123547e4,8.276500431581951e-11,2.222203568029905e0,2.222203568112670e0,-2.222203567947140e0,-9.999999999255109e-1,3.751544238181403e-9,8.146814489167934e-1,1.853185473316623e-1,5.926592680385145e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.966010773859543e-5,1.305436909402016e-10,1.327085528590320e-5,1.382964593107269e4,8.805780000969245e-11,2.222203568019488e0,2.222203568107546e0,-2.222203567931430e0,-9.999999999207472e-1,3.872937273170786e-9,8.161864561293237e-1,1.838135399977390e-1,5.919067641894638e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,4.038897720209921e-5,1.403645893296058e-10,1.367649467455695e-5,1.361128487569997e4,9.352325329159231e-11,2.222203568008577e0,2.222203568102100e0,-2.222203567915053e0,-9.999999999158282e-1,3.998198378382169e-9,8.176819761559131e-1,1.823180198458885e-1,5.911590039256467e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,4.112953689790478e-5,1.506436952181897e-10,1.408294227083010e-5,1.339647145424486e4,9.916463150176669e-11,2.222203567997155e0,2.222203568096320e0,-2.222203567897991e0,-9.999999999107511e-1,4.127449229528257e-9,8.191680243521826e-1,1.808319715203681e-1,5.904159795690103e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,4.188196873243653e-5,1.613937752143894e-10,1.449037328121748e-5,1.318514587686285e4,1.049854589145108e-10,2.222203567985211e0,2.222203568090196e0,-2.222203567880225e0,-9.999999999055124e-1,4.260815291490877e-9,8.206446168210239e-1,1.793553789181609e-1,5.896776830678576e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,4.264645738434162e-5,1.726280200185793e-10,1.489896091264164e-5,1.297724940506146e4,1.109895181382116e-10,2.222203567972729e0,2.222203568083718e0,-2.222203567861739e0,-9.999999999001087e-1,4.398425935459339e-9,8.221117704005872e-1,1.778882252009869e-1,5.889441060028544e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,4.342319036621385e-5,1.843600734480774e-10,1.530887616518293e-5,1.277272433239955e4,1.171808447204530e-10,2.222203567959693e0,2.222203568076874e0,-2.222203567842512e0,-9.999999998945363e-1,4.540414559671777e-9,8.235695026522734e-1,1.764304928073121e-1,5.882152395930342e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,4.421235801965255e-5,1.966040170500449e-10,1.572028817465843e-5,1.257151396555430e4,1.235637301471529e-10,2.222203567946089e0,2.222203568069653e0,-2.222203567822525e0,-9.999999998887916e-1,4.686918713869847e-9,8.250178318487286e-1,1.749821634643526e-1,5.874910747017985e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,4.501415359732336e-5,2.093744057056870e-10,1.613336422548729e-5,1.237356260574841e4,1.301427206161166e-10,2.222203567931900e0,2.222203568062042e0,-2.222203567801757e0,-9.999999998828707e-1,4.838080227581011e-9,8.264567769618416e-1,1.735432182000782e-1,5.867716018429188e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,4.582877332113546e-5,2.226862884546992e-10,1.654826990888445e-5,1.217881553053132e4,1.369226184886453e-10,2.222203567917109e0,2.222203568054031e0,-2.222203567780186e0,-9.999999998767687e-1,4.994045342345071e-9,8.278863576507582e-1,1.721136373551964e-1,5.860568111865305e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,4.665641636760020e-5,2.365551927109271e-10,1.696516917133534e-5,1.198721897590644e4,1.439084825060136e-10,2.222203567901699e0,2.222203568045607e0,-2.222203567757790e0,-9.999999998704813e-1,5.154964848006523e-9,8.293065942499049e-1,1.706934005951302e-1,5.853466925651183e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,4.749728497786598e-5,2.509971741325999e-10,1.738422443804937e-5,1.179872011879877e4,1.511056296562364e-10,2.222203567885652e0,2.222203568036758e0,-2.222203567734546e0,-9.999999998640037e-1,5.320994223196672e-9,8.307175077570371e-1,1.692824869219689e-1,5.846412354794936e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,4.835158446861341e-5,2.660288121346950e-10,1.780559673628671e-5,1.161326705985507e4,1.585196375676320e-10,2.222203567868951e0,2.222203568027470e0,-2.222203567710431e0,-9.999999998573313e-1,5.492293780134678e-9,8.321191198213026e-1,1.678808746864038e-1,5.839404291047614e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,4.921952327553261e-5,2.816672241769086e-10,1.822944579333109e-5,1.143080880657120e4,1.661563469659984e-10,2.222203567851575e0,2.222203568017731e0,-2.222203567685419e0,-9.999999998504580e-1,5.669028813879112e-9,8.335114527313381e-1,1.664885415996331e-1,5.832442622962732e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,5.010131303183594e-5,2.979301044140521e-10,1.865592998994649e-5,1.125129525673954e4,1.740218618948925e-10,2.222203567833505e0,2.222203568007527e0,-2.222203567659483e0,-9.999999998433792e-1,5.851369756166843e-9,8.348945294033928e-1,1.651054647452376e-1,5.825527235955641e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,5.099716857425048e-5,3.148357091410525e-10,1.908520669127275e-5,1.107467718221048e4,1.821225572243010e-10,2.222203567814721e0,2.222203567996844e0,-2.222203567632599e0,-9.999999998360881e-1,6.039492333979772e-9,8.362683733694805e-1,1.637316205910272e-1,5.818658012362754e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,5.190730802155747e-5,3.324028980395114e-10,1.951743213767416e-5,1.090090621296182e4,1.904650786243580e-10,2.222203567795202e0,2.222203567985667e0,-2.222203567604737e0,-9.999999998285801e-1,6.233577732984125e-9,8.376330087655774e-1,1.623669850008449e-1,5.811834831500557e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,5.283195282098991e-5,3.506511503805182e-10,1.995276153961571e-5,1.072993482147004e4,1.990563465283840e-10,2.222203567774927e0,2.222203567973983e0,-2.222203567575870e0,-9.999999998208478e-1,6.433812765991770e-9,8.389884603198495e-1,1.610115332463378e-1,5.805057569724497e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,5.377132777312205e-5,3.696005636161029e-10,2.039134930972462e-5,1.056171630737777e4,2.079035633356034e-10,2.222203567753872e0,2.222203567961775e0,-2.222203567545968e0,-9.999999998128853e-1,6.640390046597103e-9,8.403347533409317e-1,1.596652400186783e-1,5.798326100487543e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,5.472566112750351e-5,3.892719069309285e-10,2.083334895217573e-5,1.039620478245136e4,2.170142142815609e-10,2.222203567732015e0,2.222203567949030e0,-2.222203567515001e0,-9.999999998046853e-1,6.853508168148388e-9,8.416719137062461e-1,1.583280794402459e-1,5.791640294398612e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,5.569518458989014e-5,4.096866082370613e-10,2.127891328318827e-5,1.023335515582302e4,2.263960752567232e-10,2.222203567709332e0,2.222203567935729e0,-2.222203567482936e0,-9.999999997962417e-1,7.073371888216846e-9,8.429999678503726e-1,1.570000250762556e-1,5.785000019280702e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,5.668013339207437e-5,4.308667874007265e-10,2.172819446594678e-5,1.007312311951223e4,2.360572173750002e-10,2.222203567685799e0,2.222203567921856e0,-2.222203567449741e0,-9.999999997875466e-1,7.300192318731620e-9,8.443189427534732e-1,1.556810499463345e-1,5.778405140228791e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,5.768074637327443e-5,4.528352977710768e-10,2.218134404789509e-5,9.915465134220578e3,2.460060118855454e-10,2.222203567661390e0,2.222203567907396e0,-2.222203567415384e0,-9.999999997785929e-1,7.534187121954551e-9,8.456288659297673e-1,1.543711265360457e-1,5.771855519667421e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,5.869726597599063e-5,4.756157055621163e-10,2.263851311988291e-5,9.760338415394926e3,2.562511381395552e-10,2.222203567636078e0,2.222203567892329e0,-2.222203567379827e0,-9.999999997693721e-1,7.775580712473449e-9,8.469297654160655e-1,1.530702268083539e-1,5.765351017408058e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,5.972993835287763e-5,4.992323509241447e-10,2.309985232339267e-5,9.607700919553808e3,2.668015886812749e-10,2.222203567609838e0,2.222203567876639e0,-2.222203567343036e0,-9.999999997598764e-1,8.024604465397914e-9,8.482216697603656e-1,1.517783222150300e-1,5.758891490706082e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,6.077901340620600e-5,5.237103588114169e-10,2.356551194791063e-5,9.457511330871605e3,2.776666766835594e-10,2.222203567582640e0,2.222203567860307e0,-2.222203567304974e0,-9.999999997500978e-1,8.281496930948115e-9,8.495046080105120e-1,1.504953837079911e-1,5.752476794317500e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,6.184474482008900e-5,5.490756438076032e-10,2.403564203761490e-5,9.309729048015710e3,2.888560440801803e-10,2.222203567554457e0,2.222203567843313e0,-2.222203567265601e0,-9.999999997400274e-1,8.546504055632030e-9,8.507786097029162e-1,1.492213817505797e-1,5.746106780555340e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,6.292739017447968e-5,5.753549811731785e-10,2.451039237142828e-5,9.164314171231848e3,3.003796671006847e-10,2.222203567525258e0,2.222203567825638e0,-2.222203567224878e0,-9.999999997296560e-1,8.819879410212643e-9,8.520437048513492e-1,1.479562863287712e-1,5.739781299345661e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,6.402721093623609e-5,6.025759759201907e-10,2.498991265068292e-5,9.021227489672419e3,3.122478671443810e-10,2.222203567495013e0,2.222203567807261e0,-2.222203567182765e0,-9.999999997189745e-1,9.101884424673544e-9,8.532999239358048e-1,1.467000669623108e-1,5.733500198283286e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,6.514447256047651e-5,6.307671249192689e-10,2.547435249201201e-5,8.880430468963457e3,3.244713174436393e-10,2.222203567463689e0,2.222203567788160e0,-2.222203567139218e0,-9.999999997079736e-1,9.392788630396661e-9,8.545472978914310e-1,1.454526927157803e-1,5.727263322687073e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,6.627944455937517e-5,6.599578519361360e-10,2.596386147833179e-5,8.741885239005343e3,3.370610514330007e-10,2.222203567431255e0,2.222203567768316e0,-2.222203567094194e0,-9.999999996966425e-1,9.692869909773337e-9,8.557858580975403e-1,1.442141322095896e-1,5.721070515654900e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,6.743240051443499e-5,6.901784926650630e-10,2.645858931172150e-5,8.605554582002886e3,3.500284741831717e-10,2.222203567397677e0,2.222203567747706e0,-2.222203567047649e0,-9.999999996849718e-1,1.000241475347596e-8,8.570156363666949e-1,1.429843536308903e-1,5.714921618118227e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,6.860361819434875e-5,7.214603731719908e-10,2.695868578811623e-5,8.471401920720347e3,3.633853697111899e-10,2.222203567362920e0,2.222203567726305e0,-2.222203566999534e0,-9.999999996729505e-1,1.032171852562459e-8,8.582366649338725e-1,1.417633247444087e-1,5.708816468896261e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,6.979337958518784e-5,7.538358103165690e-10,2.746430090953390e-5,8.339391306956693e3,3.771439122247123e-10,2.222203567326948e0,2.222203567704092e0,-2.222203566949803e0,-9.999999996605675e-1,1.065108573709110e-8,8.594489764457105e-1,1.405510129032038e-1,5.702754904749732e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,7.100197094645398e-5,7.873381353518304e-10,2.797558495860794e-5,8.209487410237405e3,3.913166768881454e-10,2.222203567289723e0,2.222203567681040e0,-2.222203566898406e0,-9.999999996478119e-1,1.099083032718841e-8,8.606526039498354e-1,1.393473850593342e-1,5.696736760434216e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,7.222968292787643e-5,8.220017731924221e-10,2.849268850446199e-5,8.081655506718012e3,4.059166491061503e-10,2.222203567251208e0,2.222203567657125e0,-2.222203566845292e0,-9.999999996346720e-1,1.134127595400303e-8,8.618475808842748e-1,1.381524077744491e-1,5.690761868753105e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,7.347681056078415e-5,8.578622060130925e-10,2.901576254034684e-5,7.955861468295853e3,4.209572378988974e-10,2.222203567211364e0,2.222203567632321e0,-2.222203566790407e0,-9.999999996211355e-1,1.170275629363390e-8,8.630339410669590e-1,1.369660472302847e-1,5.684830060610080e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,7.474365337910597e-5,8.949560575556357e-10,2.954495849423946e-5,7.832071751925392e3,4.364522862131661e-10,2.222203567170149e0,2.222203567606601e0,-2.222203566733696e0,-9.999999996071897e-1,1.207561534861180e-8,8.642117186853052e-1,1.357882692390796e-1,5.678941165061171e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,7.603051548544144e-5,9.333211263621506e-10,3.008042829307601e-5,7.710253389133742e3,4.524160831474437e-10,2.222203567127521e0,2.222203567579937e0,-2.222203566675105e0,-9.999999995928223e-1,1.246020776577859e-8,8.653809482858964e-1,1.346190392538959e-1,5.673095009366362e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,7.733770557394330e-5,9.729963767518866e-10,3.062232446011554e-5,7.590373975732173e3,4.688633776702953e-10,2.222203567083438e0,2.222203567552301e0,-2.222203566614575e0,-9.999999995780195e-1,1.285689916391672e-8,8.665416647642502e-1,1.334583223788506e-1,5.667291419040767e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,7.866553706717966e-5,1.014022042094335e-9,3.117080012272667e-5,7.472401661719869e3,4.858093901454884e-10,2.222203567037854e0,2.222203567523664e0,-2.222203566552045e0,-9.999999995627681e-1,1.326606647142736e-8,8.676939033546790e-1,1.323060833792547e-1,5.661530217905277e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,8.001432813029144e-5,1.056439605359299e-9,3.172600911423230e-5,7.356305141376299e3,5.032698271581754e-10,2.222203566990724e0,2.222203567493994e0,-2.222203566487454e0,-9.999999995470533e-1,1.368809827436405e-8,8.688376996202428e-1,1.311622866916591e-1,5.655811228136822e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,8.138440175969033e-5,1.100291855273947e-9,3.228810602010924e-5,7.242053643538419e3,5.212608951829074e-10,2.222203566941999e0,2.222203567463260e0,-2.222203566420739e0,-9.999999995308614e-1,1.412339517513949e-8,8.699730894428016e-1,1.300268964338033e-1,5.650134270318088e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,8.277608589497745e-5,1.145622967358672e-9,3.285724620906483e-5,7.129616922059355e3,5.397993142215527e-10,2.222203566891632e0,2.222203567431432e0,-2.222203566351833e0,-9.999999995141765e-1,1.457237016223098e-8,8.711001090131619e-1,1.288998764144681e-1,5.644499163486789e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,8.418971341884904e-5,1.192478466950109e-9,3.343358594046312e-5,7.018965246444805e3,5.589023344191666e-10,2.222203566839571e0,2.222203567398473e0,-2.222203566280669e0,-9.999999994969837e-1,1.503544899122200e-8,8.722187948213187e-1,1.277811901432324e-1,5.638905725184427e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,8.562562229675702e-5,1.240905340818223e-9,3.401728238014793e-5,6.910069392663857e3,5.785877502653616e-10,2.222203566785764e0,2.222203567364351e0,-2.222203566207176e0,-9.999999994792665e-1,1.551307057752639e-8,8.733291836468001e-1,1.266708008401294e-1,5.633353771504590e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,8.708415563586544e-5,1.290952062415482e-9,3.460849366756976e-5,6.802900634130935e3,5.988739169691081e-10,2.222203566730157e0,2.222203567329030e0,-2.222203566131283e0,-9.999999994610090e-1,1.600568740115187e-8,8.744313125491109e-1,1.255686714452020e-1,5.627843117140703e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,8.856566172636359e-5,1.342668597372332e-9,3.520737899149804e-5,6.697430732855400e3,6.197797677254888e-10,2.222203566672694e0,2.222203567292474e0,-2.222203566052915e0,-9.999999994421935e-1,1.651376592387216e-8,8.755252188582739e-1,1.244747646279602e-1,5.622373575433315e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,9.007049419869126e-5,1.396106538486264e-9,3.581409860931021e-5,6.593631930755639e3,6.413248295986978e-10,2.222203566613319e0,2.222203567254644e0,-2.222203565971995e0,-9.999999994228028e-1,1.703778701918688e-8,8.766109401654771e-1,1.233890427967359e-1,5.616944958416874e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159901201338688e-5,1.451319051531964e-9,3.642881394037627e-5,6.491476941134606e3,6.635292425512763e-10,2.222203566551972e0,2.222203567215502e0,-2.222203565888443e0,-9.999999994028187e-1,1.757824641545973e-8,8.776885143138203e-1,1.223114681079333e-1,5.611557076865974e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315157959527198e-5,1.508360985893584e-9,3.705168759960308e-5,6.390938940313474e3,6.864137769892905e-10,2.222203566488593e0,2.222203567175007e0,-2.222203565802180e0,-9.999999993822226e-1,1.813565515263903e-8,8.787579793891681e-1,1.212420024751767e-1,5.606209740341057e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472856693397297e-5,1.567288947783670e-9,3.768288344568225e-5,6.291991559420476e3,7.099998523904368e-10,2.222203566423118e0,2.222203567133118e0,-2.222203565713118e0,-9.999999993609946e-1,1.871054005297558e-8,8.798193737111034e-1,1.201806075783567e-1,5.600902757233681e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633034959579373e-5,1.628161267675296e-9,3.832256666144479e-5,6.194608876332035e3,7.343095577604397e-10,2.222203566355483e0,2.222203567089792e0,-2.222203565621173e0,-9.999999993391159e-1,1.930344420616529e-8,8.808727358239877e-1,1.191272448725683e-1,5.595635934811181e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795730888571078e-5,1.691038147954637e-9,3.897090378457630e-5,6.098765407763049e3,7.593656708933517e-10,2.222203566285620e0,2.222203567044986e0,-2.222203565526255e0,-9.999999993165654e-1,1.991492746935893e-8,8.819181044881284e-1,1.180818755969442e-1,5.590409079260812e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960983189329634e-5,1.755981669763017e-9,3.962806277225398e-5,6.004436101503632e3,7.851916795408510e-10,2.222203566213461e0,2.222203566998653e0,-2.222203565428270e0,-9.999999992933217e-1,2.054556698249262e-8,8.829555186710490e-1,1.170444607833838e-1,5.585221995733416e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883115637317e-4,1.823055830506506e-9,4.029421305880467e-5,5.911596328799398e3,8.118118030141723e-10,2.222203566138935e0,2.222203566950747e0,-2.222203565327123e0,-9.999999992693631e-1,2.119595769940809e-8,8.839850175388670e-1,1.160149612651753e-1,5.580074488386513e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931468610214e-4,1.892326698130253e-9,4.096952559543207e-5,5.820221876872592e3,8.392510137573818e-10,2.222203566061968e0,2.222203566901219e0,-2.222203565222717e0,-9.999999992446679e-1,2.186671293524521e-8,8.850066404477775e-1,1.149933376855097e-1,5.574966360426856e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247427560886e-4,1.963862341525473e-9,4.165417292209383e-5,5.730288941581409e3,8.675350609118474e-10,2.222203565982485e0,2.222203566850020e0,-2.222203565114950e0,-9.999999992192120e-1,2.255846493060401e-8,8.860204269356482e-1,1.139795505058868e-1,5.569897414152460e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835103904081e-4,2.037732987635767e-9,4.234832920892190e-5,5.641774120214581e3,8.966904933936141e-10,2.222203565900407e0,2.222203566797097e0,-2.222203565003717e0,-9.999999991929720e-1,2.327186543299069e-8,8.870264167137164e-1,1.129735600144181e-1,5.564867450994107e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698671703069e-4,2.114011089315455e-9,4.305217030981720e-5,5.554654404419080e3,9.267446841927528e-10,2.222203565815654e0,2.222203566742399e0,-2.222203564888909e0,-9.999999991659226e-1,2.400758629607296e-8,8.880246496583986e-1,1.119753263340151e-1,5.559876271556281e-1
