a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
6.440364210831414e-1,5.527072185113360e-1,-4.400000000000000e-1,4.252201320586254e-1,3.743421376920005e0,1.286051746674876e0,-1.785704700714476e0,1.591243311618334e0,1.591243311618334e0,-3.376948012332810e0,-2.122207199663495e0,3.206996229580589e-1,6.790051740960780e-1,2.952029458631475e-4,-5.207389716835096e-1
6.444966114323309e-1,5.515985379311730e-1,-4.392857142857143e-1,4.257756369947680e-1,3.735408348134249e0,1.285611004831523e0,-1.775517779205368e0,1.595058898360217e0,1.595058898360217e0,-3.370576677565585e0,-2.113136186400809e0,3.216890712446209e-1,6.780163661786914e-1,2.945625766877540e-4,-5.195119445366705e-1
6.449571306063363e-1,5.504906489829506e-1,-4.385714285714286e-1,4.263313326158656e-1,3.727412471740243e0,1.285169291262213e0,-1.765379881540187e0,1.598852708549777e0,1.598852708549777e0,-3.364232590089964e0,-2.104154167610259e0,3.226758947107555e-1,6.770301811790451e-1,2.939241101992558e-4,-5.182927809094084e-1
6.454179788401162e-1,5.493835511014193e-1,-4.378571428571428e-1,4.268872194714474e-1,3.719433711022563e0,1.284726614270832e0,-1.755290786381369e0,1.602624847000622e0,1.602624847000622e0,-3.357915633381991e0,-2.095259935390660e0,3.236601082007588e-1,6.760466042624830e-1,2.932875367582333e-4,-5.170814423275051e-1
6.458791563687971e-1,5.482772437217340e-1,-4.371428571428572e-1,4.274432981084572e-1,3.711472029344482e0,1.284282982118307e0,-1.745250273363049e0,1.606375418053059e0,1.606375418053059e0,-3.351625691416108e0,-2.086452303583124e0,3.246417264536483e-1,6.750656206995582e-1,2.926528467934438e-4,-5.158778905742283e-1
6.463406634276740e-1,5.471717262794509e-1,-4.364285714285714e-1,4.279995690712667e-1,3.703527390147809e0,1.283838403022840e0,-1.735258123086866e0,1.610104525576168e0,1.610104525576168e0,-3.345362648663034e0,-2.077730107283509e0,3.256207641040546e-1,6.740872158651441e-1,2.920200308012355e-4,-5.146820876880828e-1
6.468025002522094e-1,5.460669982105315e-1,-4.357142857142857e-1,4.285560329016893e-1,3.695599756948814e0,1.283392885160378e0,-1.725314117112873e0,1.613812272971697e0,1.613812272971697e0,-3.339126390084570e0,-2.069092202363696e0,3.265972356833524e-1,6.731113752373027e-1,2.913890793448598e-4,-5.134939959592719e-1
6.472646670780347e-1,5.449630589513383e-1,-4.350000000000000e-1,4.291126901389924e-1,3.687689093345239e0,1.282946436664417e0,-1.715418037964394e0,1.617498763172751e0,1.617498763172751e0,-3.332916801137145e0,-2.060537465017638e0,3.275711556200732e-1,6.721380843968726e-1,2.907599830540958e-4,-5.123135779298986e-1
6.477271641409489e-1,5.438599079386373e-1,-4.342857142857143e-1,4.296695413199108e-1,3.679795363014225e0,1.282499065626350e0,-1.705569669121443e0,1.621164098646751e0,1.621164098646751e0,-3.326733767768195e0,-2.052064791309621e0,3.285425382408946e-1,6.711673290264808e-1,2.901327326246282e-4,-5.111407963911396e-1
6.481899916769200e-1,5.427575446095965e-1,-4.335714285714286e-1,4.302265869786605e-1,3.671918529709249e0,1.282050780095868e0,-1.695768795012961e0,1.624808381398831e0,1.624808381398831e0,-3.320577176411792e0,-2.043673096733436e0,3.295113977716796e-1,6.701990949095030e-1,2.895073188174045e-4,-5.099756143801089e-1
6.486531499220848e-1,5.416559684017852e-1,-4.328571428571428e-1,4.307838276469516e-1,3.664058557261430e0,1.281601588081108e0,-1.686015201014547e0,1.628431712973175e0,1.628431712973175e0,-3.314446913987722e0,-2.035361315787837e0,3.304777483382286e-1,6.692333679293132e-1,2.888837324581191e-4,-5.088179951782189e-1
6.491166391127481e-1,5.405551787531753e-1,-4.321428571428572e-1,4.313412638540017e-1,3.656215409579374e0,1.281151497548879e0,-1.676308673444370e0,1.632034194455041e0,1.632034194455041e0,-3.308342867899411e0,-2.027128401561533e0,3.314416039671174e-1,6.682701340684460e-1,2.882619644366626e-4,-5.076679023090613e-1
6.495804594853843e-1,5.394551751021386e-1,-4.314285714285714e-1,4.318988961265495e-1,3.648389050649004e0,1.280700516424883e0,-1.666648999559074e0,1.635615926472778e0,1.635615926472778e0,-3.302264926031852e0,-2.018973325329021e0,3.324029785865263e-1,6.673093794077671e-1,2.876420057065754e-4,-5.065252995363124e-1
6.500446112766365e-1,5.383559568874492e-1,-4.307142857142857e-1,4.324567249888674e-1,3.640579444533400e0,1.280248652593946e0,-1.657035967549731e0,1.639177009199827e0,1.639177009199827e0,-3.296212976749558e0,-2.010895076156920e0,3.333618860270607e-1,6.663510901256549e-1,2.870238472845091e-4,-5.053901508616588e-1
6.505090947233165e-1,5.372575235482815e-1,-4.300000000000000e-1,4.330147509625179e-1,3.632786555370379e0,1.279795913900373e0,-1.647469366535013e0,1.642717542357747e0,1.642717542357747e0,-3.290186908892760e0,-2.002892660518159e0,3.343183400227026e-1,6.653952524970478e-1,2.864074802496306e-4,-5.042624205220030e-1
6.509739100624060e-1,5.361598745242100e-1,-4.292857142857143e-1,4.335729745666749e-1,3.625010347375041e0,1.279342308148005e0,-1.637948986560515e0,1.646237625216961e0,1.646237625216961e0,-3.284186611777476e0,-1.994965101921204e0,3.352723542114460e-1,6.644418528928108e-1,2.857928957431671e-4,-5.031420729883278e-1
6.514390575310556e-1,5.350630092552100e-1,-4.285714285714286e-1,4.341313963184233e-1,3.617250784842115e0,1.278887843100298e0,-1.628474618597803e0,1.649737356597605e0,1.649737356597605e0,-3.278211975195407e0,-1.987111440548540e0,3.362239421359407e-1,6.634908777790914e-1,2.851800849679468e-4,-5.020290729645034e-1
6.519045373665854e-1,5.339669271816561e-1,-4.278571428571428e-1,4.346900167322270e-1,3.609507832141010e0,1.278432526480821e0,-1.619046054534535e0,1.653216834873676e0,1.653216834873676e0,-3.272262889408211e0,-1.979330732897024e0,3.371731172445747e-1,6.625423137162376e-1,2.845690391877541e-4,-5.009233853837232e-1
6.523703498064851e-1,5.328716277443226e-1,-4.271428571428572e-1,4.352488363201403e-1,3.601781453717401e0,1.277976365973368e0,-1.609663087172644e0,1.656676157974200e0,1.656676157974200e0,-3.266339245146844e0,-1.971622051433973e0,3.381198928921458e-1,6.615961473581272e-1,2.839597497268631e-4,-4.998249754071080e-1
6.528364950884141e-1,5.317771103843838e-1,-4.264285714285714e-1,4.358078555918214e-1,3.594071614093055e0,1.277519369222182e0,-1.600325510224357e0,1.660115423385188e0,1.660115423385188e0,-3.260440933609545e0,-1.963984484260189e0,3.390642823406361e-1,6.606523654513945e-1,2.833522079695286e-4,-4.987338084217533e-1
6.533029734502018e-1,5.306833745434119e-1,-4.257142857142857e-1,4.363670750545451e-1,3.586378277865673e0,1.277061543832160e0,-1.591033118308258e0,1.663534728151584e0,1.663534728151584e0,-3.254567846459842e0,-1.956417134781498e0,3.400062987599738e-1,6.597109548346667e-1,2.827464053594836e-4,-4.976498500387957e-1
6.537697851298473e-1,5.295904196633787e-1,-4.250000000000000e-1,4.369264952132150e-1,3.578701409708716e0,1.276602897369074e0,-1.581785706945347e0,1.666934168879204e0,1.666934168879204e0,-3.248719875824551e0,-1.948919121388514e0,3.409459552287927e-1,6.587719024378078e-1,2.821423333994410e-4,-4.965730660914998e-1
6.542369303655198e-1,5.284982451866538e-1,-4.242857142857143e-1,4.374861165700906e-1,3.571040974371243e0,1.276143437359777e0,-1.572583072555132e0,1.670313841736667e0,1.670313841736667e0,-3.242896914291799e0,-1.941489577144423e0,3.418832647351801e-1,6.578351952811692e-1,2.815399836506004e-4,-4.955034226333644e-1
6.547044093955585e-1,5.274068505560059e-1,-4.235714285714286e-1,4.380459396247602e-1,3.563396936677745e0,1.275683171292419e0,-1.563425012451720e0,1.673673842457321e0,1.673673842457321e0,-3.237098854909042e0,-1.934127649480540e0,3.428182401774194e-1,6.569008204748484e-1,2.809393477321605e-4,-4.944408859362448e-1
6.551722224584736e-1,5.263162352146002e-1,-4.228571428571429e-1,4.386059648754265e-1,3.555769261527975e0,1.275222106616650e0,-1.554311324839947e0,1.677014266341154e0,1.677014266341154e0,-3.231325591181101e0,-1.926832499899410e0,3.437508943647246e-1,6.559687652179547e-1,2.803404173208349e-4,-4.933854224884997e-1
6.556403697929448e-1,5.252263986060011e-1,-4.221428571428572e-1,4.391661928175042e-1,3.548157913896786e0,1.274760250743835e0,-1.545241808811499e0,1.680335208256702e0,1.680335208256702e0,-3.225577017068201e0,-1.919603303685246e0,3.446812400179669e-1,6.550390167978827e-1,2.797431841503742e-4,-4.923369989931495e-1
6.561088516378231e-1,5.241373401741689e-1,-4.214285714285714e-1,4.397266239440841e-1,3.540562858833959e0,1.274297611047252e0,-1.536216264341070e0,1.683636762642950e0,1.683636762642950e0,-3.219853026984020e0,-1.912439249621479e0,3.456092897703958e-1,6.541115625895929e-1,2.791476400110920e-4,-4.912955823660570e-1
6.565776682321297e-1,5.230490593634614e-1,-4.207142857142857e-1,4.402872587459454e-1,3.532984061464043e0,1.273834194862304e0,-1.527234492282524e0,1.686919023511219e0,1.686919023511219e0,-3.214153515793743e0,-1.905339539715237e0,3.465350561683513e-1,6.531863900548993e-1,2.785537767493963e-4,-4.902611397341259e-1
6.570468198150567e-1,5.219615556186339e-1,-4.200000000000000e-1,4.408480977115673e-1,3.525421486986181e0,1.273370009486718e0,-1.518296294365079e0,1.690182084447050e0,1.690182084447050e0,-3.208478378812129e0,-1.898303388928535e0,3.474585516719694e-1,6.522634867417634e-1,2.779615862673239e-4,-4.892336384335161e-1
6.575163066259674e-1,5.208748283848370e-1,-4.192857142857143e-1,4.414091413271410e-1,3.517875100673950e0,1.272905062180751e0,-1.509401473189505e0,1.693426038612077e0,1.693426038612077e0,-3.202827511801582e0,-1.891330024915999e0,3.483797886558814e-1,6.513428402835965e-1,2.773710605220820e-4,-4.882130460078768e-1
6.579861289043957e-1,5.197888771076182e-1,-4.185714285714286e-1,4.419703900764515e-1,3.510344867875684e0,1.272439360167359e0,-1.500549832224915e0,1.696650978745687e0,1.696650978745687e0,-3.197200810970601e0,-1.884418687769392e0,3.492987794098776e-1,6.504244383985966e-1,2.767821915256038e-4,-4.871993302067551e-1
6.584562868900469e-1,5.187037012329205e-1,-4.178571428571429e-1,4.425318444403171e-1,3.502830754016486e0,1.271972910632280e0,-1.491741175807540e0,1.699856997165947e0,1.699856997165947e0,-3.191598172973487e0,-1.877568629769808e0,3.502155361394687e-1,6.495082688891871e-1,2.761949713441508e-4,-4.861924589845489e-1
6.589267808227974e-1,5.176193002070832e-1,-4.171428571428571e-1,4.430935048985596e-1,3.495332724590617e0,1.271505720724646e0,-1.482975309128241e0,1.703044185774641e0,1.703044185774641e0,-3.186019494902882e0,-1.870779115137109e0,3.511300709669898e-1,6.485943196409124e-1,2.756093920976847e-4,-4.851924004964345e-1
6.593976109426953e-1,5.165356734768403e-1,-4.164285714285714e-1,4.436553719282069e-1,3.487850745168208e0,1.271037797556795e0,-1.474252038236853e0,1.706212636056165e0,1.706212636056165e0,-3.180464674293018e0,-1.864049419798298e0,3.520423959318779e-1,6.476825786221625e-1,2.750254459595938e-4,-4.841991230988495e-1
6.598687774899602e-1,5.154528204893205e-1,-4.157142857142857e-1,4.442174460040414e-1,3.480384781393051e0,1.270569148204581e0,-1.465571170036062e0,1.709362439080235e0,1.709362439080235e0,-3.174933609116296e0,-1.857378831153356e0,3.529525229914542e-1,6.467730338833896e-1,2.744431251562049e-4,-4.832125953471647e-1
6.603402807049829e-1,5.143707406920484e-1,-4.150000000000000e-1,4.447797275986116e-1,3.472934798982436e0,1.270099779707571e0,-1.456932512277698e0,1.712493685503716e0,1.712493685503716e0,-3.169426197781414e0,-1.850766647848487e0,3.538604640215824e-1,6.458656735564513e-1,2.738624219663506e-4,-4.822327859940182e-1
6.608121208283264e-1,5.132894335329419e-1,-4.142857142857143e-1,4.453422171822425e-1,3.465500763726990e0,1.269629699069234e0,-1.448335873559055e0,1.715606465572439e0,1.715606465572439e0,-3.163942339131494e0,-1.844212179554707e0,3.547662308173210e-1,6.449604858539582e-1,2.732833287209388e-4,-4.812596639876690e-1
6.612842981007255e-1,5.122088984603139e-1,-4.135714285714286e-1,4.459049152230472e-1,3.458082641490511e0,1.269158913257136e0,-1.439781063319210e0,1.718700869123009e0,1.718700869123009e0,-3.158481932442219e0,-1.837714746751643e0,3.556698350935690e-1,6.440574590686284e-1,2.727058378025295e-4,-4.802931984703640e-1
6.617568127630870e-1,5.111291349228710e-1,-4.128571428571429e-1,4.464678221869373e-1,3.450680398209806e0,1.268687429203130e0,-1.431267891835369e0,1.721776985584612e0,1.721776985584612e0,-3.153044877419982e0,-1.831273680516409e0,3.565712884857051e-1,6.431565815726500e-1,2.721299416449123e-4,-4.793333587767209e-1
6.622296650564897e-1,5.100501423697135e-1,-4.121428571428571e-1,4.470309385368582e-1,3.443293999898658e0,1.268215253803318e0,-1.422796170223962e0,1.724834903979098e0,1.724834903979098e0,-3.147631074203060e0,-1.824888322320966e0,3.574706025499936e-1,6.422578418172735e-1,2.715556327327869e-4,-4.783801144334174e-1
6.627028552221849e-1,5.089719202503349e-1,-4.114285714285714e-1,4.475942647347165e-1,3.435923412637464e0,1.267742393918802e0,-1.414365710425294e0,1.727874712927000e0,1.727874712927000e0,-3.142240423352295e0,-1.818558023821863e0,3.583677887647753e-1,6.413612283316235e-1,2.709829036011114e-4,-4.774334351544205e-1
6.631763835015961e-1,5.078944680146216e-1,-4.107142857142857e-1,4.481578012397969e-1,3.428568602581557e0,1.267268856375399e0,-1.405976325209702e0,1.730896500645789e0,1.730896500645789e0,-3.136872825855490e0,-1.812282146670895e0,3.592628585306182e-1,6.404667297225469e-1,2.704117468348924e-4,-4.764932908420688e-1
6.636502501363194e-1,5.068177851128535e-1,-4.100000000000000e-1,4.487215485092043e-1,3.421229535958743e0,1.266794647963958e0,-1.397627828171306e0,1.733900354952598e0,1.733900354952598e0,-3.131528183123904e0,-1.806060062320891e0,3.601558231710602e-1,6.395743346738711e-1,2.698421550687267e-4,-4.755596515848010e-1
6.641244553681235e-1,5.057418709957022e-1,-4.092857142857143e-1,4.492855069978844e-1,3.413906179069091e0,1.266319775440548e0,-1.389320033724378e0,1.736886363266011e0,1.736886363266011e0,-3.126206396990389e0,-1.799891151837893e0,3.610466939332206e-1,6.386840319457929e-1,2.692741209863984e-4,-4.746324876555981e-1
6.645989994389497e-1,5.046667251142323e-1,-4.085714285714286e-1,4.498496771586331e-1,3.406598498284780e0,1.265844245526636e0,-1.381052757099783e0,1.739854612607815e0,1.739854612607815e0,-3.120907369707598e0,-1.793774805717683e0,3.619354819884031e-1,6.377958103742764e-1,2.687076373204833e-4,-4.737117695104656e-1
6.650738825909127e-1,5.035923469198993e-1,-4.078571428571429e-1,4.504140594421072e-1,3.399306460049932e0,1.265368064909274e0,-1.372825814341426e0,1.742805189604750e0,1.742805189604750e0,-3.115631003946175e0,-1.787710423706489e0,3.628221984326934e-1,6.369096588704545e-1,2.681426968519542e-4,-4.727974677869197e-1
6.655491050662995e-1,5.025187358645518e-1,-4.071428571428571e-1,4.509786542968349e-1,3.392030030880456e0,1.264891240241278e0,-1.364639022302723e0,1.745738180490247e0,1.745738180490247e0,-3.110377202792970e0,-1.781697414625771e0,3.637068542875501e-1,6.360255664200402e-1,2.675792924097928e-4,-4.718895533024949e-1
6.660246671075707e-1,5.014458914004283e-1,-4.064285714285714e-1,4.515434621687163e-1,3.384769177366185e0,1.264413778141285e0,-1.356492198645662e0,1.748653671105242e0,1.748653671105242e0,-3.105145869750904e0,-1.775735196202852e0,3.645894605002686e-1,6.351435220828608e-1,2.670174168706544e-4,-4.709879970539693e-1
6.665005689573600e-1,5.003738129801596e-1,-4.057142857142857e-1,4.521084835021510e-1,3.377523866165682e0,1.263935685194203e0,-1.348385161831633e0,1.751551746901929e0,1.751551746901929e0,-3.099936908733563e0,-1.769823194899380e0,3.654700279448304e-1,6.342635149920113e-1,2.664570631583735e-4,-4.700927702143488e-1
6.669768108584744e-1,4.993025000567670e-1,-4.050000000000000e-1,4.526737187393535e-1,3.370294064009209e0,1.263456967951215e0,-1.340317731121473e0,1.754432492944216e0,1.754432492944216e0,-3.094750224065689e0,-1.763960845750302e0,3.663485674223099e-1,6.333855343534465e-1,2.658982242436559e-4,-4.692038441323818e-1
6.674533930538945e-1,4.982319520836618e-1,-4.042857142857143e-1,4.532391683203491e-1,3.363079737698635e0,1.262977632929962e0,-1.332289726572063e0,1.757295993909404e0,1.757295993909404e0,-3.089585720481467e0,-1.758147592203951e0,3.672250896614400e-1,6.325095694454163e-1,2.653408931437048e-4,-4.683211903311392e-1
6.679303157867746e-1,4.971621685146463e-1,-4.035714285714286e-1,4.538048326830746e-1,3.355880854106869e0,1.262497686614728e0,-1.324300969032411e0,1.760142334090062e0,1.760142334090062e0,-3.084443303122473e0,-1.752382885965318e0,3.680996053191981e-1,6.316356096178800e-1,2.647850629218413e-4,-4.674447805064653e-1
6.684075793004425e-1,4.960931488039126e-1,-4.028571428571429e-1,4.543707122633883e-1,3.348697380177702e0,1.262017135456624e0,-1.316351280140209e0,1.762971597395721e0,1.762971597395721e0,-3.079322877535930e0,-1.746666186843132e0,3.689721249813641e-1,6.307636442919486e-1,2.642307266871363e-4,-4.665745865255668e-1
6.688851838384000e-1,4.950248924060425e-1,-4.021428571428571e-1,4.549368074950794e-1,3.341529282925651e0,1.261535985873757e0,-1.308440482318408e0,1.765783867354561e0,1.765783867354561e0,-3.074224349672969e0,-1.740996962600338e0,3.698426591630736e-1,6.298936629593324e-1,2.636778775940467e-4,-4.657105804256179e-1
6.693631296443231e-1,4.939573987760069e-1,-4.014285714285714e-1,4.555031188098780e-1,3.334376529435801e0,1.261054244251400e0,-1.300568398771804e0,1.768579227115093e0,1.768579227115093e0,-3.069147625886897e0,-1.735374688807859e0,3.707112183093653e-1,6.290256551817925e-1,2.631265088420541e-4,-4.648527344123745e-1
6.698414169620615e-1,4.928906673691664e-1,-4.007142857142857e-1,4.560696466370791e-1,3.327239086865082e0,1.260571916942094e0,-1.292734853485216e0,1.771357759447274e0,1.771357759447274e0,-3.064092612932490e0,-1.729798848702700e0,3.715778127956506e-1,6.281596105906740e-1,2.625766136753388e-4,-4.640010208592383e-1
6.703200460356393e-1,4.918246976412703e-1,-4.000000000000000e-1,4.566363914042340e-1,3.320116922439580e0,1.260089010265943e0,-1.284939671217304e0,1.774119546745170e0,1.774119546745170e0,-3.059059217962475e0,-1.724268933046071e0,3.724424529283814e-1,6.272955188862365e-1,2.620281853823713e-4,-4.631554123051311e-1
6.707990171092552e-1,4.907594890484563e-1,-3.992857142857143e-1,4.572033535370430e-1,3.313010003454810e0,1.259605530510764e0,-1.277182677497700e0,1.776864671028433e0,1.776864671028433e0,-3.054047348526133e0,-1.718784439986912e0,3.733051489455593e-1,6.264333698371450e-1,2.614812172955710e-4,-4.623158814532881e-1
6.712783304272821e-1,4.896950410472507e-1,-3.985714285714286e-1,4.577705334590078e-1,3.305918297276897e0,1.259121483932184e0,-1.269463698625101e0,1.779593213943442e0,1.779593213943442e0,-3.049056912568543e0,-1.713344874929067e0,3.741659110171955e-1,6.255731532800134e-1,2.609357027909877e-4,-4.614824011703201e-1
6.717579862342677e-1,4.886313530945678e-1,-3.978571428571429e-1,4.583379315916086e-1,3.298841771341783e0,1.258636876753841e0,-1.261782561663243e0,1.782305256765191e0,1.782305256765191e0,-3.044087818428434e0,-1.707949750399842e0,3.750247492458644e-1,6.247148591188476e-1,2.603916352879443e-4,-4.606549444847121e-1
