a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.048913932627788e-3,9.523670674911842e2,-6.860000000000000e0,2.889429680550187e-5,5.000000000113565e-1,3.097280560432302e-6,1.814802408164532e4,4.796573435015916e-12,2.133880164535080e0,2.133880164539876e0,-2.133880164530283e0,-9.999999999955044e-1,2.159683339303200e-9,7.893016279002726e-1,2.106983699400441e-1,6.053491817304972e-1
1.059455692907610e-3,9.428809066715780e2,-6.850000000000000e0,2.944976695069327e-5,5.000000000131345e-1,3.303917861108649e-6,1.785908507510222e4,5.457936616476374e-12,2.133880164534111e0,2.133880164539569e0,-2.133880164528653e0,-9.999999999948845e-1,2.230130922113546e-9,7.909598623938668e-1,2.090401353760023e-1,6.045200643428050e-1
1.070103399639604e-3,9.334891347292100e2,-6.840000000000000e0,3.001422161399278e-5,5.000000000150575e-1,3.509270962629202e-6,1.757489162831429e4,6.157491344576244e-12,2.133880164533063e0,2.133880164539220e0,-2.133880164526906e0,-9.999999999942291e-1,2.302838387075245e-9,7.926084753663917e-1,2.073915223307698e-1,6.036957577111273e-1
1.080858117603318e-3,9.241908124790585e2,-6.830000000000000e0,3.058780138113406e-5,5.000000000171291e-1,3.713453302538439e-6,1.729536273118209e4,6.894867715066821e-12,2.133880164531935e0,2.133880164538830e0,-2.133880164525040e0,-9.999999999935376e-1,2.377877196882728e-9,7.942474686021855e-1,2.057525290199373e-1,6.028762609431528e-1
1.091720922279511e-3,9.149850100811499e2,-6.820000000000000e0,3.117064898167461e-5,5.000000000193529e-1,3.916576078977245e-6,1.702041881704557e4,7.669784091208388e-12,2.133880164530723e0,2.133880164538393e0,-2.133880164523053e0,-9.999999999928113e-1,2.455321048248759e-9,7.958768448211576e-1,2.041231527235214e-1,6.020615726787790e-1
1.102692899957703e-3,9.058708069475719e2,-6.810000000000000e0,3.176290937310613e-5,5.000000000217326e-1,4.118748488347647e-6,1.674998173588013e4,8.482044555133016e-12,2.133880164529426e0,2.133880164537908e0,-2.133880164520944e0,-9.999999999920500e-1,2.535245941149140e-9,7.974966076674272e-1,2.025033897973269e-1,6.012516910957943e-1
1.113775147844803e-3,8.968472916504176e2,-6.800000000000000e0,3.236472967729256e-5,5.000000000242721e-1,4.320077547865783e-6,1.648397472800726e4,9.331535009787019e-12,2.133880164528042e0,2.133880164537374e0,-2.133880164518711e0,-9.999999999912538e-1,2.617730250201002e-9,7.991067616978768e-1,2.008932356843930e-1,6.004466139156008e-1
1.124968774174837e-3,8.879135618306368e2,-6.790000000000000e0,3.297625936949186e-5,5.000000000269755e-1,4.520668584279203e-6,1.622232239830979e4,1.021822222444447e-11,2.133880164526570e0,2.133880164536788e0,-2.133880164516352e0,-9.999999999904230e-1,2.702854798240158e-9,8.007073123706425e-1,1.992926849265026e-1,5.996463384089690e-1
1.136274898319766e-3,8.790687241078031e2,-6.780000000000000e0,3.359765001590895e-5,5.000000000298470e-1,4.720624559863013e-6,1.596495069094173e4,1.114214811759093e-11,2.133880164525005e0,2.133880164536147e0,-2.133880164513863e0,-9.999999999895569e-1,2.790702932165039e-9,8.022982660335285e-1,1.977017311757686e-1,5.988508614018297e-1
1.147694650901426e-3,8.703118939907722e2,-6.770000000000000e0,3.422905568675867e-5,5.000000000328908e-1,4.920047091897742e-6,1.571178686452318e4,1.210343169324571e-11,2.133880164523347e0,2.133880164535450e0,-2.133880164511243e0,-9.999999999886557e-1,2.881360601116675e-9,8.038796299123667e-1,1.961203672062727e-1,5.980601792810953e-1
1.159229173904591e-3,8.616421957892370e2,-6.760000000000000e0,3.487063274922667e-5,5.000000000361116e-1,5.119035943185201e-6,1.546275946781063e4,1.310226449381100e-11,2.133880164521591e0,2.133880164534694e0,-2.133880164508489e0,-9.999999999877196e-1,2.974916437066521e-9,8.054514120993137e-1,1.945485849257699e-1,5.972742880005106e-1
1.170879620791174e-3,8.530587625261516e2,-6.750000000000000e0,3.552253969297223e-5,5.000000000395136e-1,5.317688595327485e-6,1.521779831583328e4,1.413890599843800e-11,2.133880164519738e0,2.133880164533877e0,-2.133880164505599e0,-9.999999999867482e-1,3.071461837885970e-9,8.070136215410992e-1,1.929863753874390e-1,5.964931830865272e-1
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,3.618493791838959e-5,5.000000000431020e-1,5.516102072145731e-6,1.497683446648659e4,1.521369103516521e-11,2.133880164517783e0,2.133880164532996e0,-2.133880164502569e0,-9.999999999857409e-1,3.171091052973571e-9,8.085662680272283e-1,1.914337288016807e-1,5.957168596442040e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,3.685799087727061e-5,5.000000000468816e-1,5.714370972872228e-6,1.473980019757376e4,1.632701780780235e-11,2.133880164515723e0,2.133880164532050e0,-2.133880164499396e0,-9.999999999846975e-1,3.273901271518601e-9,8.101093621781391e-1,1.898906345479595e-1,5.949453123631279e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.754186457961276e-5,5.000000000508575e-1,5.912588577038789e-6,1.450662898428638e4,1.747935184066478e-11,2.133880164513557e0,2.133880164531036e0,-2.133880164496078e0,-9.999999999836173e-1,3.379992713481774e-9,8.116429154333240e-1,1.883570811866833e-1,5.941785355233524e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.823672781870116e-5,5.000000000550350e-1,6.110847077649855e-6,1.427725547711603e4,1.867122600321089e-11,2.133880164511281e0,2.133880164529952e0,-2.133880164492610e0,-9.999999999825001e-1,3.489468723376321e-9,8.131669400394193e-1,1.868330564711121e-1,5.934165230013533e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.894275173532013e-5,5.000000000594197e-1,6.309237063518478e-6,1.405161548018787e4,1.990323616183764e-11,2.133880164508891e0,2.133880164528795e0,-2.133880164488988e0,-9.999999999813456e-1,3.602435866935554e-9,8.146814490382693e-1,1.853185473592948e-1,5.926592682759937e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.966011016633387e-5,5.000000000640170e-1,6.507847956362114e-6,1.382964593000827e4,2.117604251156327e-11,2.133880164506387e0,2.133880164527563e0,-2.133880164485211e0,-9.999999999801527e-1,3.719004030755299e-9,8.161864562549620e-1,1.838135400260341e-1,5.919067644345111e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,4.038897962007078e-5,5.000000000688331e-1,6.706767999145472e-6,1.361128487461847e4,2.249036849718088e-11,2.133880164503763e0,2.133880164526253e0,-2.133880164481272e0,-9.999999999789206e-1,3.839286525002347e-9,8.176819762858525e-1,1.823180198748610e-1,5.911590041785006e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,4.112953929693336e-5,5.000000000738738e-1,6.906084318504804e-6,1.339647145314602e4,2.384700030714898e-11,2.133880164501016e0,2.133880164524863e0,-2.133880164477169e0,-9.999999999776490e-1,3.963400189283145e-9,8.191680244865664e-1,1.808319715500335e-1,5.904159798299164e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,4.188197108277235e-5,5.000000000791455e-1,7.105882660269281e-6,1.318514587574640e4,2.524678419075782e-11,2.133880164498144e0,2.133880164523391e0,-2.133880164472897e0,-9.999999999763370e-1,4.091465501769475e-9,8.206446169599999e-1,1.793553789485347e-1,5.896776833370694e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,4.264645965629622e-5,5.000000000846546e-1,7.306247849584083e-6,1.297724940392713e4,2.669062881977602e-11,2.133880164495142e0,2.133880164521833e0,-2.133880164468451e0,-9.999999999749839e-1,4.223606691681039e-9,8.221117705443082e-1,1.778882252320852e-1,5.889441062806324e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,4.342319254305292e-5,5.000000000904079e-1,7.507263937312648e-6,1.277272433124705e4,2.817950591223750e-11,2.133880164492007e0,2.133880164520187e0,-2.133880164463827e0,-9.999999999735883e-1,4.359951855227850e-9,8.235695028008969e-1,1.764304928391512e-1,5.882152398796481e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,4.421236011710271e-5,5.000000000964122e-1,7.709014057967599e-6,1.257151396438335e4,2.971444887297104e-11,2.133880164488736e0,2.133880164518450e0,-2.133880164459021e0,-9.999999999721498e-1,4.500633075118351e-9,8.250178320024176e-1,1.749821634969493e-1,5.874910749975253e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,4.501415565549642e-5,5.000000001026745e-1,7.911580560183938e-6,1.237356260455873e4,3.129655348014020e-11,2.133880164485324e0,2.133880164516620e0,-2.133880164454027e0,-9.999999999706668e-1,4.645786543743033e-9,8.264567771207639e-1,1.735432182334495e-1,5.867716021480451e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,4.582877534548090e-5,5.000000001092025e-1,8.115043990963444e-6,1.217881552932262e4,3.292696948763595e-11,2.133880164481766e0,2.133880164514693e0,-2.133880164448839e0,-9.999999999691389e-1,4.795552690145490e-9,8.278863578150877e-1,1.721136373893598e-1,5.860568115013509e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,4.665641839040684e-5,5.000000001160037e-1,8.319485194905366e-6,1.198721897467842e4,3.460691695412478e-11,2.133880164478061e0,2.133880164512668e0,-2.133880164443454e0,-9.999999999675643e-1,4.950076310897727e-9,8.293065944198204e-1,1.706934006301034e-1,5.853466928899373e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,4.749728700520013e-5,5.000000001230859e-1,8.524983928128360e-6,1.179872011755113e4,3.633767548742342e-11,2.133880164474202e0,2.133880164510539e0,-2.133880164437864e0,-9.999999999659422e-1,5.109506704998700e-9,8.307175079327235e-1,1.692824869577700e-1,5.846412358146253e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,4.835158652703749e-5,5.000000001304572e-1,8.731619064242856e-6,1.161326705858750e4,3.812058574152465e-11,2.133880164470185e0,2.133880164508306e0,-2.133880164432065e0,-9.999999999642710e-1,5.273997812920109e-9,8.321191200029509e-1,1.678808747230515e-1,5.839404294505297e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,4.921952540401518e-5,5.000000001381261e-1,8.939468821990737e-6,1.143080880528340e4,3.995705140967223e-11,2.133880164466007e0,2.133880164505964e0,-2.133880164426050e0,-9.999999999625500e-1,5.443708359925824e-9,8.335114529191453e-1,1.664885416371464e-1,5.832442626530105e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,5.010131521500561e-5,5.000000001461011e-1,9.148610886915200e-6,1.125129525543120e4,4.184854058009166e-11,2.133880164461662e0,2.133880164503510e0,-2.133880164419813e0,-9.999999999607768e-1,5.618802003796327e-9,8.348945295975624e-1,1.651054647836358e-1,5.825527239636146e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,5.099717079178595e-5,5.000000001543914e-1,9.359122349249380e-6,1.107467718088127e4,4.379658557410962e-11,2.133880164457144e0,2.133880164500941e0,-2.133880164413348e0,-9.999999999589513e-1,5.799447487093055e-9,8.362683735702224e-1,1.637316206303302e-1,5.818658016159943e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,5.190731031220428e-5,5.000000001630062e-1,9.571079920455882e-6,1.090090621161142e4,4.580278542187689e-11,2.133880164452450e0,2.133880164498253e0,-2.133880164406647e0,-9.999999999570708e-1,5.985818794101685e-9,8.376330089731086e-1,1.623669850410728e-1,5.811834835418084e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,5.283195516643351e-5,5.000000001719548e-1,9.784559643643441e-6,1.072993482009812e4,4.786880371000793e-11,2.133880164447575e0,2.133880164495443e0,-2.133880164399706e0,-9.999999999551344e-1,6.178095312597788e-9,8.389884605343936e-1,1.610115332875112e-1,5.805057573766124e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,5.377133014192539e-5,5.000000001812474e-1,9.999637200037213e-6,1.056171630598400e4,4.999637206618403e-11,2.133880164442512e0,2.133880164492508e0,-2.133880164392515e0,-9.999999999531404e-1,6.376462000582381e-9,8.403347535627197e-1,1.596652400608184e-1,5.798326104657161e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,5.472566353648975e-5,5.000000001908940e-1,1.021638782829660e-5,1.039620478103540e4,5.218729012908342e-11,2.133880164437255e0,2.133880164489443e0,-2.133880164385068e0,-9.999999999510871e-1,6.581109558139894e-9,8.416719139355163e-1,1.583280794833742e-1,5.791640298700227e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,5.569518703403470e-5,5.000000002009051e-1,1.043488647778369e-5,1.023335515438453e4,5.444342790211642e-11,2.133880164431801e0,2.133880164486244e0,-2.133880164377357e0,-9.999999999489723e-1,6.792234604575388e-9,8.429999680873713e-1,1.570000251203942e-1,5.785000023718456e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,5.668013585996276e-5,5.000000002112915e-1,1.065520778912477e-5,1.007312311805086e4,5.676672651471256e-11,2.133880164426142e0,2.133880164482908e0,-2.133880164369375e0,-9.999999999467950e-1,7.010039860992430e-9,8.443189429984544e-1,1.556810499915058e-1,5.778405144806933e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,5.768074885396493e-5,5.000000002220646e-1,1.087742606732638e-5,9.915465132735970e3,5.915919892507570e-11,2.133880164420272e0,2.133880164479431e0,-2.133880164361112e0,-9.999999999445524e-1,7.234734338478695e-9,8.456288661829932e-1,1.543711265822726e-1,5.771855524390352e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,5.869726849321544e-5,5.000000002332359e-1,1.110161537632265e-5,9.760338413886722e3,6.162293198190179e-11,2.133880164414184e0,2.133880164475808e0,-2.133880164352561e0,-9.999999999422431e-1,7.466533532070833e-9,8.469297656778068e-1,1.530702268556599e-1,5.765351022280303e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,5.972994090038882e-5,5.000000002448172e-1,1.132784966735794e-5,9.607700918021645e3,6.416008904313073e-11,2.133880164407874e0,2.133880164472035e0,-2.133880164343714e0,-9.999999999398652e-1,7.705659620675383e-9,8.482216700309015e-1,1.517783222634389e-1,5.758891495732301e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,6.077901596301632e-5,5.000000002568209e-1,1.155620268131387e-5,9.457511329315110e3,6.677291020580296e-11,2.133880164401334e0,2.133880164468107e0,-2.133880164334561e0,-9.999999999374165e-1,7.952341673128532e-9,8.495046082901309e-1,1.504953837575274e-1,5.752476799502511e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,6.184474743315730e-5,5.000000002692597e-1,1.178674788170418e-5,9.309729046434508e3,6.946371281342903e-11,2.133880164394556e0,2.133880164464020e0,-2.133880164325093e0,-9.999999999348946e-1,8.206815860582473e-9,8.507786099919157e-1,1.492213818012685e-1,5.746106785904104e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,6.292739283209184e-5,5.000000002821468e-1,1.201955881706883e-5,9.164314169625555e3,7.223489707848851e-11,2.133880164387535e0,2.133880164459770e0,-2.133880164315300e0,-9.999999999322969e-1,8.469325675411862e-9,8.520437051500366e-1,1.479562863806379e-1,5.739781304863305e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,6.402721361266112e-5,5.000000002954955e-1,1.225470891969208e-5,9.021227488040649e3,7.508894535319037e-11,2.133880164380261e0,2.133880164455350e0,-2.133880164305173e0,-9.999999999296223e-1,8.740122156840495e-9,8.532999242444964e-1,1.467000670153814e-1,5.733500203975073e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,6.514447529443068e-5,5.000000003093202e-1,1.249227150324870e-5,8.880430467305818e3,7.802842365543973e-11,2.133880164372729e0,2.133880164450757e0,-2.133880164294701e0,-9.999999999268673e-1,9.019464123493515e-9,8.545472982104545e-1,1.454526927700813e-1,5.727263328558441e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,6.627944735132892e-5,5.000000003236349e-1,1.273231995038373e-5,8.741885237321430e3,8.105598565946974e-11,2.133880164364929e0,2.133880164445985e0,-2.133880164283873e0,-9.999999999240294e-1,9.307618413087444e-9,8.557858584272333e-1,1.442141322651484e-1,5.721070521711471e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,6.743240334953970e-5,5.000000003384547e-1,1.297492767319015e-5,8.605554580292295e3,8.417437406225782e-11,2.133880164356854e0,2.133880164441028e0,-2.133880164272679e0,-9.999999999211067e-1,9.604860129476352e-9,8.570156367074053e-1,1.429843536877344e-1,5.714921624365772e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,6.860362106315366e-5,5.000000003537950e-1,1.322016812643987e-5,8.471401918982669e3,8.738642264566836e-11,2.133880164348496e0,2.133880164435882e0,-2.133880164261109e0,-9.999999999180961e-1,9.911472897279233e-9,8.582366652859607e-1,1.417633248025666e-1,5.708816475340737e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,6.979338251496395e-5,5.000000003696714e-1,1.346811485192637e-5,8.339391305191510e3,9.069505883233977e-11,2.133880164339845e0,2.133880164430540e0,-2.133880164249150e0,-9.999999999149952e-1,1.022774912432139e-8,8.594489768095467e-1,1.405510129627041e-1,5.702754911397279e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,7.100197393417916e-5,5.000000003861006e-1,1.371884154614474e-5,8.209487408444289e3,9.410330668411346e-11,2.133880164330893e0,2.133880164424997e0,-2.133880164236790e0,-9.999999999118007e-1,1.055399027212777e-8,8.606526043258028e-1,1.393473851202067e-1,5.696736767291180e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,7.222968592960159e-5,5.000000004030991e-1,1.397242205662494e-5,8.081655504896533e3,9.761428906422957e-11,2.133880164321631e0,2.133880164419246e0,-2.133880164224017e0,-9.999999999085100e-1,1.089050713471590e-8,8.618475812727688e-1,1.381524078367239e-1,5.690761875826014e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,7.347681362409502e-5,5.000000004206846e-1,1.422893039766510e-5,7.955861466445574e3,1.012312301307990e-10,2.133880164312049e0,2.133880164413280e0,-2.133880164210818e0,-9.999999999051202e-1,1.123762012594132e-8,8.630339414683873e-1,1.369660472939926e-1,5.684830067905664e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,7.474365650348954e-5,5.000000004388749e-1,1.448844083931817e-5,7.832071750045869e3,1.049574589772113e-10,2.133880164302138e0,2.133880164407095e0,-2.133880164197181e0,-9.999999999016277e-1,1.159565957565855e-8,8.642117191000885e-1,1.357882693042519e-1,5.678941172586369e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,7.603051863036560e-5,5.000000004576887e-1,1.475102790021818e-5,7.710253387224521e3,1.087964120565076e-10,2.133880164291887e0,2.133880164400684e0,-2.133880164183091e0,-9.999999998980293e-1,1.196496603496593e-8,8.653809487144691e-1,1.346190393205649e-1,5.673095017128338e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,7.733770877210003e-5,5.000000004771449e-1,1.501676634364607e-5,7.590373973792800e3,1.127516357098307e-10,2.133880164281286e0,2.133880164394038e0,-2.133880164168535e0,-9.999999998943224e-1,1.234589059081332e-8,8.665416652070604e-1,1.334583224470490e-1,5.667291427046888e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,7.866554032679694e-5,5.000000004972633e-1,1.528573127198096e-5,7.472401659749878e3,1.168267902596084e-10,2.133880164270324e0,2.133880164387151e0,-2.133880164153497e0,-9.999999998905028e-1,1.273879519025880e-8,8.676939038121889e-1,1.323060834490159e-1,5.661530226163152e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,8.001433142994098e-5,5.000000005180644e-1,1.555799813941759e-5,7.356305139375218e3,1.210256530530607e-10,2.133880164258990e0,2.133880164380016e0,-2.133880164137965e0,-9.999999998865673e-1,1.314405297466953e-8,8.688377000929297e-1,1.311622867630172e-1,5.655811236654291e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,8.138440509688927e-5,5.000000005395691e-1,1.583364274695402e-5,7.242053641505769e3,1.253521213190849e-10,2.133880164247273e0,2.133880164372625e0,-2.133880164121921e0,-9.999999998825124e-1,1.356204862417138e-8,8.699730899311580e-1,1.300268965067935e-1,5.650134279103236e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,8.277608929659305e-5,5.000000005617988e-1,1.611274126934880e-5,7.129616919994648e3,1.298102156064880e-10,2.133880164235161e0,2.133880164364971e0,-2.133880164105350e0,-9.999999998783340e-1,1.399317871266017e-8,8.711001095176956e-1,1.288998764891258e-1,5.644499172547950e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,8.418971688020578e-5,5.000000005847761e-1,1.639537035251304e-5,7.018965244347550e3,1.344040844980317e-10,2.133880164222641e0,2.133880164357045e0,-2.133880164088237e0,-9.999999998740285e-1,1.443785207369838e-8,8.722187953425539e-1,1.277811902195940e-1,5.638905734530189e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,8.562562578072250e-5,5.000000006085240e-1,1.668160708133510e-5,6.910069390533551e3,1.391380074080247e-10,2.133880164209702e0,2.133880164348840e0,-2.133880164070564e0,-9.999999998695915e-1,1.489649017763020e-8,8.733291841852776e-1,1.266708009182321e-1,5.633353781143806e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,8.708415918899488e-5,5.000000006330663e-1,1.697152897659153e-5,6.802900631967070e3,1.440163979016430e-10,2.133880164196329e0,2.133880164340345e0,-2.133880164052313e0,-9.999999998650193e-1,1.536952752025739e-8,8.744313131053888e-1,1.255686715250837e-1,5.627843127082506e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,8.856566535827223e-5,5.000000006584273e-1,1.726521411639863e-5,6.697430730657458e3,1.490438092425452e-10,2.133880164182511e0,2.133880164331555e0,-2.133880164033467e0,-9.999999998603072e-1,1.585741202343058e-8,8.755252194329282e-1,1.244747647096597e-1,5.622373585687115e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,9.007049786139237e-5,5.000000006846326e-1,1.756274110054202e-5,6.593631928523096e3,1.542249374823340e-10,2.133880164168232e0,2.133880164322457e0,-2.133880164014007e0,-9.999999998554511e-1,1.636060544791998e-8,8.766109407591017e-1,1.233890428802926e-1,5.616944968992381e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159901572724149e-5,5.000000007117080e-1,1.786418907336835e-5,6.491476938866930e3,1.595646256245266e-10,2.133880164153480e0,2.133880164313045e0,-2.133880163993915e0,-9.999999998504463e-1,1.687958381894072e-8,8.776885149270284e-1,1.223114681933877e-1,5.611557087773182e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315158339362169e-5,5.000000007396807e-1,1.816963777536514e-5,6.390938938010125e3,1.650678684439880e-10,2.133880164138239e0,2.133880164303307e0,-2.133880163973171e0,-9.999999998452884e-1,1.741483786472065e-8,8.787579800225921e-1,1.212420025625701e-1,5.606209751590279e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472857078189037e-5,5.000000007685782e-1,1.847916757118276e-5,6.291991557080903e3,1.707398170619263e-10,2.133880164122493e0,2.133880164293233e0,-2.133880163951754e0,-9.999999998399723e-1,1.796687346850911e-8,8.798193743653956e-1,1.201806076677310e-1,5.600902768835554e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633035347957858e-5,5.000000007984292e-1,1.879285946050968e-5,6.194608873955684e3,1.765857833512342e-10,2.133880164106228e0,2.133880164282814e0,-2.133880163929642e0,-9.999999998344932e-1,1.853621213443716e-8,8.808727364998213e-1,1.191272449639665e-1,5.595635946776654e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795731285240733e-5,5.000000008292632e-1,1.911079510338566e-5,6.098765405349352e3,1.826112447417947e-10,2.133880164089428e0,2.133880164272039e0,-2.133880163906817e0,-9.999999998288458e-1,1.912339146765409e-8,8.819181051861983e-1,1.180818756904102e-1,5.590409091601178e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960983592566429e-5,5.000000008611106e-1,1.943305687021849e-5,6.004436099052017e3,1.888218496605731e-10,2.133880164072075e0,2.133880164260897e0,-2.133880163883253e0,-9.999999998230249e-1,1.972896566917555e-8,8.829555193920718e-1,1.170444608789625e-1,5.585222008460327e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883156260467e-4,5.000000008940029e-1,1.975972785057115e-5,5.911596326309281e3,1.952234223643185e-10,2.133880164054153e0,2.133880164249376e0,-2.133880163858930e0,-9.999999998170249e-1,2.035350604589413e-8,8.839850182835816e-1,1.160149613629123e-1,5.580074501511971e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931510009341e-4,5.000000009279724e-1,2.009089186807538e-5,5.820221874343381e3,2.018219680273486e-10,2.133880164035644e0,2.133880164237466e0,-2.133880163833822e0,-9.999999998108402e-1,2.099760153621529e-8,8.850066412169468e-1,1.149933377854517e-1,5.574966373963237e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247469767857e-4,5.000000009630525e-1,2.042663353813567e-5,5.730288939012504e3,2.086236788506444e-10,2.133880164016530e0,2.133880164225154e0,-2.133880163807906e0,-9.999999998044653e-1,2.166185925179620e-8,8.860204277300592e-1,1.139795506080815e-1,5.569897428112520e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835146629777e-4,5.000000009992778e-1,2.076703827401994e-5,5.641774117605371e3,2.156349393373046e-10,2.133880163996792e0,2.133880164212427e0,-2.133880163781157e0,-9.999999997978939e-1,2.234690503588183e-8,8.870264175341808e-1,1.129735601189142e-1,5.564867465390995e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698714916114e-4,5.000000010366835e-1,2.111219230995109e-5,5.554654401768948e3,2.228623320661789e-10,2.133880163976411e0,2.133880164199273e0,-2.133880163753548e0,-9.999999997911203e-1,2.305338403874233e-8,8.880246505057537e-1,1.119753264408622e-1,5.559876286403547e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842412129580e-4,5.000000010753065e-1,2.146218273515659e-5,5.468907170566255e3,2.303126438786268e-10,2.133880163955367e0,2.133880164185679e0,-2.133880163725054e0,-9.999999997841372e-1,2.378196131073807e-8,8.890151666783140e-1,1.109848095397246e-1,5.554923690969202e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270539282045e-4,5.000000011151845e-1,2.181709752490127e-5,5.384510183662218e3,2.379928722055265e-10,2.133880163933638e0,2.133880164171631e0,-2.133880163695645e0,-9.999999997769390e-1,2.453332241354784e-8,8.899980062345180e-1,1.100019692321596e-1,5.550009478160962e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987463159783e-4,5.000000011563563e-1,2.217702555724533e-5,5.301441574634659e3,2.459102312833562e-10,2.133880163911205e0,2.133880164157115e0,-2.133880163665295e0,-9.999999997695180e-1,2.530817405011926e-8,8.909732094982726e-1,1.090267651935532e-1,5.545133446345152e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997617912323e-4,5.000000011988623e-1,2.254205663717946e-5,5.219679844408458e3,2.540721587169033e-10,2.133880163888045e0,2.133880164142117e0,-2.133880163633973e0,-9.999999997618683e-1,2.610724471390996e-8,8.919408169269785e-1,1.080591569657769e-1,5.540295393220216e-1
