a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,2.565617654992027e-1,2.356614780187113e-1,1.544022946853294e0,2.959262627843089e0,1.192003430204765e0,8.042739878327970e0,9.234743308532734e0,-6.850736448123205e0,-7.418437328727101e-1,3.515090852152857e-1,6.480074702709999e-1,4.834445137145282e-4,1.090945043846885e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,2.599597765948978e-1,2.409216456765530e-1,1.551955131065478e0,2.926669042511956e0,1.204282364420233e0,7.958571076259219e0,9.162853440679450e0,-6.754288711838986e0,-7.371381366695894e-1,3.565843329488324e-1,6.429407752755347e-1,4.748917756326688e-4,1.059595797546100e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,2.633955770682492e-1,2.462672048174921e-1,1.559677180696774e0,2.894523852757278e0,1.216296453993119e0,7.873938267339581e0,9.090234721332699e0,-6.657641813346462e0,-7.323949290024934e-1,3.616592498097033e-1,6.378742886618448e-1,4.664615284519175e-4,1.029171298830172e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,2.668694814922691e-1,2.516985009086064e-1,1.567184512384561e0,2.862817479265027e0,1.228033647929018e0,7.788869755823882e0,9.016903403752899e0,-6.560836107894864e0,-7.276152149045090e-1,3.667320297033252e-1,6.328098168090416e-1,4.581534876332485e-4,9.996936983638949e-2
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,2.703818089229879e-1,2.572158535113910e-1,1.574472685174322e0,2.831540515100653e0,1.239482118180020e0,7.703394339516839e0,8.942876457696858e0,-6.463912221336819e0,-7.228001249836711e-1,3.718008824798781e-1,6.277491501953577e-1,4.499673247641901e-4,9.711839717413939e-2
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.739328831044965e-1,2.628195561507209e-1,1.581537406739699e0,2.800683726296106e0,1.250630284458466e0,7.617541270836119e0,8.868171555294584e0,-6.366910986377653e0,-7.179508139506393e-1,3.768640365498517e-1,6.226940607828158e-1,4.419026673326093e-4,9.436618864913204e-2
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,2.775230326764907e-1,2.685098762208620e-1,1.588374539330459e0,2.770238052357661e0,1.261466838596625e0,7.531340216853830e0,8.792807055450455e0,-6.269873378257206e0,-7.130684591072265e-1,3.819197414158308e-1,6.176462994855391e-1,4.339590986300583e-4,9.171459727828957e-2
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,2.811525913841381e-1,2.742870549291471e-1,1.594980105425972e0,2.740194606686802e0,1.271980768352323e0,7.444821218422718e0,8.716801986775041e0,-6.172840450070396e0,-7.081542588022198e-1,3.869662701125802e-1,6.126075937296369e-1,4.261361577830527e-4,8.916534978934099e-2
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,2.848218982897773e-1,2.801513072726343e-1,1.601350293114583e0,2.710544676915723e0,1.282161380629081e0,7.358014648574038e0,8.640176029203118e0,-6.075853267944957e0,-7.032094308506041e-1,3.920019215519596e-1,6.075796451081330e-1,4.184333399074080e-4,8.672004444960901e-2
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,2.885312979867685e-1,2.861028220559916e-1,1.607481461117965e0,2.681279725137668e0,1.291998323918974e0,7.270951170180859e0,8.562949494099833e0,-5.978952846261885e0,-6.982352109377253e-1,3.970250227601612e-1,6.025641271434516e-1,4.108500963869737e-4,8.438014927644844e-2
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,2.922811408147337e-1,2.921417619419045e-1,1.613370143509140e0,2.652391388040427e0,1.301481609983351e0,7.183661693136575e0,8.485143303119926e0,-5.882180083153224e0,-6.932328509985669e-1,4.020339310076370e-1,5.975626831570938e-1,4.033858352690089e-4,8.214700063175639e-2
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,2.960717830762268e-1,2.982682635362147e-1,1.619013054093282e0,2.623871476934099e0,1.310601634662228e0,7.096177331131813e0,8.406778965794041e0,-5.785575696469585e0,-6.882036175817455e-1,4.070270358249122e-1,5.925769242533143e-1,3.960399217735154e-4,8.002180219846777e-2
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,2.999035872546165e-1,3.044824375073560e-1,1.624407090438575e0,2.595711977668668e0,1.319349197733558e0,7.008529358153255e0,8.327878555886812e0,-5.689180160419697e0,-6.831487902039743e-1,4.120027608998146e-1,5.876084274212731e-1,3.888116789122237e-4,7.800562433534752e-2
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,3.037769222327202e-1,3.107843687404977e-1,1.629549337551181e0,2.567905050437069e0,1.327715521756746e0,6.920749164815222e0,8.248464686571968e0,-5.593033643058476e0,-6.780696596984427e-1,4.169595658521889e-1,5.826587337595986e-1,3.817003882125921e-4,7.609940380600055e-2
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,3.076921635125697e-1,3.171741165218167e-1,1.634437071188480e0,2.540443029464339e0,1.335692269837589e0,6.832868214702907e0,8.168560484540496e0,-5.497175944865319e0,-6.729675265634701e-1,4.218959478847580e-1,5.777293468247015e-1,3.747052905405736e-4,7.430394387253592e-2
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,3.116496934356516e-1,3.236517147549088e-1,1.639067760804487e0,2.513318422577679e0,1.343271562254317e0,6.744918000809742e0,8.088189563064059e0,-5.401646438555424e0,-6.678436993147218e-1,4.268104433066867e-1,5.728217311062959e-1,3.678255870174589e-4,7.261991474736806e-2
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,3.156499014035816e-1,3.302171722074121e-1,1.643439072123559e0,2.486523910656495e0,1.350445991891173e0,6.656930002205082e0,8.007375994096256e0,-5.306484010313910e0,-6.626994928458859e-1,4.317016289286243e-1,5.679373106313510e-1,3.610604400247808e-4,7.104785439239891e-2
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,3.196931840990331e-1,3.368704727872537e-1,1.647548869334409e0,2.460052346960012e0,1.357208638422544e0,6.568935641046216e0,7.926144279468760e0,-5.211727002623672e0,-6.575362268037065e-1,4.365681233278180e-1,5.630774676978905e-1,3.544089742915822e-4,6.958816965352299e-2
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.237799457067786e-1,3.436115758454197e-1,1.651395216925474e0,2.433896756335916e0,1.363553081242166e0,6.480966240078199e0,7.844519321320364e0,-5.117413158836033e0,-6.523552239749837e-1,4.414085879848882e-1,5.582435417370550e-1,3.478702780566745e-4,6.824113771998341e-2
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.279105981347601e-1,3.504404165063790e-1,1.654976381131812e0,2.408050334304369e0,1.369473411052074e0,6.393052980704008e0,7.762526391756081e0,-5.023579569651934e0,-6.471578086983447e-1,4.462217282901056e-1,5.534368283055933e-1,3.414434043011502e-4,6.700690789143104e-2
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.320855612350223e-1,3.573569060245585e-1,1.658290830993146e0,2.382506446017675e0,1.374964240077970e0,6.305226861740600e0,7.680191101818569e0,-4.930262621662631e0,-6.419453053056464e-1,4.510062944199745e-1,5.486585782079807e-1,3.351273720447481e-4,6.588550363672407e-2
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.363052630243777e-1,3.643609321631234e-1,1.661337239063042e0,2.357258625102658e0,1.380020710948806e0,6.217518658997765e0,7.597539369946571e0,-4.837497948048959e0,-6.367190365849962e-1,4.557610820884583e-1,5.439099967438440e-1,3.289211676978128e-4,6.487682493340108e-2
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.405701399047104e-1,3.714523595960941e-1,1.664114481740894e0,2.332300572381304e0,1.384638504169882e0,6.129958885749340e0,7.514597389919222e0,-4.745320381579457e0,-6.314803222785123e-1,4.604849331721150e-1,5.391922430814209e-1,3.228237464640558e-4,6.398065086734284e-2
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.448806368828324e-1,3.786310303316759e-1,1.666621639240132e0,2.307626154472838e0,1.388813844191732e0,6.042577754202249e0,7.431391598393981e0,-4.653763910010516e0,-6.262304776155592e-1,4.651767362122517e-1,5.345064297539611e-1,3.168340337872408e-4,6.319664247612589e-2
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.492372077898133e-1,3.858967641553578e-1,1.668857995198590e0,2.283229402279400e0,1.392543504069129e0,5.955405138053899e0,7.347948642123027e0,-4.562861633984770e0,-6.209708118845033e-1,4.698354267968994e-1,5.298536222762652e-1,3.109509268354459e-4,6.252434581815880e-2
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.536403154997176e-1,3.932493590913683e-1,1.670823035938020e0,2.259104509357730e0,1.395824808710571e0,5.868470536221982e0,7.264295344932552e0,-4.472645727511411e0,-6.157026270457810e-1,4.744599878258245e-1,5.252348388781588e-1,3.051732960166549e-4,6.196319524930427e-2
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.580904321476945e-1,4.006885918810683e-1,1.672516449380739e0,2.235245830179727e0,1.398655636724577e0,5.781803037824623e0,7.180458674549200e0,-4.383147401100045e0,-6.104272163888229e-1,4.790494496621414e-1,5.206510503513392e-1,2.994999865195558e-4,6.151251688847204e-2
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,3.625880393473705e-1,4.082142184768982e-1,1.673938123631213e0,2.211647878284922e0,1.401034420872993e0,5.695431288482117e0,7.096465709355110e0,-4.294396867609125e0,-6.051458632355425e-1,4.836028901743447e-1,5.161031800057816e-1,2.939298198736341e-4,6.117153225330085e-2
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,3.671336284075144e-1,4.158259745505219e-1,1.675088145230323e0,2.188305324328061e0,1.402960147145582e0,5.609383458004825e0,7.012343605150407e0,-4.206423310859242e0,-5.998598396932119e-1,4.881194346728120e-1,5.115921037316651e-1,2.884615955228441e-4,6.093936204679995e-2
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,3.717277005480243e-1,4.235235760125021e-1,1.675966797123809e0,2.165212994030695e0,1.404432352530719e0,5.523687209539871e0,6.928119562070590e0,-4.119254857009151e0,-5.945704054475123e-1,4.925982557475615e-1,5.071186501600324e-1,2.830940924059700e-4,6.081503008235534e-2
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,3.763707671150459e-1,4.313067195455662e-1,1.676574556273924e0,2.142365866027488e0,1.405451121372552e0,5.438369670189752e0,6.843820791562305e0,-4.032918548817200e0,-5.892788066264615e-1,4.970385730056733e-1,5.026836009237848e-1,2.778260705418451e-4,6.079746731311730e-2
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,3.810633497954396e-1,4.391750831457759e-1,1.676912091024692e0,2.119759069627752e0,1.406017080512402e0,5.353457403197105e0,6.759474483709507e0,-3.947440322684702e0,-5.839862747019945e-1,5.014396527207406e-1,4.982876910066493e-1,2.726562726100369e-4,6.088551596593450e-2
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,3.858059808304966e-1,4.471283266728451e-1,1.676980258176439e0,2.097387882487439e0,1.406131393156759e0,5.268976381704605e0,6.675107774861363e0,-3.862844988547847e0,-5.786940254501096e-1,5.058008073949756e-1,4.939316091794998e-1,2.675834255246198e-4,6.107793375179149e-2
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,3.905992032289526e-1,4.551660924076267e-1,1.676780099795667e0,2.075247728198588e0,1.405795751535384e0,5.184951964129626e0,6.590747715665010e0,-3.779156212594241e0,-5.734032579659928e-1,5.101213952400722e-1,4.896159985179320e-1,2.626062419958617e-4,6.137339813777531e-2
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,3.954435709793536e-1,4.632880056154356e-1,1.676312839773873e0,2.053334173801243e0,1.405012368395373e0,5.101408871179541e0,6.506421239574914e0,-3.696396502784168e0,-5.681151537347535e-1,5.144008195820293e-1,4.853414569958953e-1,2.577234220754821e-4,6.177051066384642e-2
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.003396492616239e-1,4.714936751146631e-1,1.675579880147758e0,2.031642927222172e0,1.403783967377988e0,5.018371164519645e0,6.422155131897632e0,-3.614587197141657e0,-5.628308757583081e-1,5.186385281947740e-1,4.811085381505443e-1,2.529336546816422e-4,6.226780128854381e-2
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.052880146583800e-1,4.797826938476387e-1,1.674582797198691e0,2.010169834647619e0,1.402113772336896e0,4.935862227125291e0,6.337975999462187e0,-3.533748454788395e0,-5.575515677383843e-1,5.228340125687768e-1,4.769177518121239e-1,2.482356190994040e-4,6.286373274754231e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.102892553655151e-1,4.881546394545451e-1,1.673323337341812e0,1.988910877833247e0,1.400005495646370e0,4.853904745304449e0,6.253910240950819e0,-3.453899249658080e0,-5.522783533159509e-1,5.269868071188278e-1,4.727695648947184e-1,2.436279864537605e-4,6.355670491100152e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.153439714023781e-1,4.966090748483145e-1,1.671803412817116e0,1.967862171357072e0,1.397463325553479e0,4.772520692401466e0,6.169984017954945e0,-3.375057366847988e0,-5.470123353685215e-1,5.310964883363729e-1,4.686644022424751e-1,2.391094211519422e-4,6.434505912422583e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.204527748216130e-1,5.051455487895433e-1,1.670025097219320e0,1.947019959823856e0,1.394491912671199e0,4.691731314175920e0,6.086223226847119e0,-3.297239401504720e0,-5.417545953556502e-1,5.351626738929516e-1,4.646026475247569e-1,2.346785822913938e-4,6.522708252465992e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.256162899186682e-1,5.137635964605686e-1,1.667990620834315e0,1.926380615019632e0,1.391096355595621e0,4.611557115844708e0,6.002653471440329e0,-3.220460760249086e0,-5.365061927315189e-1,5.391850216965681e-1,4.605846441783994e-1,2.303341250324715e-4,6.620101231008579e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.308351534411887e-1,5.224627400372037e-1,1.665702365843963e0,1.905940633028803e0,1.387282185789087e0,4.532017850776803e0,5.919300036565890e0,-3.144735664987715e0,-5.312681644048152e-1,5.431632289092229e-1,4.566106963888452e-1,2.260747019318503e-4,6.726503995877287e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.361100147983075e-1,5.312424892576511e-1,1.663162861393841e0,1.885696631316050e0,1.383055351759875e0,4.453132510816010e0,5.836187862575885e0,-3.070077159056135e0,-5.260415242529758e-1,5.470970309289237e-1,4.526810701068409e-1,2.218989642353841e-4,6.841731538592466e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,4.414415362699348e-1,5.401023419876260e-1,1.660374778538459e0,1.865645345778477e0,1.378422202603318e0,4.374919318207642e0,5.753341520810960e0,-2.996497115604323e0,-5.208272626899355e-1,5.509862003408423e-1,4.487959940960291e-1,2.178055631286472e-4,6.965595102639055e-2
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,4.468303932161766e-1,5.490417847808168e-1,1.657340925080067e0,1.845783627773526e0,1.373389470972626e0,4.297395719100361e0,5.670785190072987e0,-2.924006248127736e0,-5.156263462855840e-1,5.548305458422644e-1,4.449556610067919e-1,2.137931509435833e-4,7.097902583504712e-2
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,4.522772742869877e-1,5.580602934338582e-1,1.654064240315240e0,1.826108441127928e0,1.367964255544816e0,4.220578378590341e0,5.588542634135157e0,-2.852614123045525e0,-5.104397174357380e-1,5.586299111456735e-1,4.411602284720065e-1,2.098603823200174e-4,7.238458919663637e-2
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,4.577828816321856e-1,5.671573335350942e-1,1.650547789703127e0,1.806616859132764e0,1.362154003046938e0,4.144483177270793e0,5.506637180317731e0,-2.782329174223855e0,-5.052682940813099e-1,5.623841738641343e-1,4.374098202205446e-1,2.060059153210170e-4,7.387066473767345e-2
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,4.633479311119392e-1,5.763323610064407e-1,1.646794759468925e0,1.787306061529639e0,1.355966489907156e0,4.069125209246691e0,5.425091699153847e0,-2.713158719339535e0,-5.001129694752822e-1,5.660932443829499e-1,4.337045272045487e-1,2.022284125013330e-4,7.543525403387008e-2
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,4.689731525078729e-1,5.855848226376132e-1,1.642808451155245e0,1.768173331492792e0,1.349409803593547e0,3.994518781572224e0,5.343928585165771e0,-2.645108977978676e0,-4.949746119963584e-1,5.697570647213783e-1,4.300444087366934e-1,1.985265419283570e-4,7.707634020699183e-2
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,4.746592897348655e-1,5.949141566125957e-1,1.638592276137332e0,1.749216052612007e0,1.342492323708462e0,3.920677415061241e0,5.263169738769703e0,-2.578185091352780e0,-4.898540650059761e-1,5.733756073880505e-1,4.264294936337942e-1,1.948989781552244e-4,7.879189140761711e-2
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,4.804071010537209e-1,6.043197930272201e-1,1.634149750108762e0,1.730431705880417e0,1.335222702890265e0,3.847613846427204e0,5.182836549317469e0,-2.512391143536939e0,-4.847521467501801e-1,5.769488742332771e-1,4.228597813635768e-1,1.913444031459969e-4,8.057986417705187e-2
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,4.862173592848718e-1,6.138011543972569e-1,1.629484487553584e0,1.711817866692292e0,1.327609847588883e0,3.775340031702642e0,5.102949879291526e0,-2.447730184113759e0,-4.796696503030503e-1,5.804768953017498e-1,4.193352431910973e-1,1.878615071528007e-4,8.243820668599033e-2
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,4.920908520236488e-1,6.233576561534389e-1,1.624600196219387e0,1.693372201857754e0,1.319662898778035e0,3.703867150908651e0,5.023530049686687e0,-2.384204252130615e0,-4.746073435510386e-1,5.839597276899735e-1,4.158558233204819e-1,1.844489895445224e-4,8.436486184518310e-2
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,4.980283818554296e-1,6.329887071378418e-1,1.619500671594506e0,1.675092466626359e0,1.311391212647528e0,3.633205613809303e0,4.944596826456832e0,-2.321814401161775e0,-4.695659692087628e-1,5.873974544052865e-1,4.124214400351235e-1,1.811055595900565e-4,8.635777029692737e-2
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.040307665752133e-1,6.426937100654372e-1,1.614189791425246e0,1.656976501753655e0,1.302804341370739e0,3.563365066962432e0,4.866169408333171e0,-2.260560725591693e0,-4.645462448801206e-1,5.907901832438932e-1,4.090319868189167e-1,1.778299371900144e-4,8.841487326161146e-2
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.100988394005431e-1,6.524720620396290e-1,1.608671510192927e0,1.639022230535380e0,1.293912013853197e0,3.494354401363795e0,4.788266415216992e0,-2.200442387510598e0,-4.595488631371150e-1,5.941380456513848e-1,4.056873334950405e-1,1.746208535745776e-4,9.053411528838540e-2
