a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.005210105844083e-3,8.224146748158844e5,6.525976330840243e2,5.180590705845911e5,5.180605404081911e5,5.180605404081911e5,-1.469823600025848e0,-2.837165708258205e-6,4.054789105111946e-1,5.793234517271243e-1,1.519763776168111e-2,5.075970932645504e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.020649571642802e-3,7.981086479622821e5,6.428331215702243e2,5.027481112024517e5,5.027495810260517e5,5.027495810260517e5,-1.469823600025848e0,-2.923570014745636e-6,4.055402567582403e-1,5.794110493813659e-1,1.504869386039372e-2,5.075225684921951e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.036323554122211e-3,7.745209727613241e5,6.332151814782547e2,4.878896590540934e5,4.878911288776934e5,4.878911288776934e5,-1.469823600025848e0,-3.012605708563321e-6,4.056010117202718e-1,5.794978007044078e-1,1.490118757532048e-2,5.074487609137750e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.052235603712530e-3,7.516304187128863e5,6.237416012238923e2,4.734703405294636e5,4.734718103530636e5,4.734718103530636e5,-1.469823600025848e0,-3.104352926386333e-6,4.056611809524013e-1,5.795837135864561e-1,1.475510546114262e-2,5.073756637573597e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.068389324531072e-3,7.294163827728897e5,6.144102028714262e2,4.594771772683828e5,4.594786470919828e5,4.594786470919828e5,-1.469823600025848e0,-3.198894245270978e-6,4.057207699619920e-1,5.796687958481384e-1,1.461043418986963e-2,5.073032703081801e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.084788375193823e-3,7.078588708098729e5,6.052188416151265e2,4.458975744795866e5,4.458990443031866e5,4.458990443031866e5,-1.469823600025848e0,-3.296314757372798e-6,4.057797842092655e-1,5.797530552407592e-1,1.446716054997537e-2,5.072315739081512e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.101436469639189e-3,6.869384796141438e5,5.961654052696732e2,4.327193096078517e5,4.327207794314518e5,4.327207794314518e5,-1.469823600025848e0,-3.396702145774810e-6,4.058382291095375e-1,5.798364994449644e-1,1.432527144549817e-2,5.071605679553732e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.118337377963775e-3,6.666363794167298e5,5.872478137647462e2,4.199305213222558e5,4.199319911458559e5,4.199319911458559e5,-1.469823600025848e0,-3.500146764312539e-6,4.058961100278093e-1,5.799191360768617e-1,1.418475389532893e-2,5.070902459037299e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.135494927271623e-3,6.469342969570006e5,5.784640186531399e2,4.075196988500604e5,4.075211686736604e5,4.075211686736604e5,-1.469823600025848e0,-3.606741717954165e-6,4.059534322843987e-1,5.800009726833681e-1,1.404559503223317e-2,5.070206012623473e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.152913002535832e-3,6.278144990307629e5,5.698120026231363e2,3.954756716132539e5,3.954771414368539e5,3.954771414368539e5,-1.469823600025848e0,-3.716582947621561e-6,4.060102011537362e-1,5.800820167442204e-1,1.390778210204345e-2,5.069516275951365e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.170595547473254e-3,6.092597765291666e5,5.612897790193156e2,3.837875991742693e5,3.837890689978693e5,3.837890689978693e5,-1.469823600025848e0,-3.829769315344400e-6,4.060664218647343e-1,5.801622756724493e-1,1.377130246281641e-2,5.068833185203243e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.188546565432380e-3,5.912534289493572e5,5.528953913708999e2,3.724449614788665e5,3.724464313024665e5,3.724464313024665e5,-1.469823600025848e0,-3.946402694410267e-6,4.061220996011469e-1,5.802417568148600e-1,1.363614358399295e-2,5.068156677099742e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.206770120294686e-3,5.737792493628834e5,5.446269129274756e2,3.614375493873646e5,3.614390192109647e5,3.614390192109647e5,-1.469823600025848e0,-4.066588060180898e-6,4.061772395019360e-1,5.803204674525022e-1,1.350229304556176e-2,5.067486688895120e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.225270337389602e-3,5.568215098283739e5,5.364824462020017e2,3.507554554857325e5,3.507569253093326e5,3.507569253093326e5,-1.469823600025848e0,-4.190433585127273e-6,4.062318466616328e-1,5.803984148011411e-1,1.336973853722612e-2,5.066823158372524e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.244051404423298e-3,5.403649472353263e5,5.284601225209732e2,3.403890651682445e5,3.403905349918446e5,3.403905349918446e5,-1.469823600025848e0,-4.318050735641066e-6,4.062859261306994e-1,5.804756060117264e-1,1.323846785757410e-2,5.066166023839236e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.263117572421680e-3,5.243947495713722e5,5.205581015826555e2,3.303290479868968e5,3.303305178104969e5,3.303305178104969e5,-1.469823600025848e0,-4.449554372953912e-6,4.063394829182332e-1,5.805520481685663e-1,1.310846891320044e-2,5.065515224121659e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.282473156687019e-3,5.088965425779423e5,5.127745710187355e2,3.205663492454847e5,3.205678190690847e5,3.205678190690847e5,-1.469823600025848e0,-4.585062855944066e-6,4.063925219867495e-1,5.806277482952426e-1,1.297972971800807e-2,5.064870698561179e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.302122537769335e-3,4.938563768220398e5,5.051077459671554e2,3.110921818557973e5,3.110936516793973e5,3.110936516793973e5,-1.469823600025848e0,-4.724698148272921e-6,4.064450482567007e-1,5.807027133510040e-1,1.285223839229528e-2,5.064232387008973e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.322070162454227e-3,4.792607151392064e5,4.975558686494708e2,3.018980184276355e5,3.018994882512355e5,3.018994882512355e5,-1.469823600025848e0,-4.868585927519931e-6,4.064970666061791e-1,5.807769502318663e-1,1.272598316195473e-2,5.063600229821306e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.342320544762308e-3,4.650964204486325e5,4.901172079550129e2,2.929755835932525e5,2.929770534168525e5,2.929770534168525e5,-1.469823600025848e0,-5.016855698758427e-6,4.065485818710394e-1,5.808504657712937e-1,1.260095235766687e-2,5.062974167854786e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.362878266965462e-3,4.513507439288882e5,4.827900590316474e2,2.843168465589585e5,2.843183163825586e5,2.843183163825586e5,-1.469823600025848e0,-5.169640910684947e-6,4.065995988452547e-1,5.809232667406542e-1,1.247713441409118e-2,5.062354142461651e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.383747980618955e-3,4.380113135431277e5,4.755727428829297e2,2.759140138768666e5,2.759154837004666e5,2.759154837004666e5,-1.469823600025848e0,-5.327079076189456e-6,4.066501222812741e-1,5.809953598496643e-1,1.235451786906149e-2,5.061740095484941e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.404934407608856e-3,4.250661229034193e5,4.684636059715453e2,2.677595224302626e5,2.677609922538626e5,2.677609922538626e5,-1.469823600025848e0,-5.489311895812143e-6,4.067001568903795e-1,5.810667517468356e-1,1.223309136278491e-2,5.061131969253785e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.426442341214832e-3,4.125035204641852e5,4.614610198289407e2,2.598460326262896e5,2.598475024498896e5,2.598475024498896e5,-1.469823599996744e0,-5.656485385197030e-6,4.067497073430404e-1,5.811374490199150e-1,1.211284363704452e-2,5.060529706578596e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.448276647189227e-3,4.003121990378064e5,4.545633806716832e2,2.521664217915707e5,2.521678916151707e5,2.521678916151707e5,-1.469823599996744e0,-5.828750006875438e-6,4.067987782709467e-1,5.812074581946812e-1,1.199376353437206e-2,5.059933250746134e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.470442264852211e-3,3.884811856118254e5,4.477691090219196e2,2.447137777578177e5,2.447152475814177e5,2.447152475814177e5,-1.469823599996744e0,-6.006260805269115e-6,4.068473742641590e-1,5.812767857385170e-1,1.187583999732404e-2,5.059342545515051e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.492944208203898e-3,3.769998314743885e5,4.410766493353802e2,2.374813926416053e5,2.374828624652053e5,2.374828624652053e5,-1.469823599996744e0,-6.189177546245261e-6,4.068954998724334e-1,5.813454380598913e-1,1.175906206767539e-2,5.058757535111005e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.515787567053180e-3,3.658578026317378e5,4.344844696352724e2,2.304627568081159e5,2.304642266317159e5,2.304642266317159e5,-1.469823599996744e0,-6.377664861445531e-6,4.069431596068310e-1,5.814134215075566e-1,1.164341888561235e-2,5.058178164221716e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.538977508163428e-3,3.550450705057632e5,4.279910611511301e2,2.236515530113006e5,2.236530228349006e5,2.236530228349006e5,-1.469823599996744e0,-6.571892395501600e-6,4.069903579394026e-1,5.814807423716291e-1,1.152889968896834e-2,5.057604377992264e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,1.562519276415593e-3,3.445519029076073e5,4.215949379635525e2,2.170416507079328e5,2.170431205315328e5,2.170431205315328e5,-1.469823599996744e0,-6.772034959690032e-6,4.070370993035392e-1,5.815474068840106e-1,1.141549381245018e-2,5.057036122020255e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,1.586418195988912e-3,3.343688552780378e5,4.152946366544664e2,2.106271005397048e5,2.106285703633048e5,2.106285703633048e5,-1.469823599996744e0,-6.978272688584752e-6,4.070833880943249e-1,5.816134212188070e-1,1.130319068686821e-2,5.056473342351004e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,1.610679671559434e-3,3.244867621867061e5,4.090887159628300e2,2.044021289784035e5,2.044035988020035e5,2.044035988020035e5,-1.469823599996744e0,-7.190791202371649e-6,4.071292286688877e-1,5.816787914927417e-1,1.119197983837057e-2,5.055915985472719e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,1.635309189516654e-3,3.148967290826405e5,4.029757564456898e2,1.983611331293448e5,1.983626029529448e5,1.983626029529448e5,-1.469823599996744e0,-7.409781773937141e-6,4.071746253467498e-1,5.817435237655688e-1,1.108185088768142e-2,5.055363998311639e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,1.660312319198635e-3,3.055901242899009e5,3.969543601448627e2,1.924986756892412e5,1.925001455128412e5,1.925001455128412e5,-1.469823599996744e0,-7.635441500952744e-6,4.072195824112448e-1,5.818076240394315e-1,1.097279354932358e-2,5.054817328227126e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,1.685694714145553e-3,2.965585712370141e5,3.910231502580795e2,1.868094800513333e5,1.868109498749333e5,1.868109498749333e5,-1.469823599996744e0,-7.867973483288715e-6,4.072641041088280e-1,5.818710982602872e-1,1.086479763088501e-2,5.054275923006850e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,1.711462113371281e-3,2.877939409152014e5,3.851807708149655e2,1.812884255546437e5,1.812898953782437e5,1.812898953782437e5,-1.469823599996744e0,-8.107587005534711e-6,4.073081946475035e-1,5.819339523201924e-1,1.075785303230434e-2,5.053739730862132e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,1.737620342658519e-3,2.792883445655318e5,3.794258863596831e2,1.759305428774358e5,1.759320127010358e5,1.759320127010358e5,-1.469823599996744e0,-8.354497725737708e-6,4.073518582001568e-1,5.819961920547729e-1,1.065194974507020e-2,5.053208700422758e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,1.764175315867266e-3,2.710341265771164e5,3.737571816371385e2,1.707310095636141e5,1.707324793872141e5,1.707324793872141e5,-1.469823599996744e0,-8.608927869357963e-6,4.073950989038466e-1,5.820578232446534e-1,1.054707785150002e-2,5.052682780732189e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,1.791133036265744e-3,2.630238575965458e5,3.681733612844210e2,1.656851456821896e5,1.656866155057896e5,1.656866155057896e5,-1.469823599996744e0,-8.871106428887110e-6,4.074379208601524e-1,5.821188516158445e-1,1.044322752400305e-2,5.052161921242628e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,1.818499597882690e-3,2.552503278409679e5,3.626731495270230e2,1.607884096150250e5,1.607898794386250e5,1.607898794386250e5,-1.469823599996744e0,-9.141269370460670e-6,4.074803281355230e-1,5.821792828401292e-1,1.034038902434776e-2,5.051646071810099e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,1.846281186879564e-3,2.477065406087971e5,3.572552898797710e2,1.560363939690721e5,1.560378637926721e5,1.560378637926721e5,-1.469823599996744e0,-9.419659845799622e-6,4.075223247616247e-1,5.822391225354420e-1,1.023855270293331e-2,5.051135182689486e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,1.874484082942593e-3,2.403857059822096e5,3.519185448523900e2,1.514248216094198e5,1.514262914330198e5,1.514262914330198e5,-1.469823599996744e0,-9.706528411146387e-6,4.075639147356886e-1,5.822983762662463e-1,1.013770899806531e-2,5.050629204529560e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,1.903114660695990e-3,2.332812347162546e5,3.466616956597814e2,1.469495418098958e5,1.469510116334958e5,1.469510116334958e5,-1.469823599996744e0,-1.000213325286214e-5,4.076051020213693e-1,5.823570495434034e-1,1.003784843522726e-2,5.050128088367958e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,1.932179391137022e-3,2.263867323088778e5,3.414835419368915e2,1.426065265176305e5,1.426079963412305e5,1.426079963412305e5,-1.469823599996744e0,-1.030674041924140e-5,4.076458905500135e-1,5.824151478236369e-1,9.938961626349545e-3,5.049631785626099e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,1.961684843092129e-3,2.196959932411251e5,3.363829014564307e2,1.383918667248198e5,1.383933365484198e5,1.383933365484198e5,-1.469823599996744e0,-1.062062406076425e-5,4.076862842164801e-1,5.824726765143454e-1,9.841039269174618e-3,5.049140248104482e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,1.991637684695998e-3,2.132029953961893e5,3.313586098535878e2,1.343017689531473e5,1.343032387767473e5,1.343032387767473e5,-1.469823599996744e0,-1.094406667612180e-5,4.077262868840170e-1,5.825296409695104e-1,9.744072146472479e-3,5.048653427977321e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.022044684892169e-3,2.069018946377005e5,3.264095203532750e2,1.303325518385167e5,1.303340216621167e5,1.303340216621167e5,-1.469823599996744e0,-1.127735936679031e-5,4.077659023832063e-1,5.825860464914319e-1,9.648051125361906e-3,5.048171277787525e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.052912714956549e-3,2.007870195496088e5,3.215345035020005e2,1.264806428175756e5,1.264821126411756e5,1.264821126411756e5,-1.469823599996744e0,-1.162080209848870e-5,4.078051345123109e-1,5.826418983310774e-1,9.552967156611778e-3,5.047693750441617e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.084248750044016e-3,1.948528663315254e5,3.167324469038859e2,1.227425749121663e5,1.227440447357663e5,1.227440447357663e5,-1.469823599996744e0,-1.197470397162892e-5,4.078439870376234e-1,5.826972016884298e-1,9.458811273946757e-3,5.047220799204559e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.116059870758340e-3,1.890940938449310e5,3.120022549607637e2,1.191149836088119e5,1.191164534324119e5,1.191164534324119e5,-1.469823599996744e0,-1.233938349942676e-5,4.078824636938144e-1,5.827519617128284e-1,9.365574593357249e-3,5.046752377694654e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.148353264745810e-3,1.835055188057920e5,3.073428486162914e2,1.155946038304273e5,1.155960736540272e5,1.155960736540272e5,-1.469823599996744e0,-1.271516889400637e-5,4.079205681842787e-1,5.828061835033075e-1,9.273248312413683e-3,5.046288439878266e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.181136228312951e-3,1.780821111192547e5,3.027531651040140e2,1.121782669975298e5,1.121797368211298e5,1.121797368211298e5,-1.469823599996744e0,-1.310239836216365e-5,4.079583041814925e-1,5.828598721089224e-1,9.181823709585058e-3,5.045828940064676e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.214416168068990e-3,1.728189893541526e5,2.982321577000019e2,1.088628981775209e5,1.088643680011209e5,1.088643680011209e5,-1.469823599996744e0,-1.350142040945634e-5,4.079956753300518e-1,5.829130325264277e-1,9.091292143520412e-3,5.045373832900533e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,2.248200602590586e-3,1.677114163443294e5,2.937787954768742e2,1.056455133138519e5,1.056469831374519e5,1.056469831374519e5,-1.469823599996744e0,-1.391259415406410e-5,4.080326852401578e-1,5.829656697073595e-1,9.001645052482530e-3,5.044923073365142e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,2.282497164117652e-3,1.627547949293013e5,2.893920630648755e2,1.025232165429632e5,1.025246863665632e5,1.025246863665632e5,-1.469823599996744e0,-1.433628964975231e-5,4.080693374938754e-1,5.830177885525373e-1,8.912873953587351e-3,5.044476616764644e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,2.317313600270420e-3,1.579446638152006e5,2.850709604146903e2,9.949319758699191e4,9.949466741059191e4,9.949466741059191e4,-1.469823599996744e0,-1.477288821849498e-5,4.081056356437730e-1,5.830693939140603e-1,8.824970442166600e-3,5.044034418726782e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,2.352657775791268e-3,1.532766935593094e5,2.808145025643523e2,9.655272922433185e4,9.655419904793185e4,9.655419904793185e4,-1.469823599996744e0,-1.522278279442180e-5,4.081415832132755e-1,5.831204905956167e-1,8.737926191107980e-3,5.043596435195485e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,2.388537674314589e-3,1.487466826732703e5,2.766217194097482e2,9.369916483495019e4,9.370063465855019e4,9.370063465855019e4,-1.469823599996744e0,-1.568637827642494e-5,4.081771836970153e-1,5.831710833527850e-1,8.651732950199643e-3,5.043162622425386e-1
1.906311429161164e-2,5.145732594909904e1,-3.960000000000000e0,2.424961400164435e-3,1.443505538414607e5,2.724916554786544e2,9.092993601824981e4,9.093140584184980e4,9.093140584184980e4,-1.469823599996744e0,-1.616409189308943e-5,4.082124405611873e-1,5.832211768933336e-1,8.566382545479020e-3,5.042732936976377e-1
