a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.028144045174730e-3,9.716263597918843e2,-6.880000000000000e0,2.780975592535804e-5,9.201065158393257e8,1.874047018815684e4,-3.034116551760637e-9,1.240760184852298e0,1.240760184852298e0,-1.240760187886415e0,-1.000000002445369e0,1.177621234959331e-9,7.859562926242085e-1,2.140437061981703e-1,6.070218513326533e-1
1.038477064615328e-3,9.619485658120136e2,-6.870000000000000e0,2.834767034150790e-5,8.929132587676953e8,1.844179112073956e4,-3.126519157016140e-9,1.240760184944701e0,1.240760184944701e0,-1.240760188071220e0,-1.000000002519842e0,1.216075101721295e-9,7.876337717375783e-1,2.123662270463464e-1,6.061831116990604e-1
1.048913932627788e-3,9.523670674911842e2,-6.860000000000000e0,2.889429440342668e-5,8.665236838852465e8,1.814802407344314e4,-3.221735840587381e-9,1.240760185039917e0,1.240760185039917e0,-1.240760188261653e0,-1.000000002596582e0,1.255763630335567e-9,7.893016286137378e-1,2.106983701304984e-1,6.053491831816036e-1
1.059455692907610e-3,9.428809066715780e2,-6.850000000000000e0,2.944976450124735e-5,8.409140388008651e8,1.785908506676734e4,-3.319852303895246e-9,1.240760185138034e0,1.240760185138034e0,-1.240760188457886e0,-1.000000002675660e0,1.296725891345213e-9,7.909598631321526e-1,2.090401355711214e-1,6.045200658404717e-1
1.070103399639604e-3,9.334891347292100e2,-6.840000000000000e0,3.001421911070481e-5,8.160612731160049e8,1.757489161984463e4,-3.420956858338823e-9,1.240760185239139e0,1.240760185239139e0,-1.240760188660095e0,-1.000000002757146e0,1.339002177329019e-9,7.926084761303365e-1,2.073915225306613e-1,6.036957592568273e-1
1.080858117603318e-3,9.241908124790585e2,-6.830000000000000e0,3.058779882471455e-5,7.919430176617820e8,1.729536272257554e4,-3.525140504847755e-9,1.240760185343322e0,1.240760185343322e0,-1.240760188868463e0,-1.000000002841114e0,1.382634040792934e-9,7.942474693926550e-1,2.057525292247111e-1,6.028762625384045e-1
1.091720922279511e-3,9.149850100811499e2,-6.820000000000000e0,3.117064638544026e-5,7.685375643746722e8,1.702041880830000e4,-3.632497015760590e-9,1.240760185450679e0,1.240760185450679e0,-1.240760189083176e0,-1.000000002927638e0,1.427664333229240e-9,7.958768456390457e-1,2.041231529332899e-1,6.020615743251483e-1
1.102692899957703e-3,9.058708069475719e2,-6.810000000000000e0,3.176290671682208e-5,7.458238467664467e8,1.674998172699335e4,-3.743123019188106e-9,1.240760185561305e0,1.240760185561305e0,-1.240760189304428e0,-1.000000003016798e0,1.474137245379380e-9,7.974966085136579e-1,2.025033900122050e-1,6.012516927948972e-1
1.113775147844803e-3,8.968472916504176e2,-6.800000000000000e0,3.236472695758634e-5,7.237814209601564e8,1.648397471897707e4,-3.857118085992691e-9,1.240760185675300e0,1.240760185675300e0,-1.240760189532418e0,-1.000000003108673e0,1.522098348737401e-9,7.991067625734036e-1,2.008932359044980e-1,6.004466156691015e-1
1.124968774174837e-3,8.879135618306368e2,-6.790000000000000e0,3.297625649476869e-5,7.023904472894673e8,1.622232238913396e4,-3.974584819403725e-9,1.240760185792767e0,1.240760185792767e0,-1.240760189767351e0,-1.000000003203346e0,1.571594638332045e-9,8.007073132764508e-1,1.992926851519545e-1,5.996463402185852e-1
1.136274898319766e-3,8.790687241078031e2,-6.780000000000000e0,3.359764699773762e-5,6.816316724333713e8,1.596495068161797e4,-4.095628947411911e-9,1.240760185913811e0,1.240760185913811e0,-1.240760190009440e0,-1.000000003300903e0,1.622674576826764e-9,8.022982669706356e-1,1.977017314066898e-1,5.988508632693326e-1
1.147694650901426e-3,8.703118939907722e2,-6.770000000000000e0,3.422905245274011e-5,6.614864120903645e8,1.571178685504919e4,-4.220359417918834e-9,1.240760186038541e0,1.240760186038541e0,-1.240760190258900e0,-1.000000003401430e0,1.675388139978046e-9,8.038796308818233e-1,1.961203674427884e-1,5.980601812083122e-1
1.159229173904591e-3,8.616421957892370e2,-6.760000000000000e0,3.487062919796954e-5,6.419365341666220e8,1.546275945818406e4,-4.348888496765770e-9,1.240760186167070e0,1.240760186167070e0,-1.240760190515959e0,-1.000000003505019e0,1.729786863493801e-9,8.054514131022050e-1,1.945485851680081e-1,5.972742899893240e-1
1.170879620791174e-3,8.530587625261516e2,-6.750000000000000e0,3.552253595915824e-5,6.229644424526365e8,1.521779830605175e4,-4.481331868797890e-9,1.240760186299514e0,1.240760186299514e0,-1.240760190780846e0,-1.000000003611763e0,1.785923891334742e-9,8.070136225785458e-1,1.929863756355303e-1,5.964931851388793e-1
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,3.618493388571223e-5,6.045530607850056e8,1.497683445654769e4,-4.617808741991818e-9,1.240760186435991e0,1.240760186435991e0,-1.240760191053799e0,-1.000000003721758e0,1.843854025502962e-9,8.085662691003874e-1,1.914337290557586e-1,5.957168617620985e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,3.685798658739323e-5,5.866858176770999e8,1.473980018747503e4,-4.758441954748956e-9,1.240760186576624e0,1.240760186576624e0,-1.240760191335065e0,-1.000000003835102e0,1.903633777363439e-9,8.101093632882056e-1,1.898906348081605e-1,5.949453145486294e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.754186017155516e-5,5.693466314038743e8,1.450662897402533e4,-4.903358086456418e-9,1.240760186721540e0,1.240760186721540e0,-1.240760191624898e0,-1.000000003951898e0,1.965321420545444e-9,8.116429165815319e-1,1.883570814531467e-1,5.941785377785915e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.823672328094329e-5,5.525198955271175e8,1.427725546669012e4,-5.052687571417766e-9,1.240760186870869e0,1.240760186870869e0,-1.240760191923557e0,-1.000000004072251e0,2.028977045472236e-9,8.131669412270427e-1,1.868330567439802e-1,5.934165253285248e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.894274713206956e-5,5.361904648504928e8,1.405161546959454e4,-5.206564816234335e-9,1.240760187024746e0,1.240760187024746e0,-1.240760192231311e0,-1.000000004196270e0,2.094662615569142e-9,8.146814502666241e-1,1.853185476387132e-1,5.926592706773626e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.966010555416343e-5,5.203436417864579e8,1.382964591924492e4,-5.365128320788803e-9,1.240760187183310e0,1.240760187183310e0,-1.240760192548438e0,-1.000000004324066e0,2.162442025201371e-9,8.161864575254067e-1,1.838135403121512e-1,5.919067669124125e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,4.038897502870606e-5,5.049651631219086e8,1.361128486368245e4,-5.528520802962666e-9,1.240760187346702e0,1.240760187346702e0,-1.240760192875223e0,-1.000000004455753e0,2.232381159394616e-9,8.176819775997900e-1,1.823180201678288e-1,5.911590067353425e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,4.112953472958097e-5,4.900411871879644e8,1.339647144203464e4,-5.696889327019152e-9,1.240760187515071e0,1.240760187515071e0,-1.240760193211961e0,-1.000000004591451e0,2.304547955393184e-9,8.191680258454450e-1,1.808319718500070e-1,5.904159824681812e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,4.188196656381885e-5,4.755582813988489e8,1.318514586445692e4,-5.870385435995620e-9,1.240760187688567e0,1.240760187688567e0,-1.240760193558953e0,-1.000000004731281e0,2.379012466111922e-9,8.206446183653151e-1,1.793553792556723e-1,5.896776860593176e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,4.264645521296193e-5,4.615034101616476e8,1.297724939245680e4,-6.049165288102802e-9,1.240760187867347e0,1.240760187867347e0,-1.240760193916512e0,-1.000000004875370e0,2.455846925540062e-9,8.221117719976042e-1,1.778882255465488e-1,5.889441090895045e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,4.342318817505470e-5,4.478639231434055e8,1.277272431959305e4,-6.233389797277792e-9,1.240760188051572e0,1.240760188051572e0,-1.240760194284961e0,-1.000000005023847e0,2.535125816156771e-9,8.235695043037680e-1,1.764304931611062e-1,5.882152427778637e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,4.421235580726965e-5,4.346275438849849e8,1.257151395254282e4,-6.423224778017468e-9,1.240760188241407e0,1.240760188241407e0,-1.240760194664631e0,-1.000000005176846e0,2.616925938420040e-9,8.250178335565095e-1,1.749821638265645e-1,5.874910779878935e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,4.501415136917880e-5,4.217823587514120e8,1.237356259252878e4,-6.618841094623100e-9,1.240760188437023e0,1.240760188437023e0,-1.240760195055864e0,-1.000000005334505e0,2.701326482392708e-9,8.264567787277761e-1,1.735432185708973e-1,5.867716052334593e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,4.582877106668048e-5,4.093168062093806e8,1.217881551710030e4,-6.820414814980371e-9,1.240760188638597e0,1.240760188638597e0,-1.240760195459012e0,-1.000000005496965e0,2.788409101570728e-9,8.278863594767744e-1,1.721136377348165e-1,5.860568146847946e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,4.665641409659571e-5,3.972196664234931e8,1.198721896226075e4,-7.028127368987179e-9,1.240760188846309e0,1.240760188846309e0,-1.240760195874437e0,-1.000000005664372e0,2.878257988981583e-9,8.293065961379931e-1,1.706934009837491e-1,5.853466961744875e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,4.749728269191416e-5,3.854800511487365e8,1.179872010493507e4,-7.242165712003951e-9,1.240760189060347e0,1.240760189060347e0,-1.240760196302513e0,-1.000000005836878e0,2.970959955622041e-9,8.307175097092516e-1,1.692824873197885e-1,5.846412392034546e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,4.835158216776283e-5,3.740873939389042e8,1.161326704576998e4,-7.462722492987425e-9,1.240760189280904e0,1.240760189280904e0,-1.240760196743627e0,-1.000000006014637e0,3.066604511307375e-9,8.321191218397649e-1,1.678808750936306e-1,5.839404329469082e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,4.921952096804610e-5,3.630314406334494e8,1.143080879226128e4,-7.689996227929145e-9,1.240760189508178e0,1.240760189508178e0,-1.240760197198174e0,-1.000000006197810e0,3.165283948005499e-9,8.335114548182381e-1,1.664885420164779e-1,5.832442662603128e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,5.010131071279752e-5,3.523022401280453e8,1.125129524220131e4,-7.924191478533472e-9,1.240760189742373e0,1.240760189742373e0,-1.240760197666565e0,-1.000000006386562e0,3.267093425732449e-9,8.348945315609909e-1,1.651054651719157e-1,5.825527276853173e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,5.099716624624756e-5,3.418901354179235e8,1.107467716744040e4,-8.165519036337059e-9,1.240760189983701e0,1.240760189983701e0,-1.240760198149220e0,-1.000000006581061e0,3.372131061087614e-9,8.362683756001104e-1,1.637316210277586e-1,5.818658054556829e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,5.190730568561967e-5,3.317857549059113e8,1.090090619795628e4,-8.414196112435836e-9,1.240760190232378e0,1.240760190232378e0,-1.240760198646574e0,-1.000000006781484e0,3.480498018509586e-9,8.376330110716479e-1,1.623669854478542e-1,5.811834875031796e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,5.283195047066379e-5,3.219800039673656e8,1.072993480622541e4,-8.670446532989868e-9,1.240760190488628e0,1.240760190488628e0,-1.240760199159075e0,-1.000000006988012e0,3.592298604335996e-9,8.389884627038471e-1,1.610115337038543e-1,5.805057614634788e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,5.377132541393997e-5,3.124640567643940e8,1.056171629189033e4,-8.934500940682375e-9,1.240760190752683e0,1.240760190752683e0,-1.240760199687184e0,-1.000000007200828e0,3.707640363753151e-9,8.403347558054232e-1,1.596652404869364e-1,5.798326146820076e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,5.472565875187244e-5,3.032293483050726e8,1.039620476671736e4,-9.206597002221001e-9,1.240760191024779e0,1.240760191024779e0,-1.240760200231376e0,-1.000000007420126e0,3.826634180724133e-9,8.416719162538808e-1,1.583280799194850e-1,5.791640342197915e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,5.569518219654255e-5,2.942675667266985e8,1.023335513983864e4,-9.486979622473023e-9,1.240760191305161e0,1.240760191305161e0,-1.240760200792141e0,-1.000000007646102e0,3.949394380986550e-9,8.429999704838854e-1,1.570000255667201e-1,5.785000068592681e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,5.668013098830800e-5,2.855706458206788e8,1.007312310327358e4,-9.775901164729430e-9,1.240760191594083e0,1.240760191594083e0,-1.240760201369984e0,-1.000000007878961e0,4.076038838213814e-9,8.443189454756870e-1,1.556810504482741e-1,5.778405191100791e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,5.768074394919590e-5,2.771307577711185e8,9.915465117723734e3,-1.007362167788165e-8,1.240760191891803e0,1.240760191891803e0,-1.240760201965425e0,-1.000000008118911e0,4.206689083437062e-9,8.456288687435956e-1,1.543711270497153e-1,5.771855572148235e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,5.869726353710679e-5,2.689403061090276e8,9.760338398635888e3,-1.038040913048994e-8,1.240760192198591e0,1.240760192198591e0,-1.240760202579000e0,-1.000000008366169e0,4.341470417827486e-9,8.469297683245156e-1,1.530702273340140e-1,5.765351071548013e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,5.972993590083908e-5,2.609919188749882e8,9.607700902528519e3,-1.069653965197330e-8,1.240760192514721e0,1.240760192514721e0,-1.240760203211261e0,-1.000000008620957e0,4.480512028941837e-9,8.482216727665415e-1,1.517783227529464e-1,5.758891546557050e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,6.077901093594714e-5,2.532784419838892e8,9.457511313575946e3,-1.102229778114509e-8,1.240760192840479e0,1.240760192840479e0,-1.240760203862777e0,-1.000000008883504e0,4.623947110537429e-9,8.495046111176173e-1,1.504953842584354e-1,5.752476851932968e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,6.184474234144348e-5,2.457929327857682e8,9.309729030445500e3,-1.135797672231751e-8,1.240760193176158e0,1.240760193176158e0,-1.240760204534135e0,-1.000000009154047e0,4.771912986065773e-9,8.507786129142577e-1,1.492213823138294e-1,5.746106839990455e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,6.292738767735916e-5,2.385286538169602e8,9.164314153382842e3,-1.170387860920552e-8,1.240760193522060e0,1.240760193522060e0,-1.240760205225939e0,-1.000000009432829e0,4.924551235957377e-9,8.520437081703393e-1,1.479562869051095e-1,5.739781360657279e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,6.402720842318396e-5,2.314790667375736e8,9.021227471540307e3,-1.206031477678219e-8,1.240760193878496e0,1.240760193878496e0,-1.240760205938811e0,-1.000000009720101e0,5.082007828814093e-9,8.532999273659652e-1,1.467000675520270e-1,5.733500261530018e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,6.514447003716580e-5,2.246378264431660e8,8.880430450543867e3,-1.242760604166200e-8,1.240760194245788e0,1.240760194245788e0,-1.240760206673394e0,-1.000000010016122e0,5.244433256628325e-9,8.545473014363970e-1,1.454526933191697e-1,5.727263387929349e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,6.627944201652932e-5,2.179987753550392e8,8.741885220293831e3,-1.280608299080693e-8,1.240760194624265e0,1.240760194624265e0,-1.240760207430348e0,-1.000000010321159e0,5.411982674152614e-9,8.557858617610632e-1,1.442141328269541e-1,5.721070582955032e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,6.743239795860541e-5,2.115559378790517e8,8.605554562994941e3,-1.319608627901975e-8,1.240760195014268e0,1.240760195014268e0,-1.240760208210354e0,-1.000000010635485e0,5.584816042546506e-9,8.570156401526461e-1,1.429843542625378e-1,5.714921687540448e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,6.860361562287674e-5,2.053035150265477e8,8.471401901411395e3,-1.359796693558761e-8,1.240760195416149e0,1.240760195416149e0,-1.240760209014116e0,-1.000000010959384e0,5.763098277431538e-9,8.582366688462477e-1,1.417633253906539e-1,5.708816540506794e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,6.979337699396598e-5,1.992358791948721e8,8.339391287342085e3,-1.401208668023264e-8,1.240760195830268e0,1.240760195830268e0,-1.240760209842355e0,-1.000000011293146e0,5.946999401489795e-9,8.594489804886327e-1,1.405510135643679e-1,5.702754978616849e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,7.100196834557615e-5,1.933475691021506e8,8.209487390312423e3,-1.443881824868444e-8,1.240760196257000e0,1.240760196257000e0,-1.240760210695818e0,-1.000000011637074e0,6.136694701744272e-9,8.606526081275599e-1,1.393473857357453e-1,5.696736836628307e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,7.222968030539878e-5,1.876332848717652e8,8.081655486477865e3,-1.487854572816787e-8,1.240760196696727e0,1.240760196696727e0,-1.240760211575273e0,-1.000000011991476e0,6.332364891665178e-9,8.618475852011928e-1,1.381524084664423e-1,5.690761947346736e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,7.347680792100367e-5,1.820878832621104e8,7.955861447735680e3,-1.533166490310791e-8,1.240760197149847e0,1.240760197149847e0,-1.240760212481511e0,-1.000000012356671e0,6.534196278249075e-9,8.630339455276018e-1,1.369660479382019e-1,5.684830141678063e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,7.474365072673225e-5,1.767063730381094e8,7.832071731040256e3,-1.579858361129303e-8,1.240760197616765e0,1.240760197616765e0,-1.240760213415349e0,-1.000000012732987e0,6.742380934223943e-9,8.642117232943488e-1,1.357882699632702e-1,5.678941248680633e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,7.603051281159052e-5,1.714839104778995e8,7.710253367918629e3,-1.627972211101809e-8,1.240760198097904e0,1.240760198097904e0,-1.240760214377626e0,-1.000000013120764e0,6.957116875536132e-9,8.653809530481664e-1,1.346190399947167e-1,5.673095095616831e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,7.733770288816475e-5,1.664157950118539e8,7.590373954181997e3,-1.677551345947692e-8,1.240760198593695e0,1.240760198593695e0,-1.240760215369209e0,-1.000000013520351e0,7.178608244281355e-9,8.665416696847259e-1,1.334583231366658e-1,5.667291508004206e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,7.866553436260669e-5,1.614974649939376e8,7.472401639829464e3,-1.728640390235045e-8,1.240760199104586e0,1.240760199104586e0,-1.240760216390989e0,-1.000000013932107e0,7.407065497246259e-9,8.676939084384984e-1,1.323060841544362e-1,5.661530309666196e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,8.001432540565470e-5,1.567244935951219e8,7.356305119140422e3,-1.781285327552529e-8,1.240760199631035e0,1.240760199631035e0,-1.240760217443888e0,-1.000000014356403e0,7.642705600232049e-9,8.688377048727078e-1,1.311622874845866e-1,5.655811322782347e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,8.138439902473656e-5,1.520925848189371e8,7.242053620951748e3,-1.835533541897773e-8,1.240760200173517e0,1.240760200173517e0,-1.240760218528853e0,-1.000000014793620e0,7.885752228337357e-9,8.699730948693831e-1,1.300268972448647e-1,5.650134367938036e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,8.277608313716173e-5,1.475975696347866e8,7.129616899116482e3,-1.891433860326208e-8,1.240760200732520e0,1.240760200732520e0,-1.240760219646859e0,-1.000000015244153e0,8.136435972382240e-9,8.711001146195049e-1,1.288998772440592e-1,5.644499264173755e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,8.418971064442113e-5,1.432354022255390e8,7.018965223140246e3,-1.949036596898769e-8,1.240760201308548e0,1.240760201308548e0,-1.240760220798914e0,-1.000000015708407e0,8.394994551661645e-9,8.722188006132479e-1,1.277811909917576e-1,5.638905829033869e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,8.562561950761176e-5,1.390021563460169e8,6.910069368992041e3,-2.008393597968024e-8,1.240760201902118e0,1.240760201902118e0,-1.240760221986054e0,-1.000000016186799e0,8.661673033221830e-9,8.733291896303255e-1,1.266708017080014e-1,5.633353878614911e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,8.708415282400433e-5,1.348940217893819e8,6.802900610086208e3,-2.069558288839347e-8,1.240760202513765e0,1.240760202513765e0,-1.240760223209347e0,-1.000000016679760e0,8.936724057858935e-9,8.744313187304337e-1,1.255686723328423e-1,5.627843227613349e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,8.856565890477309e-5,1.309073009582051e8,6.697430708432021e3,-2.132585721847721e-8,1.240760203144039e0,1.240760203144039e0,-1.240760224469896e0,-1.000000017187735e0,9.220408073045880e-9,8.755252252437926e-1,1.244747655357992e-1,5.622373689372868e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,9.007049135386596e-5,1.270384055338098e8,6.593631905947779e3,-2.197532625949030e-8,1.240760203793508e0,1.240760203793508e0,-1.240760225768834e0,-1.000000017711179e0,9.512993572999232e-9,8.766109467617934e-1,1.233890437252129e-1,5.616945075931157e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159900914812506e-5,1.232838532491522e8,6.491476915936350e3,-2.264457457741008e-8,1.240760204462756e0,1.240760204462756e0,-1.240760227107331e0,-1.000000018250565e0,9.814757346104175e-9,8.776885211277456e-1,1.223114690574970e-1,5.611557198066124e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315157671858294e-5,1.196402647537256e8,6.390938914718817e3,-2.333420454090038e-8,1.240760205152386e0,1.240760205152386e0,-1.240760228486591e0,-1.000000018806377e0,1.012598472992318e-8,8.787579864277302e-1,1.212420034462853e-1,5.606209865341651e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472856403299607e-5,1.161043605719166e8,6.291991533423318e3,-2.404483686348443e-8,1.240760205863018e0,1.240760205863018e0,-1.240760229907855e0,-1.000000019379117e0,1.044696987401999e-8,8.798193809815525e-1,1.201806085714776e-1,5.600902886152839e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633034667962704e-5,1.126729581512571e8,6.194608849926189e3,-2.477711116222930e-8,1.240760206595293e0,1.240760206595293e0,-1.240760231372404e0,-1.000000019969299e0,1.077801601083769e-8,8.808727433338049e-1,1.191272458881791e-1,5.595636067770651e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795730595229519e-5,1.093429689979101e8,6.098765380942228e3,-2.553168653344566e-8,1.240760207349868e0,1.240760207349868e0,-1.240760232881555e0,-1.000000020577454e0,1.111943573487778e-8,8.819181122450317e-1,1.180818766355323e-1,5.590409216386119e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960982893671239e-5,1.061113958968176e8,6.004436074261458e3,-2.630924214591953e-8,1.240760208127424e0,1.240760208127424e0,-1.240760234436666e0,-1.000000021204131e0,1.147155129043353e-8,8.829555266830016e-1,1.170444618454471e-1,5.585222137153965e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883085981254e-4,1.029753302140048e8,5.911596301129394e3,-2.711047785221115e-8,1.240760208928660e0,1.240760208928660e0,-1.240760236039137e0,-1.000000021849893e0,1.183469486813955e-8,8.839850258140832e-1,1.160149623512219e-1,5.580074634235681e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931438703033e-4,9.993194927970119e7,5.820221848768184e3,-2.793611481826640e-8,1.240760209754296e0,1.240760209754296e0,-1.240760237690411e0,-1.000000022515321e0,1.220920891060696e-8,8.850066489947328e-1,1.149933387960583e-1,5.574966510842154e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247397458029e-4,9.697851384493427e7,5.730288913035921e3,-2.878689617325718e-8,1.240760210605078e0,1.240760210605078e0,-1.240760239391974e0,-1.000000023201015e0,1.259544642742171e-8,8.860204357630864e-1,1.139795516414672e-1,5.569897569275637e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835073676894e-4,9.411236561842585e7,5.641774091221237e3,-2.966358767783785e-8,1.240760211481769e0,1.240760211481769e0,-1.240760241145357e0,-1.000000023907591e0,1.299377131979342e-8,8.870264258306577e-1,1.129735611755711e-1,5.564867610971285e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698641225913e-4,9.133092487329441e7,5.554654374971003e3,-3.056697841354299e-8,1.240760212385160e0,1.240760212385160e0,-1.240760242952139e0,-1.000000024635685e0,1.340455871514805e-8,8.880246590741487e-1,1.119753275212926e-1,5.559876436538078e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842337351752e-4,8.863168812510428e7,5.468907143348143e3,-3.149788149302072e-8,1.240760213316063e0,1.240760213316063e0,-1.240760244813945e0,-1.000000025385954e0,1.382819531197019e-8,8.890151755273633e-1,1.109848106444415e-1,5.554923845799273e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270463640476e-4,8.601222587856141e7,5.384510156017488e3,-3.245713479188941e-8,1.240760214275316e0,1.240760214275316e0,-1.240760246732451e0,-1.000000026159071e0,1.426507973520660e-8,8.899980153732339e-1,1.100019703616865e-1,5.550009637832234e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987386991102e-4,8.347018044080198e7,5.301441546556764e3,-3.344560170288381e-8,1.240760215263783e0,1.240760215263783e0,-1.240760248709385e0,-1.000000026955733e0,1.471562290255579e-8,8.909732189359522e-1,1.090267663484248e-1,5.545133611007769e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997540603852e-4,8.100326379931059e7,5.219679815890747e3,-3.446417191296761e-8,1.240760216282354e0,1.240760216282354e0,-1.240760250746526e0,-1.000000027776658e0,1.518024840197457e-8,8.919408266732126e-1,1.080591581465389e-1,5.540295563028963e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305424983366e-4,7.860925556255439e7,5.139203825846002e3,-3.551376220411302e-8,1.240760217331944e0,1.240760217331944e0,-1.240760252845706e0,-1.000000028622583e0,1.565939288074534e-8,8.929008791685621e-1,1.070991051720450e-1,5.535495290969319e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915608957244e-4,7.628600096208011e7,5.059992792823887e3,-3.659531727818053e-8,1.240760218413499e0,1.240760218413499e0,-1.240760255008816e0,-1.000000029494270e0,1.615350644645773e-8,8.938534171238588e-1,1.061465667226347e-1,5.530732591310568e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832730709498e-4,7.403140891176559e7,4.982026281589669e3,-3.770981060779498e-8,1.240760219527992e0,1.240760219527992e0,-1.240760257237803e0,-1.000000030392505e0,1.666305308026811e-8,8.947984813518397e-1,1.052015019851072e-1,5.526007259979731e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,1.236061498830146e-4,7.184345012640274e7,4.905284199175436e3,-3.885824531226043e-8,1.240760220676427e0,1.240760220676427e0,-1.240760259534672e0,-1.000000031318094e0,1.718851106281286e-8,8.957361127687966e-1,1.042638700426923e-1,5.521319092385786e-1
