a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159901338462421e-5,3.000000019669588e-1,4.937157965444278e-5,6.491476946573061e3,1.218776438787494e-9,2.434025170706540e0,2.434025171925317e0,-2.434025169487763e0,-9.999999989985505e-1,1.925381401284335e-8,8.776885128431938e-1,1.223114679029921e-1,5.611557050707752e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315158102658874e-5,3.000000020442672e-1,5.021575378591652e-5,6.390938945837483e3,1.260810964143895e-9,2.434025170590124e0,2.434025171850935e0,-2.434025169329313e0,-9.999999989640115e-1,1.986435523966817e-8,8.787579778700592e-1,1.212420022655857e-1,5.606209713362600e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472856838456617e-5,3.000000021241316e-1,5.107120691185050e-5,6.291991565031354e3,1.304134087716523e-9,2.434025170469859e0,2.434025171773993e0,-2.434025169165725e0,-9.999999989284136e-1,2.049403846649301e-8,8.798193721419468e-1,1.201806073640148e-1,5.600902729409500e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633035112493858e-5,3.000000022066314e-1,5.193816285683113e-5,6.194608882031120e3,1.348786380471356e-9,2.434025170345626e0,2.434025171694412e0,-2.434025168996839e0,-9.999999988917235e-1,2.114345855059697e-8,8.808727342031691e-1,1.191272446533724e-1,5.595635906114984e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795731048227880e-5,3.000000022918479e-1,5.281684735737321e-5,6.098765413551696e3,1.394809682386031e-9,2.434025170217301e0,2.434025171612111e0,-2.434025168822492e0,-9.999999988539070e-1,2.181322871499587e-8,8.819181028139822e-1,1.180818753727892e-1,5.590409049665515e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960983350439158e-5,3.000000023798651e-1,5.370748805825048e-5,6.004436107383219e3,1.442247136763559e-9,2.434025170084759e0,2.434025171527006e0,-2.434025168642512e0,-9.999999988149283e-1,2.250398111289429e-8,8.829555169418566e-1,1.170444605541623e-1,5.585221965211093e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883132581727e-4,3.000000024707701e-1,5.461031455417017e-5,5.911596334771321e3,1.491143227852705e-9,2.434025169947868e0,2.434025171439012e0,-2.434025168456725e0,-9.999999987747512e-1,2.321636740943244e-8,8.839850157528550e-1,1.160149610307776e-1,5.580074456908377e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931486249916e-4,3.000000025646523e-1,5.552555855604491e-5,5.820221882938272e3,1.541543826480386e-9,2.434025169806494e0,2.434025171348038e0,-2.434025168264951e0,-9.999999987333379e-1,2.395105938125648e-8,8.850066386031170e-1,1.149933374458237e-1,5.574966327963229e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247445620643e-4,3.000000026616039e-1,5.645345390831273e-5,5.730288947742285e3,1.593496229088995e-9,2.434025169660499e0,2.434025171253995e0,-2.434025168067002e0,-9.999999986906492e-1,2.470874953445655e-8,8.860204250304521e-1,1.139795502607983e-1,5.569897380672750e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835122493406e-4,3.000000027617201e-1,5.739423665343926e-5,5.641774126472115e3,1.647049200515495e-9,2.434025169509737e0,2.434025171156787e0,-2.434025167862688e0,-9.999999986466458e-1,2.549015174143657e-8,8.870264147460378e-1,1.129735597638104e-1,5.564867416466777e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698691057850e-4,3.000000028650991e-1,5.834814512059285e-5,5.554654410774759e3,1.702253019506881e-9,2.434025169354062e0,2.434025171056315e0,-2.434025167651809e0,-9.999999986012856e-1,2.629600189729080e-8,8.880246476262291e-1,1.119753260777690e-1,5.559876235948820e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842387990678e-4,3.000000029718422e-1,5.931542001529916e-5,5.468907179713268e3,1.759159525795676e-9,2.434025169193322e0,2.434025170952481e0,-2.434025167434162e0,-9.999999985545265e-1,2.712705859628753e-8,8.890151637044719e-1,1.109848091684697e-1,5.554923638936469e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270514746287e-4,3.000000030820535e-1,6.029630446649078e-5,5.384510192952602e3,1.817822166157878e-9,2.434025169027358e0,2.434025170845181e0,-2.434025167209536e0,-9.999999985063242e-1,2.798410382907064e-8,8.899980031633294e-1,1.100019688525668e-1,5.550009424501277e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987439153444e-4,3.000000031958410e-1,6.129104409374787e-5,5.301441584070614e3,1.878296043050873e-9,2.434025168856010e0,2.434025170734306e0,-2.434025166977714e0,-9.999999984566337e-1,2.886794370121670e-8,8.909732063266133e-1,1.090267648054431e-1,5.545133391008061e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997593719655e-4,3.000000033133156e-1,6.229988711215879e-5,5.219679853992219e3,1.940637967093865e-9,2.434025168679109e0,2.434025170619747e0,-2.434025166738471e0,-9.999999984054085e-1,2.977940917379641e-8,8.919408136516250e-1,1.080591565689659e-1,5.540295336153698e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305478512362e-4,3.000000034345917e-1,6.332308438111172e-5,5.139203864544115e3,2.004906507768697e-9,2.434025168496484e0,2.434025170501390e0,-2.434025166491578e0,-9.999999983526000e-1,3.071935682661514e-8,8.929008657215070e-1,1.070991035591363e-1,5.535495057005326e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915663501714e-4,3.000000035597874e-1,6.436088947543963e-5,5.059992832127795e3,2.071162047034878e-9,2.434025168307956e0,2.434025170379118e0,-2.434025166236794e0,-9.999999982981590e-1,3.168866964482580e-8,8.938534032376999e-1,1.061465650736304e-1,5.530732350038106e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832786313529e-4,3.000000036890245e-1,6.541355877097679e-5,4.982026321508666e3,2.139466835542017e-9,2.434025168113342e0,2.434025170252809e0,-2.434025165973876e0,-9.999999982420339e-1,3.268825782962753e-8,8.947984670125106e-1,1.052015002992315e-1,5.526007011172291e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,1.236061555114649e-4,3.000000038224285e-1,6.648135150947004e-5,4.905284239718956e3,2.209885049262857e-9,2.434025167912454e0,2.434025170122339e0,-2.434025165702569e0,-9.999999981841723e-1,3.371905963378749e-8,8.957360979617871e-1,1.042638683191533e-1,5.521318835809872e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,1.256606750364773e-4,3.000000039601289e-1,6.756452987637019e-5,4.829746830072371e3,2.282482848707460e-9,2.434025167705096e0,2.434025169987579e0,-2.434025165422613e0,-9.999999981245201e-1,3.478204222274271e-8,8.966663370977047e-1,1.033336281202530e-1,5.516667618870628e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,1.277473225089440e-4,3.000000041022592e-1,6.866335907134677e-5,4.755394666288224e3,2.357328439480349e-9,2.434025167491067e0,2.434025169848395e0,-2.434025165133738e0,-9.999999980630204e-1,3.587820256206570e-8,8.975892255216572e-1,1.024107386001403e-1,5.512053154827661e-1
2.478752176666358e-3,4.024287934927351e2,-6.000000000000000e0,1.298665904884523e-4,3.000000042489569e-1,6.977810737735823e-5,4.682208646723010e3,2.434492134583068e-9,2.434025167270160e0,2.434025169704652e0,-2.434025164835668e0,-9.999999979996163e-1,3.700856833209889e-8,8.985048044172573e-1,1.014951585741744e-1,5.507475237742350e-1
2.503664050202100e-3,3.984146099271100e2,-5.990000000000000e0,1.320189790605106e-4,3.000000044003640e-1,7.090904624262199e-5,4.610169988707460e3,2.514046419519152e-9,2.434025167042162e0,2.434025169556208e0,-2.434025164528116e0,-9.999999979342479e-1,3.817419887058674e-8,8.994131150434473e-1,1.005868467823537e-1,5.502933661298788e-1
2.528826292229256e-3,3.944403681553241e2,-5.980000000000000e0,1.342049960278846e-4,3.000000045566270e-1,7.205645036584817e-5,4.539260222986915e3,2.596066019662971e-9,2.434025166806851e0,2.434025169402917e0,-2.434025164210785e0,-9.999999978668536e-1,3.937618614416350e-8,9.003141987277149e-1,9.968576189609890e-2,5.498428218837705e-1
2.554241418992998e-3,3.905056707498882e2,-5.970000000000000e0,1.364251567068717e-4,3.000000047178967e-1,7.322059773584778e-5,4.469461188263139e3,2.680627966397418e-9,2.434025166564000e0,2.434025169244629e0,-2.434025163883372e0,-9.999999977973703e-1,4.061565574957713e-8,9.012080968594152e-1,9.879186252492907e-2,5.493958703389816e-1
2.579911972027180e-3,3.866101242377834e2,-5.960000000000000e0,1.386799842651315e-4,3.000000048843285e-1,7.440176973000977e-5,4.400755025835694e3,2.767811669478699e-9,2.434025166313377e0,2.434025169081188e0,-2.434025163545565e0,-9.999999977257329e-1,4.189376794555697e-8,9.020948508832032e-1,9.790510722302896e-2,5.489524907708623e-1
2.605840518408498e-3,3.827533390611119e2,-5.950000000000000e0,1.409700099882335e-4,3.000000050560833e-1,7.560025121747531e-5,4.333124174340850e3,2.857698992072688e-9,2.434025166054737e0,2.434025168912436e0,-2.434025163197038e0,-9.999999976518740e-1,4.321171871626383e-8,9.029745022925718e-1,9.702545449570955e-2,5.485126624302767e-1
2.632029651013201e-3,3.789349295381417e2,-5.940000000000000e0,1.432957730338970e-4,3.000000052333262e-1,7.681633057398160e-5,4.266551364586262e3,2.950374321425610e-9,2.434025165787833e0,2.434025168738208e0,-2.434025162837459e0,-9.999999975757242e-1,4.457074086728630e-8,9.038470926234941e-1,9.615286280576504e-2,5.480763645467714e-1
2.658481988776367e-3,3.751545138247391e2,-5.930000000000000e0,1.456578207496535e-4,3.000000054162278e-1,7.805029979021278e-5,4.201019614479644e3,3.045924648671045e-9,2.434025165512408e0,2.434025168558333e0,-2.434025162466483e0,-9.999999974972117e-1,4.597210515517633e-8,9.047126634481738e-1,9.528729057972114e-2,5.476435763317029e-1
2.685200176953821e-3,3.714117138761822e2,-5.920000000000000e0,1.480567088817168e-4,3.000000056049641e-1,7.930245456707390e-5,4.136512224049515e3,3.144439650181410e-9,2.434025165228197e0,2.434025168372637e0,-2.434025162083757e0,-9.999999974162636e-1,4.741712145155168e-8,9.055712563689002e-1,9.442869621397812e-2,5.472142769813071e-1
2.712186887386643e-3,3.677061554093570e2,-5.910000000000000e0,1.504930016161910e-4,3.000000057997165e-1,8.057309437559560e-5,4.073012770556412e3,3.246011768629317e-9,2.434025164934926e0,2.434025168180938e0,-2.434025161688914e0,-9.999999973328033e-1,4.890713994281888e-8,9.064229130120098e-1,9.357703808085030e-2,5.467884456797159e-1
2.739444818768368e-3,3.640374678653289e2,-5.900000000000000e0,1.529672715671330e-4,3.000000060006718e-1,8.186252250547951e-5,4.010505103692748e3,3.350736295480070e-9,2.434025164632315e0,2.434025167983051e0,-2.434025161281579e0,-9.999999972467531e-1,5.044355236660651e-8,9.072676750219466e-1,9.273227453450100e-2,5.463660616019221e-1
2.766976696914851e-3,3.604052843722859e2,-5.890000000000000e0,1.554801000922784e-4,3.000000062080228e-1,8.317104618324384e-5,3.948973340869719e3,3.458711461607640e-9,2.434025164320072e0,2.434025167778784e0,-2.434025160861361e0,-9.999999971580315e-1,5.202779328602916e-8,9.081055840554345e-1,9.189436391677232e-2,5.459471039166965e-1
2.794785275036844e-3,3.568092417088525e2,-5.880000000000000e0,1.580320775220598e-4,3.000000064219684e-1,8.449897667672881e-5,3.888401862589611e3,3.570038529707179e-9,2.434025163997899e0,2.434025167567938e0,-2.434025160427861e0,-9.999999970665558e-1,5.366134140293699e-8,9.089366817757473e-1,9.106326456291135e-2,5.455315517894439e-1
2.822873334015336e-3,3.532489802677654e2,-5.870000000000000e0,1.606238029149804e-4,3.000000066427135e-1,8.584662928128065e-5,3.828775307901738e3,3.684821879478816e-9,2.434025163665487e0,2.434025167350309e0,-2.434025159980665e0,-9.999999969722402e-1,5.534572091134665e-8,9.097610098470826e-1,9.023893480719651e-2,5.451193843850171e-1
2.851243682679632e-3,3.497241440199135e2,-5.860000000000000e0,1.632558844538310e-4,3.000000068704692e-1,8.721432346366293e-5,3.770078569940702e3,3.803169108612213e-9,2.434025163322518e0,2.434025167125687e0,-2.434025159519349e0,-9.999999968749963e-1,5.708250289227288e-8,9.105786099290396e-1,8.942133298845739e-2,5.447105808704744e-1
2.879899158088243e-3,3.462343804787345e2,-5.850000000000000e0,1.659289397488102e-4,3.000000071054537e-1,8.860238299241563e-5,3.712296791545136e3,3.925191135967352e-9,2.434025162968663e0,2.434025166893854e0,-2.434025159043472e0,-9.999999967747324e-1,5.887330675123392e-8,9.113895236711956e-1,8.861041745549759e-2,5.443051204177891e-1
2.908842625812584e-3,3.427793406649665e2,-5.840000000000000e0,1.686435955696015e-4,3.000000073478915e-1,9.001113590341450e-5,3.655415360955682e3,4.051002293311477e-9,2.434025162603584e0,2.434025166654587e0,-2.434025158552582e0,-9.999999966713555e-1,6.071980169972595e-8,9.121937927077860e-1,8.780614657241219e-2,5.439029822065038e-1
2.938076980223550e-3,3.393586790717487e2,-5.830000000000000e0,1.714004881943186e-4,3.000000075980139e-1,9.144091464067768e-5,3.599419907590413e3,4.180720435161851e-9,2.434025162226934e0,2.434025166407654e0,-2.434025158046214e0,-9.999999965647683e-1,6.262370828201891e-8,9.129914586524824e-1,8.700847872380932e-2,5.435041454263430e-1
2.967605144780944e-3,3.359720536300713e2,-5.820000000000000e0,1.742002636581848e-4,3.000000078560598e-1,9.289205617308363e-5,3.544296297896525e3,4.314467050031663e-9,2.434025161838352e0,2.434025166152819e0,-2.434025157523885e0,-9.999999964548707e-1,6.458679994864856e-8,9.137825630932709e-1,8.621737231992915e-2,5.431085892797651e-1
2.997430072325829e-3,3.326191256745680e2,-5.810000000000000e0,1.770435778123064e-4,3.000000081222757e-1,9.436490205081908e-5,3.490030631276695e3,4.452367369530340e-9,2.434025161437467e0,2.434025165889834e0,-2.434025156985100e0,-9.999999963415601e-1,6.661090467803674e-8,9.145671475874305e-1,8.543278580166477e-2,5.427162929844758e-1
3.027554745375815e-3,3.292995599096486e2,-5.800000000000000e0,1.799310962956738e-4,3.000000083969150e-1,9.585979843397892e-5,3.436609236088717e3,4.594550477901533e-9,2.434025161023897e0,2.434025165618448e0,-2.434025156429347e0,-9.999999962247305e-1,6.869790664770904e-8,9.153452536566076e-1,8.465467764548576e-2,5.423272357758830e-1
3.057982176423307e-3,3.260130243759710e2,-5.790000000000000e0,1.828634949056407e-4,3.000000086802392e-1,9.737709624848278e-5,3.384018665717095e3,4.741149436893139e-9,2.434025160597250e0,2.434025165338399e0,-2.434025155856101e0,-9.999999961042726e-1,7.084974795662265e-8,9.161169227819873e-1,8.388300636826469e-2,5.419413969095104e-1
3.088715408236769e-3,3.227591904172428e2,-5.780000000000000e0,1.858414598716667e-4,3.000000089725187e-1,9.891715131497433e-5,3.332245694715157e3,4.892301412134764e-9,2.434025160157116e0,2.434025165049417e0,-2.434025155264815e0,-9.999999959800734e-1,7.306843040016814e-8,9.168821963995638e-1,8.311773053200583e-2,5.415587556633579e-1
3.119757514164995e-3,3.195377326473563e2,-5.770000000000000e0,1.888656875621649e-4,3.000000092740310e-1,1.004803242825455e-4,3.281277315016490e3,5.048147783962755e-9,2.434025159703079e0,2.434025164751227e0,-2.434025154654932e0,-9.999999958520168e-1,7.535601729944965e-8,9.176411158955049e-1,8.235880874847781e-2,5.411792913402134e-1
3.151111598444441e-3,3.163483289178504e2,-5.760000000000000e0,1.919368849489812e-4,3.000000095850629e-1,1.020669808214877e-4,3.231100732214250e3,5.208834287006965e-9,2.434025159234708e0,2.434025164443542e0,-2.434025154025873e0,-9.999999957199832e-1,7.771463538650553e-8,9.183937226016107e-1,8.160619968375407e-2,5.408029832699246e-1
3.182780796509667e-3,3.131906602856942e2,-5.750000000000000e0,1.950557699521114e-4,3.000000099059103e-1,1.036774917810499e-4,3.181703361907156e3,5.374511151004839e-9,2.434025158751555e0,2.434025164126066e0,-2.434025153377044e0,-9.999999955838492e-1,8.014647674717585e-8,9.191400577908669e-1,8.085986206265623e-2,5.404298108116135e-1
3.214768275306870e-3,3.100644109813929e2,-5.740000000000000e0,1.982230711485142e-4,3.000000102368778e-1,1.053122331145637e-4,3.133072826110943e3,5.545333221788108e-9,2.434025158253163e0,2.434025163798496e0,-2.434025152707830e0,-9.999999954434875e-1,8.265380082337494e-8,9.198801626730944e-1,8.011975467310489e-2,5.400597533558518e-1
3.247077233610586e-3,3.069692683774110e2,-5.730000000000000e0,2.014395281545514e-4,3.000000105782793e-1,1.069715860492111e-4,3.085196949733970e3,5.721460110941889e-9,2.434025157739058e0,2.434025163460519e0,-2.434025152017598e0,-9.999999952987666e-1,8.523893647658661e-8,9.206140783906850e-1,7.938583637037865e-2,5.396927903267854e-1
3.279710902343573e-3,3.039049229569085e2,-5.720000000000000e0,2.047058919217663e-4,3.000000109304389e-1,1.086559372272425e-4,3.038063757115813e3,5.903056347365230e-9,2.434025157208754e0,2.434025163111810e0,-2.434025151305698e0,-9.999999951495520e-1,8.790428411445047e-8,9.213418460144340e-1,7.865806608128185e-2,5.393289011842153e-1
3.312672544899893e-3,3.008710682827902e2,-5.710000000000000e0,2.080229248176123e-4,3.000000112936907e-1,1.103656787651320e-4,2.991661468627728e3,6.090291524644152e-9,2.434025156661746e0,2.434025162752037e0,-2.434025150571455e0,-9.999999949957038e-1,9.065231788236214e-8,9.220635065394621e-1,7.793640280822012e-2,5.389680654256339e-1
3.345965457471272e-3,2.978674009670603e2,-5.700000000000000e0,2.113914005768013e-4,3.000000116683786e-1,1.121012082629541e-4,2.945978497333723e3,6.283340447007103e-9,2.434025156097517e0,2.434025162380857e0,-2.434025149814176e0,-9.999999948370785e-1,9.348558792207831e-8,9.227791008812262e-1,7.722080563318591e-2,5.386102625882121e-1
3.379592969376715e-3,2.948936206404838e2,-5.690000000000000e0,2.148121047358958e-4,3.000000120548574e-1,1.138629289994003e-4,2.901003445711152e3,6.482383300161236e-9,2.434025155515532e0,2.434025161997916e0,-2.434025149033149e0,-9.999999946735280e-1,9.640672269936923e-8,9.234886698716197e-1,7.651123372165770e-2,5.382554722507460e-1
3.413558443395430e-3,2.919494299225505e2,-5.680000000000000e0,2.182858349600577e-4,3.000000124534935e-1,1.156512500885989e-4,2.856725102429783e3,6.687605823527827e-9,2.434025154915240e0,2.434025161602846e0,-2.434025148227634e0,-9.999999945048998e-1,9.941843140282444e-8,9.241922542551605e-1,7.580764632640810e-2,5.379036740355576e-1
3.447865276103127e-3,2.890345343917347e2,-5.670000000000000e0,2.218134006923596e-4,3.000000128646637e-1,1.174665863653144e-4,2.813132439188124e3,6.899199456159932e-9,2.434025154296073e0,2.434025161195273e0,-2.434025147396874e0,-9.999999943310369e-1,1.025235064159900e-7,9.248898946852679e-1,7.511000279122557e-2,5.375548476103535e-1
3.482516898211663e-3,2.861486425560544e2,-5.660000000000000e0,2.253956236980775e-4,3.000000132887564e-1,1.193093586275616e-4,2.770214607606059e3,7.117361528060059e-9,2.434025153657447e0,2.434025160774809e0,-2.434025146540086e0,-9.999999941517766e-1,1.057248258650707e-7,9.255816317206236e-1,7.441826255455057e-2,5.372089726900378e-1
