a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,2.448810901082318e-1,1.102317688963660e1,2.789849108499478e0,1.200949640200451e1,1.342273320439889e1,1.342273320439889e1,-1.413236802394378e0,-1.052868131157694e-1,5.748549481156826e-1,4.248802871130870e-1,2.647647712303456e-4,4.093454141492183e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,2.484908792516362e-1,1.069739277890544e1,2.750832816169100e0,1.166438427901227e1,1.306765070166439e1,1.306765070166439e1,-1.403266422652120e0,-1.073847514514135e-1,5.756358974035738e-1,4.241024521647356e-1,2.616504316905242e-4,4.074090485620541e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,2.521518318923012e-1,1.038123704372220e1,2.712415199507875e0,1.132940246553790e1,1.272276884943529e1,1.272276884943529e1,-1.393366383897389e0,-1.095175429489340e-1,5.764319485514328e-1,4.233094888338756e-1,2.585626146917297e-4,4.054351652834172e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,2.558645999084529e-1,1.007442512258346e1,2.674587416864814e0,1.100425205456399e1,1.238778824443873e1,1.238778824443873e1,-1.383536189874745e0,-1.116854891748620e-1,5.772433310163145e-1,4.225011679295753e-1,2.555010541101228e-4,4.034231948308291e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,2.596298409102947e-1,9.776680864048661e0,2.637340757111351e0,1.068864296966096e1,1.206241831749077e1,1.206241831749077e1,-1.373775347829806e0,-1.138888829479411e-1,5.780702749797204e-1,4.216772595323805e-1,2.524654878990593e-4,4.013725659196754e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,2.634482181998354e-1,9.487736278185052e0,2.600666637648879e0,1.038229370402791e1,1.174637707251245e1,1.174637707251245e1,-1.364083368484549e0,-1.161280078158415e-1,5.789130112149846e-1,4.208375331269215e-1,2.494556580938604e-4,3.992827057924477e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,2.673204007260204e-1,9.207331295358689e0,2.564556602445159e0,1.008493106724599e1,1.143939083325876e1,1.143939083325876e1,-1.354459766012768e0,-1.184031375232697e-1,5.797717709482700e-1,4.199817577409130e-1,2.464713108169055e-4,3.971530405638621e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,2.712470630360467e-1,8.935213532154211e0,2.529002320099150e0,9.796289939516180e0,1.114119399753191e1,1.114119399753191e1,-1.344904058015732e0,-1.207145354720209e-1,5.806467857130549e-1,4.191097020906620e-1,2.435121962829953e-4,3.949829955821313e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,2.752288852228531e-1,8.671138064212682e0,2.493995581933835e0,9.516113033160112e0,1.085152879865810e1,1.085152879865810e1,-1.335415765497986e0,-1.230624541735653e-1,5.815382871979955e-1,4.182211347331996e-1,2.405780688049359e-4,3.927719958066871e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,2.792665528684908e-1,8.414867205819967e0,2.459528300119413e0,9.244150661208678e0,1.057014507405340e1,1.057014507405340e1,-1.325994412844720e0,-1.254471346944562e-1,5.824465070889870e-1,4.173158242242141e-1,2.376686867987643e-4,3.905194662027376e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,2.833607569831940e-1,8.166170295934471e0,2.425592505818192e0,8.980160512750338e0,1.029680004054692e1,1.029680004054692e1,-1.316639527796584e0,-1.278688060962530e-1,5.833716769025836e-1,4.163935392846262e-1,2.347838127901365e-4,3.882248321525414e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,2.875121939400806e-1,7.924823490511399e0,2.392180347354037e0,8.723907434889654e0,1.003125807631313e1,1.003125807631313e1,-1.307350641423477e0,-1.303276848704085e-1,5.843140278116371e-1,4.154540489749416e-1,2.319232134212206e-4,3.858875198837193e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,2.917215654053142e-1,7.690609561134099e0,2.359284088421127e0,8.475163221329522e0,9.773290509434496e0,9.773290509434496e0,-1.298127288104974e0,-1.328239743668569e-1,5.852737904683456e-1,4.144971228721994e-1,2.290866594550861e-4,3.835069569155862e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,2.959895782638598e-1,7.463317699455481e0,2.326896106308078e0,8.233706407051676e0,9.522675412557243e0,9.522675412557243e0,-1.288969005505567e0,-1.353578642201587e-1,5.862511948166094e-1,4.135225312576086e-1,2.262739257820890e-4,3.810825725225524e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,3.003169445405779e-1,7.242743327456146e0,2.295008890150539e0,7.999322069104450e0,9.279197403655957e0,9.279197403655957e0,-1.279875334551506e0,-1.379295297723963e-1,5.872464698981948e-1,4.125300453103796e-1,2.234847914255727e-4,3.786137982153759e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,3.047043813165718e-1,7.028687913310418e0,2.263615039209125e0,7.771801633278226e0,9.042647452685999e0,9.042647452685999e0,-1.270845819407773e0,-1.405391314940941e-1,5.882598436517047e-1,4.115194373087480e-1,2.207190395473648e-4,3.761000682402802e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,3.091526106407222e-1,6.820958792694263e0,2.232707261172305e0,7.550942686494180e0,8.812822693949416e0,8.812822693949416e0,-1.261880007455236e0,-1.431868144041523e-1,5.892915427043159e-1,4.104904808382310e-1,2.179764574529921e-4,3.735408200960173e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,3.136623594363254e-1,6.619368995374451e0,2.202278370483903e0,7.336548794737763e0,8.589526244005715e0,8.589526244005715e0,-1.252977449267951e0,-1.458727074898170e-1,5.903417921562611e-1,4.094429510071423e-1,2.152568365965424e-4,3.709354950689614e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,3.182343594027350e-1,6.423737076936246e0,2.172321286696022e0,7.128429326387201e0,8.372567024978466e0,8.372567024978466e0,-1.244137698591265e0,-1.485969231275834e-1,5.914108153584725e-1,4.083766246689426e-1,2.125599725848637e-4,3.682835387863261e-1
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,3.228693469119149e-1,6.233886955492952e0,2.142829032846723e0,6.926399280772517e0,8.161759593093031e0,8.161759593093031e0,-1.235360312320513e0,-1.513595565061668e-1,5.924988336832909e-1,4.072912806515279e-1,2.098856651810958e-4,3.655844017875045e-1
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,3.275680628999948e-1,6.049647753081573e0,2.113794733849159e0,6.730279121652410e0,7.956923972125743e0,7.956923972125743e0,-1.226644850473333e0,-1.541606850549845e-1,5.936060662833017e-1,4.061866999983883e-1,2.072337183099799e-4,3.628375401126125e-1
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,3.323312527533374e-1,5.870853641983249e0,2.085211614924525e0,6.539894615864959e0,7.757885492038087e0,7.757885492038087e0,-1.217990876173127e0,-1.570003678738427e-1,5.947327298506642e-1,4.050626662092773e-1,2.046039400584774e-4,3.600424159102755e-1
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,3.371596661893774e-1,5.697343695428493e0,2.057073000044400e0,6.355076676579640e0,7.564474632205084e0,7.564474632205084e0,-1.209397955625444e0,-1.598786451707483e-1,5.958790383642073e-1,4.039189654931145e-1,2.019961426782643e-4,3.571984980623628e-1
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,3.420540571326776e-1,5.528961742752286e0,2.029372310399018e0,6.175661211221713e0,7.376526869317937e0,7.376526869317937e0,-1.200865658096224e0,-1.627955377063869e-1,5.970452028306238e-1,4.027553870267896e-1,1.994101425867360e-4,3.543052628265482e-1
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,3.470151835844517e-1,5.365556228829903e0,2.002103062887896e0,6.001488973890871e0,7.193882529781081e0,7.193882529781081e0,-1.192393555890209e0,-1.657510462471362e-1,5.982314310186543e-1,4.015717232209787e-1,1.968457603670557e-4,3.513621944962886e-1
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,3.520438074873104e-1,5.206980077667111e0,1.975258868632560e0,5.832405422141522e0,7.016386646471028e0,7.016386646471028e0,-1.183981224329506e0,-1.687451510279872e-1,5.994379271863675e-1,4.003677699928654e-1,1.943028207671524e-4,3.483687860779328e-1
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,3.571406945845007e-1,5.053090560021756e0,1.948833431511037e0,5.668260577995553e0,6.843888819727837e0,6.843888819727837e0,-1.175628241732285e0,-1.717778112267808e-1,6.006648918016668e-1,3.991433270456356e-1,1.917811526975697e-4,3.453245399846565e-1
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,3.623066142734556e-1,4.903749164938267e0,1.922820546713928e0,5.508908893063218e0,6.676243082454888e0,6.676243082454888e0,-1.167334189391670e0,-1.748489644511918e-1,6.019125212561913e-1,3.978981981545806e-1,1.892805892280585e-4,3.422289687468372e-1
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,3.675423394535329e-1,4.758821475130470e0,1.897214099326822e0,5.354209117705246e0,6.513307769262984e0,6.513307769262984e0,-1.159098651557739e0,-1.779585262387957e-1,6.031810075749072e-1,3.966321914575109e-1,1.868009675818148e-4,3.390815957388973e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,3.728486463684102e-1,4.618177045859151e0,1.872008062915109e0,5.204024173860699e0,6.354945389269622e0,6.354945389269622e0,-1.150921215408923e0,-1.811063895768897e-1,6.044705381117284e-1,3.953451197591398e-1,1.843421291319223e-4,3.358819559200437e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,3.782263144424528e-1,4.481689287644066e0,1.847196498154638e0,5.058221031905052e0,6.201022502943088e0,6.201022502943088e0,-1.142801471038036e0,-1.842924244341392e-1,6.057812952494982e-1,3.940368008311106e-1,1.819039193912870e-4,3.326295965921211e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,3.836761261116056e-1,4.349235352289279e0,1.822773551467731e0,4.916670590984204e0,6.051409602413969e0,6.051409602413969e0,-1.134739011429765e0,-1.875164773141627e-1,6.071134560879742e-1,3.927070577240219e-1,1.794861880038848e-4,3.293240781705369e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,3.891988666484747e-1,4.220696022311477e0,1.798733453682829e0,4.779247562921833e0,5.905980995362107e0,5.905980995362107e0,-1.126733432440274e0,-1.907783708286708e-1,6.084671921277096e-1,3.913557190835569e-1,1.770887887335642e-4,3.259649749691362e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,3.947953239816651e-1,4.095955603636162e0,1.775070518714109e0,4.645830359557666e0,5.764614692334597e0,5.764614692334597e0,-1.118784332776931e0,-1.940779032924120e-1,6.098426689487317e-1,3.899826194718173e-1,1.747115794509689e-4,3.225518759979977e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,4.004662885093936e-1,3.974901821465216e0,1.751779142260859e0,4.516300983415326e0,5.627192297393525e0,5.627192297393525e0,-1.110891313978199e0,-1.974148483414643e-1,6.112400458843477e-1,3.885875996935338e-1,1.723544221184735e-4,3.190843857733268e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,4.062125529073846e-1,3.857425719221930e0,1.728853800526343e0,4.390544921601177e0,5.493598901994830e0,5.493598901994830e0,-1.103053980393653e0,-2.007889545764096e-1,6.126594756904338e-1,3.871705071267931e-1,1.700171827730203e-4,3.155621251385665e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,4.120349119310489e-1,3.743421560482776e0,1.706289048955973e0,4.268451042838906e0,5.363722982003062e0,5.363722982003062e0,-1.095271939164156e0,-2.041999452319088e-1,6.141011042105924e-1,3.857311960579008e-1,1.676997315067520e-4,3.119847320957669e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,4.179341622119177e-1,3.632786733838437e0,1.684079520998049e0,4.149911497580197e0,5.237456297784528e0,5.237456297784528e0,-1.087544800204332e0,-2.076475178732028e-1,6.155650700391915e-1,3.842695280183638e-1,1.654019424446415e-4,3.083518626465984e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,4.239111020486325e-1,3.525421660465543e0,1.662219926871978e0,4.034821620959134e0,5.114693797137280e0,5.114693797137280e0,-1.079872176178146e0,-2.111313441251470e-1,6.170515041759685e-1,3.827853721303096e-1,1.631236937219410e-4,3.046631916401870e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,4.299665311920955e-1,3.421229704544013e0,1.640705052367925e0,3.923079838736641e0,4.995333521219119e0,4.995333521219119e0,-1.072253682482478e0,-2.146510694286521e-1,6.185605296835899e-1,3.812786054489534e-1,1.608648674565827e-4,3.009184136293241e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,4.361012506249597e-1,3.320117086280130e0,1.619529757660294e0,3.814587575979764e0,4.879276513207786e0,4.879276513207786e0,-1.064688937228022e0,-2.182063128306010e-1,6.200922613408533e-1,3.797491133094268e-1,1.586253497198654e-4,2.971172437318943e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,4.423160623367804e-1,3.221992797491739e0,1.598688976138449e0,3.709249168430707e0,4.766426729650385e0,4.766426729650385e0,-1.057177561219679e0,-2.217966668077204e-1,6.216468052936639e-1,3.781967896758315e-1,1.564050305045974e-4,2.932594184965487e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,4.486117690918409e-1,3.126768519694763e0,1.578177713256272e0,3.606971776502122e0,4.656690954439673e0,4.656690954439673e0,-1.049719177937551e0,-2.254216971252414e-1,6.232242587051469e-1,3.766215374911629e-1,1.542038036902584e-4,2.893446967714430e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,4.549891741928210e-1,3.034358544610551e0,1.557991045399575e0,3.507665301814016e0,4.549978715332077e0,4.549978715332077e0,-1.042313413518062e0,-2.290809427318363e-1,6.248247094051548e-1,3.750232690278399e-1,1.520215670052241e-4,2.853728605744850e-1
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,4.614490812393726e-1,2.944679697022673e0,1.538124118771237e0,3.411242306197309e0,4.446202202932523e0,4.446202202932523e0,-1.034959896735213e0,-2.327739156920481e-1,6.264482355397907e-1,3.734019062382233e-1,1.498582219859614e-4,2.813437159635357e-1
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,4.679922938814279e-1,2.857651259913593e0,1.518572148293861e0,3.317617933091029e0,4.345276192073007e0,4.345276192073007e0,-1.027658258981978e0,-2.365001011573701e-1,6.280949052216001e-1,3.717573811044670e-1,1.477136739331022e-4,2.772570939049610e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,4.746196155672887e-1,2.773194901830374e0,1.499330416531921e0,3.226709831280185e0,4.247117965533429e0,4.247117965533429e0,-1.020408134253244e0,-2.402589573763071e-1,6.297647761821606e-1,3.700896359859755e-1,1.455878318638950e-4,2.731128511391578e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,4.813318492870405e-1,2.691234606352676e0,1.480394272625390e0,3.138438080839656e0,4.151647239964768e0,4.151647239964768e0,-1.013209159125112e0,-2.440499157471073e-1,6.314578954239511e-1,3.683986239675863e-1,1.434806084624711e-4,2.689108710401398e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,4.881297973112961e-1,2.611696603672245e0,1.461759131243785e0,3.052725121295595e0,4.058786094032100e0,4.058786094032100e0,-1.006060972736505e0,-2.478723809110766e-1,6.331742988766103e-1,3.666843092033637e-1,1.413919200260849e-4,2.646510644686426e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,4.950142609253800e-1,2.534509304217549e0,1.443420471560164e0,2.969495681934676e0,3.968458898707709e0,3.968458898707709e0,-9.989632167730336e-1,-2.517257308872057e-1,6.349140110583171e-1,3.649466672552756e-1,1.393216864073110e-4,2.603333706169304e-1
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,5.019860401591733e-1,2.459603234208518e0,1.425373836237693e0,2.888676714138888e0,3.880592249587086e0,3.880592249587086e0,-9.919155354481983e-1,-2.556093172514435e-1,6.366770447394564e-1,3.631856854295900e-1,1.372698309535447e-4,2.559577578421979e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,5.090459335127530e-1,2.386910973125406e0,1.407614830433996e0,2.810197325730201e0,3.795114901215753e0,3.795114901215753e0,-9.849175754855519e-1,-2.595224653593589e-1,6.384634006120430e-1,3.614013631075145e-1,1.352362804426920e-4,2.515242244873854e-1
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,5.161947376780737e-1,2.316367093025792e0,1.390139120821942e0,2.733988717255603e0,3.711957703356592e0,3.711957703356592e0,-9.779689861009890e-1,-2.634644746131256e-1,6.402730669651215e-1,3.595937120698632e-1,1.332209650152418e-4,2.470327996871575e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,5.234332472569019e-1,2.247908099655008e0,1.372942434626677e0,2.659984120155026e0,3.631053539140188e0,3.631053539140188e0,-9.710694189851621e-1,-2.674346187732350e-1,6.421060193669966e-1,3.577627568149008e-1,1.312238181026763e-4,2.424835441569331e-1
7.710515858035665e-1,2.969300866657716e-1,-2.599999999999998e-1,5.307622544751998e-1,2.181472375297035e0,1.356020558678790e0,2.588118736756604e0,3.552337265042620e0,3.552337265042620e0,-9.642185282860161e-1,-2.714321463152085e-1,6.439622203551546e-1,3.559085348684932e-1,1.292447763521832e-4,2.378765509628158e-1
7.788007830714049e-1,2.840254166877414e-1,-2.500000000000000e-1,5.381825488941945e-1,2.117000123321886e0,1.339369338484563e0,2.518329682053296e0,3.475745652645551e0,3.475745652645551e0,-9.574159705922551e-1,-2.754562808309985e-1,6.458416191353605e-1,3.540310970850920e-1,1.272837795474290e-4,2.332119462704287e-1
7.866278610665532e-1,2.712491503214050e-1,-2.400000000000002e-1,5.456949171184149e-1,2.054433314361004e0,1.322984677310493e0,2.450555927188426e0,3.401217332104244e0,3.401217332104244e0,-9.506614049158189e-1,-2.795062214762000e-1,6.477441512894184e-1,3.521305079400557e-1,1.253407705258913e-4,2.284898900699428e-1
7.945336025033337e-1,2.586000099294783e-1,-2.300000000000004e-1,5.533001425009564e-1,1.993715634052185e0,1.306862535280260e0,2.384738244588323e0,3.328692737260408e0,3.328692737260408e0,-9.439544926720860e-1,-2.835811434638399e-1,6.496697384915653e-1,3.502068458133416e-1,1.234156950930521e-4,2.237105768746086e-1
8.025187979624787e-1,2.460767305873806e-1,-2.199999999999998e-1,5.609990048458021e-1,1.934792432384497e0,1.290998928495650e0,2.320819154776657e0,3.258114052442905e0,3.258114052442905e0,-9.372948976662476e-1,-2.876801985993929e-1,6.516182882406210e-1,3.482602032574478e-1,1.215085019312464e-4,2.188742363928782e-1
