a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883085269038e-4,1.029753302140130e8,5.911596312576183e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.570735041837401e-8,8.839850223907137e-1,1.160149619019359e-1,5.580074573899423e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931437957284e-4,9.993194927970921e7,5.820221860394680e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.620441630947357e-8,8.850066454589477e-1,1.149933383366361e-1,5.574966448616938e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247396677143e-4,9.697851384494214e7,5.730288924844887e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.671704193467838e-8,8.860204321112685e-1,1.139795511716896e-1,5.569897505102821e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835072859192e-4,9.411236561843356e7,5.641774103215476e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.724571027414380e-8,8.870264220590754e-1,1.129735606952144e-1,5.564867544790419e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082698640369635e-4,9.133092487330197e7,5.554654387153361e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.779091920777923e-8,8.880246551789523e-1,1.119753270301284e-1,5.559876368286851e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842336455053e-4,8.863168812511170e7,5.468907155721509e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.835318197293252e-8,8.890151715045814e-1,1.109848101422367e-1,5.554923775413458e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270462701426e-4,8.601222587856868e7,5.384510168584795e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.893302763609135e-8,8.899980112187694e-1,1.100019698482031e-1,5.550009565245604e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,1.137987386007678e-4,8.347018044080909e7,5.301441559320987e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.953100157903307e-8,8.909732146455788e-1,1.090267658234197e-1,5.545133536152076e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,1.156997539573937e-4,8.100326379931761e7,5.219679828854911e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.014766599986174e-8,8.919408222425702e-1,1.080591576097640e-1,5.540295485833833e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,1.176305423904741e-4,7.860925556256127e7,5.139203839013176e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.078360042938918e-8,8.929008745931527e-1,1.070991046232470e-1,5.535495211362227e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,1.195915607827584e-4,7.628600096208681e7,5.059992806197184e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.143940226332881e-8,8.938534123990428e-1,1.061465661615550e-1,5.530732509216740e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,1.215832729526369e-4,7.403140891177213e7,4.982026295172253e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.211568731078513e-8,8.947984764728310e-1,1.052015014114819e-1,5.526007175322103e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,1.236061497591000e-4,7.184345012640914e7,4.905284212970516e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.281309035953762e-8,8.957361077306578e-1,1.042638694562519e-1,5.521319005084904e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,1.256606692082722e-4,6.972015529539487e7,4.829746802905584e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.353226575863117e-8,8.966663471850010e-1,1.033336292827332e-1,5.516667793429681e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,1.277473165615482e-4,6.765961331004697e7,4.755394638696675e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.427388801880332e-8,8.975892359375653e-1,1.024107397885467e-1,5.512053334834415e-1
2.478752176666358e-3,4.024287934927351e2,-6.000000000000000e0,1.298665844453695e-4,6.565996954347556e7,4.682208618700188e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.503865243129292e-8,8.985048151722845e-1,1.014951597890630e-1,5.507475423365529e-1
2.503664050202100e-3,3.984146099271100e2,-5.990000000000000e0,1.320189729626603e-4,6.371942418129452e7,4.610169960246752e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.582727570559107e-8,8.994131261484323e-1,1.005868480242918e-1,5.502933852712319e-1
2.528826292229256e-3,3.944403681553241e2,-5.980000000000000e0,1.342049898059490e-4,6.183623060166679e7,4.539260194081610e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.664049662671467e-8,9.003142101938375e-1,9.968576316566588e-2,5.498428416220877e-1
2.554241418992998e-3,3.905056707498882e2,-5.970000000000000e0,1.364251503722012e-4,6.000869380322659e7,4.469461158906423e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.747907673259849e-8,9.012081086982069e-1,9.879186382271622e-2,5.493958906927427e-1
2.579911972027180e-3,3.866101242377834e2,-5.960000000000000e0,1.386799778793992e-4,5.823516887976126e7,4.400754996020651e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.834380101221964e-8,9.020948631065590e-1,9.790510854963996e-2,5.489525117591181e-1
2.605840518408498e-3,3.827533390611119e2,-5.950000000000000e0,1.409700034848610e-4,5.651405953926056e7,4.333124144060457e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.923547862508965e-8,9.029745149127607e-1,9.702545585176064e-2,5.485126840726622e-1
2.632029651013201e-3,3.789349295381417e2,-5.940000000000000e0,1.432957664053491e-4,5.484381666690194e7,4.266551333833391e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.015494364276606e-8,9.038471056531712e-1,9.615286419188529e-2,5.480763868635270e-1
2.658481988776367e-3,3.751545138247391e2,-5.930000000000000e0,1.456578140390328e-4,5.322293693135323e7,4.201019583247058e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.110305581305553e-8,9.047126769003915e-1,9.528729199655263e-2,5.476435993436928e-1
2.685200176953821e-3,3.714117138761822e2,-5.920000000000000e0,1.480567020892623e-4,5.164996143143413e7,4.136512192329869e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.208070134760377e-8,9.055712702571223e-1,9.442869766217635e-2,5.472143007100359e-1
2.712186887386643e-3,3.677061554093570e2,-5.910000000000000e0,1.504929946902222e-4,5.012347438300725e7,4.073012738342248e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.308879373358486e-8,9.064229273501220e-1,9.357703956108435e-2,5.467884701473518e-1
2.739444818768368e-3,3.640374678653289e2,-5.900000000000000e0,1.529672645344865e-4,4.864210184467648e7,4.010505070976495e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.412827457022754e-8,9.072676898242715e-1,9.273227604745389e-2,5.463660868313147e-1
2.766976696914851e-3,3.604052843722859e2,-5.890000000000000e0,1.554800930025017e-4,4.720451048114686e7,3.948973307643690e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.520011443093649e-8,9.081055993367444e-1,9.189436546314124e-2,5.459471299313992e-1
2.794785275036844e-3,3.568092417088525e2,-5.880000000000000e0,1.580320702940281e-4,4.580940636313327e7,3.888401828846005e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.630531375178970e-8,9.089366975512783e-1,9.106326614340797e-2,5.455315786137336e-1
2.822873334015336e-3,3.532489802677654e2,-5.870000000000000e0,1.606237955615764e-4,4.445553380285101e7,3.828775273632633e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.744490374722128e-8,9.097610261325491e-1,9.023893642254728e-2,5.451194120439180e-1
2.851243682679632e-3,3.497241440199135e2,-5.860000000000000e0,1.632558770458608e-4,4.314167422388815e7,3.770078535138058e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.861994735371440e-8,9.105786267406487e-1,8.942133463940380e-2,5.447106093897809e-1
2.879899158088243e-3,3.462343804787345e2,-5.850000000000000e0,1.659289322132502e-4,4.186664506368272e7,3.712296756200790e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.983154020236592e-8,9.113895410256633e-1,8.861041914279658e-2,5.443051498240883e-1
2.908842625812584e-3,3.427793406649665e2,-5.840000000000000e0,1.686435878953878e-4,4.062929870992226e7,3.655415325061347e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.108081162119878e-8,9.121938106223519e-1,8.780614829683635e-2,5.439030125272006e-1
2.938076980223550e-3,3.393586790717487e2,-5.830000000000000e0,1.714004804308633e-4,3.942852146736127e7,3.599419871137677e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.236892566813733e-8,9.129914771449271e-1,8.700848048614725e-2,5.435041766896853e-1
2.967605144780944e-3,3.359720536300713e2,-5.820000000000000e0,1.742002558090392e-4,3.826323255542067e7,3.544296260876848e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.369708219557563e-8,9.137825821819320e-1,8.621737412098583e-2,5.431086215148695e-1
2.997430072325829e-3,3.326191256745680e2,-5.810000000000000e0,1.770435698160540e-4,3.713238313541216e7,3.490030593681408e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.506651794750769e-8,9.145671672912202e-1,8.543278764226188e-2,5.427163262213541e-1
3.027554745375815e-3,3.292995599096486e2,-5.800000000000000e0,1.799310881830325e-4,3.603495536651243e7,3.436609197909019e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.647850769021337e-8,9.153452739950304e-1,8.465467952646195e-2,5.423272700454695e-1
3.057982176423307e-3,3.260130243759710e2,-5.790000000000000e0,1.828634867365364e-4,3.496996148963811e7,3.384018626944051e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.793436537752387e-8,9.161169437751586e-1,8.388300829047601e-2,5.419414322436900e-1
3.088715408236769e-3,3.227591904172428e2,-5.780000000000000e0,1.858414515512932e-4,3.393644293840616e7,3.332245655339698e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.943544535172435e-8,9.168822180682286e-1,8.311773249632605e-2,5.415587920949949e-1
3.119757514164995e-3,3.195377326473563e2,-5.770000000000000e0,1.888656791052621e-4,3.293346947669061e7,3.281277275029409e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.098314358117948e-8,9.176411382610575e-1,8.235881075579880e-2,5.411793289031841e-1
3.151111598444441e-3,3.163483289178504e2,-5.760000000000000e0,1.919368764369320e-4,3.196013836043278e7,3.231100691606199e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.257889893580641e-8,9.183937456861149e-1,8.160620173498614e-2,5.408030219991449e-1
3.182780796509667e-3,3.131906602856942e2,-5.750000000000000e0,1.950557613051539e-4,3.101557352592539e7,3.181703320668647e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.422419450154951e-8,9.191400816170769e-1,8.085986415872856e-2,5.404298507430725e-1
3.214768275306870e-3,3.100644109813929e2,-5.740000000000000e0,1.982230623512946e-4,3.009892480105501e7,3.133072784232344e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.592055893504633e-8,9.198801872644752e-1,8.011975681496585e-2,5.400597945266443e-1
3.247077233610586e-3,3.069692683774110e2,-5.730000000000000e0,2.014395192638653e-4,2.920936714008955e7,3.085196907205501e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.766956785971502e-8,9.206141037714358e-1,7.938583855899621e-2,5.396928327751460e-1
3.279710902343573e-3,3.039049229569085e2,-5.720000000000000e0,2.047058829456390e-4,2.834609988108133e7,3.038063713927548e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.947284530452671e-8,9.213418722095106e-1,7.865806831764403e-2,5.393289449495537e-1
3.312672544899893e-3,3.008710682827902e2,-5.710000000000000e0,2.080229156832930e-4,2.750834602521753e7,2.991661424769591e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.133206518676410e-8,9.220635335745995e-1,7.793640509333534e-2,5.389681105485697e-1
3.345965457471272e-3,2.978674009670603e2,-5.700000000000000e0,2.113913913196204e-4,2.669535153746830e7,2.945978452795482e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.324895284011310e-8,9.227791287829634e-1,7.722080796808344e-2,5.386103091106123e-1
3.379592969376715e-3,2.948936206404838e2,-5.690000000000000e0,2.148120954283418e-4,2.590638466790458e7,2.901003400482422e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.522528658946985e-8,9.234886986673252e-1,7.651123610738807e-2,5.382555202157642e-1
3.413558443395430e-3,2.919494299225505e2,-5.680000000000000e0,2.182858254915908e-4,2.514073529329016e7,2.856725056500021e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.726289937388716e-8,9.241922839730570e-1,7.580764876404354e-2,5.379037234876727e-1
3.447865276103127e-3,2.890345343917347e2,-5.670000000000000e0,2.218133910799892e-4,2.439771427742301e7,2.813132392546630e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.936368041913469e-8,9.248899253544590e-1,7.511000528186043e-2,5.375548985954088e-1
3.482516898211663e-3,2.861486425560544e2,-5.660000000000000e0,2.253956140355496e-4,2.367665285118871e7,2.770214560241967e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.152957696138379e-8,9.255816633711211e-1,7.441826509930186e-2,5.372090252552852e-1
3.517516774912128e-3,2.832914658239209e2,-5.650000000000000e0,2.290333286573055e-4,2.297690201062906e7,2.727960888074931e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.376259602358014e-8,9.262675384843698e-1,7.373238775303413e-2,5.368660832326229e-1
3.552868406221362e-3,2.804627184752800e2,-5.640000000000000e0,2.327273818897403e-4,2.229783193275014e7,2.686360878405611e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.606480624611108e-8,9.269475910538013e-1,7.305233288139230e-2,5.365260523434863e-1
3.588575327331948e-3,2.776621176330399e2,-5.630000000000000e0,2.364786335140702e-4,2.163883140863928e7,2.645404204520502e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.843833977342397e-8,9.276218613338985e-1,7.237806022776169e-2,5.361889124563712e-1
3.624641108965756e-3,2.748893832347824e2,-5.620000000000000e0,2.402879563424214e-4,2.099930729333544e7,2.605080707739820e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.088539419831057e-8,9.282903894707264e-1,7.170952964387937e-2,5.358546434938483e-1
3.661069357731005e-3,2.721442380047569e2,-5.610000000000000e0,2.441562364149415e-4,2.037868397195886e7,2.565380394576143e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.340823456560619e-8,9.289532154987152e-1,7.104670109305022e-2,5.355232254341731e-1
3.697863716482932e-3,2.694264074261525e2,-5.600000000000000e0,2.480843731998911e-4,1.977640284161872e7,2.526293433943231e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.600919543712937e-8,9.296103793375182e-1,7.038953465328635e-2,5.351946383128499e-1
3.735027864688067e-3,2.667356197136472e2,-5.590000000000000e0,2.520732797967835e-4,1.919192180874376e7,2.487810154414270e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.869068301971992e-8,9.302619207889541e-1,6.973799052036274e-2,5.348688622241562e-1
3.772565518792205e-3,2.640716057862269e2,-5.580000000000000e0,2.561238831425394e-4,1.862471480097546e7,2.449921041528439e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,9.145517735831405e-8,9.309078795340248e-1,6.909202901079779e-2,5.345458773226330e-1
3.810480432592037e-3,2.614340992402790e2,-5.570000000000000e0,2.602371242207837e-4,1.807427129364926e7,2.412616735145089e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,9.430523459602933e-8,9.315482951300119e-1,6.845161056475345e-2,5.342256638245249e-1
3.848776397610539e-3,2.588228363229509e2,-5.560000000000000e0,2.644139582743508e-4,1.754009585045164e7,2.375888026844541e3,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,9.724348930331186e-8,9.321832070076518e-1,6.781669574885886e-2,5.339082020091956e-1
