a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.007785429048510e-3,9.912747156050261e2,-6.900000000000000e0,2.675952761863182e-5,0.000000000000000e0,0.000000000000000e0,1.935290797293442e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.868759694425736e-9,7.825724724264131e-1,2.174275257048272e-1,6.087137600492742e-1
1.017913840995439e-3,9.814014172182584e2,-6.890000000000000e0,2.728042442042733e-5,0.000000000000000e0,0.000000000000000e0,1.904414678975556e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.929847008146626e-9,7.842691917441366e-1,2.157308063260165e-1,6.078654002682378e-1
1.028144045174730e-3,9.716263597918843e2,-6.880000000000000e0,2.780976478160779e-5,0.000000000000000e0,0.000000000000000e0,1.874047019579617e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.992897468048491e-9,7.859562919834370e-1,2.140437060236655e-1,6.070218500224867e-1
1.038477064615328e-3,9.619485658120136e2,-6.870000000000000e0,2.834768014658596e-5,0.000000000000000e0,0.000000000000000e0,1.844179112850262e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.057973242148500e-9,7.876337710744710e-1,2.123662268675557e-1,6.061831103468180e-1
1.048913932627788e-3,9.523670674911842e2,-6.860000000000000e0,2.889430526573748e-5,0.000000000000000e0,0.000000000000000e0,1.814802408133186e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.125138443971541e-9,7.893016279275389e-1,2.106983699473226e-1,6.053491817859535e-1
1.059455692907610e-3,9.428809066715780e2,-6.850000000000000e0,2.944977599801209e-5,0.000000000000000e0,0.000000000000000e0,1.785908507478369e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.194459192896457e-9,7.909598624220816e-1,2.090401353834591e-1,6.045200644000406e-1
1.070103399639604e-3,9.334891347292100e2,-6.840000000000000e0,3.001423095655298e-5,0.000000000000000e0,0.000000000000000e0,1.757489162799061e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.266003676362427e-9,7.926084753955872e-1,2.073915223384090e-1,6.036957577701987e-1
1.080858117603318e-3,9.241908124790585e2,-6.830000000000000e0,3.058781083467909e-5,0.000000000000000e0,0.000000000000000e0,1.729536273085318e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.339842213992951e-9,7.942474686323948e-1,2.057525290277631e-1,6.028762610041178e-1
1.091720922279511e-3,9.149850100811499e2,-6.820000000000000e0,3.117065841167111e-5,0.000000000000000e0,0.000000000000000e0,1.702041881671134e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.416047323695958e-9,7.958768448524146e-1,2.041231527315380e-1,6.020615727416982e-1
1.102692899957703e-3,9.058708069475719e2,-6.810000000000000e0,3.176291871020423e-5,0.000000000000000e0,0.000000000000000e0,1.674998173554050e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.494693789800912e-9,7.974966076997676e-1,2.025033898055388e-1,6.012516911607293e-1
1.113775147844803e-3,8.968472916504176e2,-6.800000000000000e0,3.236473898211606e-5,0.000000000000000e0,0.000000000000000e0,1.648397472766215e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.575858733295379e-9,7.991067617313367e-1,2.008932356928047e-1,6.004466139826141e-1
1.124968774174837e-3,8.879135618306368e2,-6.790000000000000e0,3.297626869110531e-5,0.000000000000000e0,0.000000000000000e0,1.622232239795912e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.659621684225498e-9,8.007073124052596e-1,1.992926849351187e-1,5.996463384781270e-1
1.136274898319766e-3,8.790687241078031e2,-6.780000000000000e0,3.359765945786804e-5,0.000000000000000e0,0.000000000000000e0,1.596495069058541e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.746064656326753e-9,8.022982660693416e-1,1.977017311845937e-1,5.988508614732000e-1
1.147694650901426e-3,8.703118939907722e2,-6.770000000000000e0,3.422906510042250e-5,0.000000000000000e0,0.000000000000000e0,1.571178686416111e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.835272223953444e-9,8.038796299494162e-1,1.961203672153115e-1,5.980601793547475e-1
1.159229173904591e-3,8.616421957892370e2,-6.760000000000000e0,3.487064265492259e-5,0.000000000000000e0,0.000000000000000e0,1.546275946744274e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.927331601377482e-9,8.054514121376409e-1,1.945485849350274e-1,5.972742880765163e-1
1.170879620791174e-3,8.530587625261516e2,-6.750000000000000e0,3.552255053044658e-5,0.000000000000000e0,0.000000000000000e0,1.521779831545946e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.022332724529177e-9,8.070136215807471e-1,1.929863753969203e-1,5.964931831649614e-1
1.182647156615573e-3,8.445607358510367e2,-6.740000000000000e0,3.618494945232322e-5,0.000000000000000e0,0.000000000000000e0,1.497683446610676e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.120368335254814e-9,8.085662680682409e-1,1.914337288113907e-1,5.957168597251428e-1
1.194532958141175e-3,8.361472659541433e2,-6.730000000000000e0,3.685800264684612e-5,0.000000000000000e0,0.000000000000000e0,1.473980019718782e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.221534068168426e-9,8.101093622205623e-1,1.898906345579036e-1,5.949453124466504e-1
1.206538213958040e-3,8.278175114814696e2,-6.720000000000000e0,3.754187690572983e-5,0.000000000000000e0,0.000000000000000e0,1.450662898389424e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.325928540177227e-9,8.116429154772048e-1,1.883570811968667e-1,5.941785356095406e-1
1.218664124601752e-3,8.195706394506283e2,-6.710000000000000e0,3.823674039059882e-5,0.000000000000000e0,0.000000000000000e0,1.427725547671759e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.433653442762635e-9,8.131669400848063e-1,1.868330564815402e-1,5.934165230902899e-1
1.230911902673481e-3,8.114058251675432e2,-6.700000000000000e0,3.894276451007615e-5,0.000000000000000e0,0.000000000000000e0,1.405161547978302e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.544813637101610e-9,8.146814490852130e-1,1.853185473699733e-1,5.926592683677663e-1
1.243282772961240e-3,8.033222521439820e2,-6.690000000000000e0,3.966012317651924e-5,0.000000000000000e0,0.000000000000000e0,1.382964592959693e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.659517252115254e-9,8.161864563035143e-1,1.838135400369685e-1,5.919067645292087e-1
1.255777972562369e-3,7.953191120159054e2,-6.680000000000000e0,4.038899278684393e-5,0.000000000000000e0,0.000000000000000e0,1.361128487420054e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.777875785534424e-9,8.176819763360669e-1,1.823180198860573e-1,5.911590042762147e-1
1.268398751007239e-3,7.873956044626324e2,-6.670000000000000e0,4.112955272509267e-5,0.000000000000000e0,0.000000000000000e0,1.339647145272138e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,3.900004208075007e-9,8.191680245384984e-1,1.808319715614975e-1,5.904159799307422e-1
1.281146370384211e-3,7.795509371268042e2,-6.660000000000000e0,4.188198471168101e-5,0.000000000000000e0,0.000000000000000e0,1.318514587531495e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.026021070818095e-9,8.206446170137063e-1,1.793553789602724e-1,5.896776834411048e-1
1.294022105465848e-3,7.717843255351499e2,-6.650000000000000e0,4.264647363543945e-5,0.000000000000000e0,0.000000000000000e0,1.297724940348877e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.156048615893377e-9,8.221117705998484e-1,1.778882252441030e-1,5.889441063879786e-1
1.307027243836388e-3,7.640949930200377e2,-6.640000000000000e0,4.342320688410015e-5,0.000000000000000e0,0.000000000000000e0,1.277272433080167e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.290212890566982e-9,8.235695028583317e-1,1.764304928514553e-1,5.882152399904086e-1
1.320163086020503e-3,7.564821706418094e2,-6.630000000000000e0,4.421237474505884e-5,0.000000000000000e0,0.000000000000000e0,1.257151396393084e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.428643864838037e-9,8.250178320618099e-1,1.749821635095461e-1,5.874910751118074e-1
1.333430945613359e-3,7.489450971118824e2,-6.620000000000000e0,4.501417069158609e-5,0.000000000000000e0,0.000000000000000e0,1.237356260409899e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.571475552651904e-9,8.264567771821787e-1,1.735432182463456e-1,5.867716022659597e-1
1.346832149411974e-3,7.414830187166231e2,-6.610000000000000e0,4.582879059383822e-5,0.000000000000000e0,0.000000000000000e0,1.217881552885552e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.718846136840306e-9,8.278863578785919e-1,1.721136374025620e-1,5.860568116230116e-1
1.360368037547894e-3,7.340951892419727e2,-6.600000000000000e0,4.665643403594910e-5,0.000000000000000e0,0.000000000000000e0,1.198721897420386e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,4.870898097903227e-9,8.293065944854835e-1,1.706934006436186e-1,5.853466930154620e-1
1.374039963621212e-3,7.267808698988284e2,-6.590000000000000e0,4.749730296169411e-5,0.000000000000000e0,0.000000000000000e0,1.179872011706898e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.027778346749702e-9,8.307175080006165e-1,1.692824869716052e-1,5.846412359441353e-1
1.387849294835929e-3,7.195393292491600e2,-6.580000000000000e0,4.835160271652090e-5,0.000000000000000e0,0.000000000000000e0,1.161326705809766e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.189638361519534e-9,8.321191200731479e-1,1.678808747372138e-1,5.839404295841493e-1
1.401797412136674e-3,7.123698431328683e2,-6.570000000000000e0,4.921954191080290e-5,0.000000000000000e0,0.000000000000000e0,1.143080880478574e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.356634328610270e-9,8.335114529917225e-1,1.664885416516431e-1,5.832442627908700e-1
1.415885710346803e-3,7.052716945953658e2,-6.560000000000000e0,5.010133188131087e-5,0.000000000000000e0,0.000000000000000e0,1.125129525492559e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.528927288038736e-9,8.348945296725981e-1,1.651054647984746e-1,5.825527241058459e-1
1.430115598307874e-3,6.982441738158852e2,-6.550000000000000e0,5.099718802152654e-5,0.000000000000000e0,0.000000000000000e0,1.107467718036760e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.706683283269866e-9,8.362683736477982e-1,1.637316206455186e-1,5.818658017627345e-1
1.444488499020543e-3,6.912865780364916e2,-6.540000000000000e0,5.190732815416495e-5,0.000000000000000e0,0.000000000000000e0,1.090090621108956e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,5.890073515649618e-9,8.376330090533078e-1,1.623669850566186e-1,5.811834836931988e-1
1.459005849786858e-3,6.843982114918092e2,-6.530000000000000e0,5.283197345259781e-5,0.000000000000000e0,0.000000000000000e0,1.072993481956795e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.079274503583133e-9,8.389884606173030e-1,1.610115333034225e-1,5.805057575327990e-1
1.473669102353996e-3,6.775783853394423e2,-6.520000000000000e0,5.377134903955964e-5,0.000000000000000e0,0.000000000000000e0,1.056171630544539e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.274468246603296e-9,8.403347536484285e-1,1.596652400771033e-1,5.798326106268494e-1
1.488479723059429e-3,6.708264175910939e2,-6.510000000000000e0,5.472568335676038e-5,0.000000000000000e0,0.000000000000000e0,1.039620478048821e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.475842394479775e-9,8.416719140241167e-1,1.583280795000409e-1,5.791640300362570e-1
1.503439192977572e-3,6.641416330443619e2,-6.500000000000000e0,5.569520763136410e-5,0.000000000000000e0,0.000000000000000e0,1.023335515382864e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.683590421522860e-9,8.429999681789582e-1,1.570000251374513e-1,5.785000025433400e-1
1.518549008067883e-3,6.575233632152207e2,-6.490000000000000e0,5.668015685533266e-5,0.000000000000000e0,0.000000000000000e0,1.007312311748612e4,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,6.897911806240954e-9,8.443189430931262e-1,1.556810500089620e-1,5.778405146576135e-1
1.533810679324463e-3,6.509709462711725e2,-6.480000000000000e0,5.768077061545600e-5,0.000000000000000e0,0.000000000000000e0,9.915465132162253e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.119012216516067e-9,8.456288662808511e-1,1.543711266001367e-1,5.771855526215497e-1
1.549225732927156e-3,6.444837269650616e2,-6.470000000000000e0,5.869729086618411e-5,0.000000000000000e0,0.000000000000000e0,9.760338413303887e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.347103700466166e-9,8.469297657789553e-1,1.530702268739410e-1,5.765351024163146e-1
1.564795710394167e-3,6.380610565695528e2,-6.460000000000000e0,5.972996360323514e-5,0.000000000000000e0,0.000000000000000e0,9.607700917429547e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.582404883168264e-9,8.482216701354487e-1,1.517783222821463e-1,5.758891497674659e-1
1.580522168736217e-3,6.317022928122535e2,-6.450000000000000e0,6.077903889446594e-5,0.000000000000000e0,0.000000000000000e0,9.457511328713608e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,7.825141169422199e-9,8.495046083981884e-1,1.504953837766705e-1,5.752476801506239e-1
1.596406680612249e-3,6.254067998114887e2,-6.440000000000000e0,6.184477052779553e-5,0.000000000000000e0,0.000000000000000e0,9.309729045823460e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.075544952739785e-9,8.507786101035982e-1,1.492213818208569e-1,5.746106787971108e-1
1.612450834486684e-3,6.191739480127129e2,-6.430000000000000e0,6.292741597874227e-5,0.000000000000000e0,0.000000000000000e0,9.164314169004811e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.333855830749795e-9,8.520437052654628e-1,1.479562864006815e-1,5.739781306995573e-1
1.628656234788281e-3,6.130031141255517e2,-6.420000000000000e0,6.402723674798130e-5,0.000000000000000e0,0.000000000000000e0,9.021227487410059e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.600320827215664e-9,8.532999243637890e-1,1.467000670358902e-1,5.733500206174640e-1
1.645024502070575e-3,6.068936810614740e2,-6.410000000000000e0,6.514449833353066e-5,0.000000000000000e0,0.000000000000000e0,8.880430466665230e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,8.875194620867923e-9,8.545472983337398e-1,1.454526927910657e-1,5.727263330827408e-1
1.661557273173934e-3,6.008450378720822e2,-6.400000000000000e0,6.627947026351089e-5,0.000000000000000e0,0.000000000000000e0,8.741885236670691e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.158739781260332e-9,8.557858585546416e-1,1.442141322866188e-1,5.721070524052003e-1
1.678256201389248e-3,5.948565796880164e2,-6.390000000000000e0,6.743242617142188e-5,0.000000000000000e0,0.000000000000000e0,8.605554579631247e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.451227011864441e-9,8.570156368390714e-1,1.429843537097015e-1,5.714921626780101e-1
1.695122956623251e-3,5.889277076584686e2,-6.380000000000000e0,6.860364384776096e-5,0.000000000000000e0,0.000000000000000e0,8.471401918311150e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,9.752935400624125e-9,8.582366654220235e-1,1.417633248250414e-1,5.708816477831178e-1
1.712159225565523e-3,5.830578288912948e2,-6.370000000000000e0,6.979340529895825e-5,0.000000000000000e0,0.000000000000000e0,8.339391304509361e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.006415267819913e-8,8.594489769501495e-1,1.405510129856978e-1,5.702754913966199e-1
1.729366711857156e-3,5.772463563937266e2,-6.360000000000000e0,7.100199680426891e-5,0.000000000000000e0,0.000000000000000e0,8.209487407751347e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.038517548413174e-8,8.606526044710938e-1,1.393473851437306e-1,5.696736769941022e-1
1.746747136261120e-3,5.714927090136708e2,-6.350000000000000e0,7.222970897249873e-5,0.000000000000000e0,0.000000000000000e0,8.081655504192630e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.071630964118041e-8,8.618475814229006e-1,1.381524078607897e-1,5.690761878559305e-1
1.764302236834335e-3,5.657963113815958e2,-6.340000000000000e0,7.347683679947742e-5,0.000000000000000e0,0.000000000000000e0,7.955861465730542e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.105787043806889e-8,8.630339416235175e-1,1.369660473186122e-1,5.684830070725007e-1
1.782033769101492e-3,5.601565938529907e2,-6.330000000000000e0,7.474367972530526e-5,0.000000000000000e0,0.000000000000000e0,7.832071749319535e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.141018292091007e-8,8.642117192603798e-1,1.357882693294375e-1,5.678941175494445e-1
1.799943506230591e-3,5.545729924514030e2,-6.320000000000000e0,7.603054247598114e-5,0.000000000000000e0,0.000000000000000e0,7.710253386486713e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.177358219356838e-8,8.653809488800891e-1,1.346190393463288e-1,5.673095020127914e-1
1.818033239210271e-3,5.490449488120395e2,-6.310000000000000e0,7.733773351561951e-5,0.000000000000000e0,0.000000000000000e0,7.590373973043338e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.214841372723506e-8,8.665416653781824e-1,1.334583224734039e-1,5.667291430140815e-1
1.836304777028907e-3,5.435719101259290e2,-6.300000000000000e0,7.866556609478046e-5,0.000000000000000e0,0.000000000000000e0,7.472401658988583e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.253503367949845e-8,8.676939039889917e-1,1.323060834759748e-1,5.661530229354370e-1
1.854759946855503e-3,5.381533290846430e2,-6.290000000000000e0,8.001435825762678e-5,0.000000000000000e0,0.000000000000000e0,7.356305138601908e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.293380922319908e-8,8.688377002755976e-1,1.311622867905933e-1,5.655811239945829e-1
1.873400594222423e-3,5.327886638255613e2,-6.280000000000000e0,8.138443281357626e-5,0.000000000000000e0,0.000000000000000e0,7.242053640720260e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.334511888536973e-8,8.699730901198811e-1,1.300268965350002e-1,5.650134282498218e-1
1.892228583209940e-3,5.274773778776872e2,-6.270000000000000e0,8.277611739595551e-5,0.000000000000000e0,0.000000000000000e0,7.129616919196752e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.376935289656817e-8,8.711001097126704e-1,1.288998765179769e-1,5.644499176049593e-1
1.911245796632638e-3,5.222189401080007e2,-6.260000000000000e0,8.418974550958502e-5,0.000000000000000e0,0.000000000000000e0,7.018965243537074e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.420691355092120e-8,8.722187955439828e-1,1.277811902491036e-1,5.638905738141817e-1
1.930454136227709e-3,5.170128246683420e2,-6.250000000000000e0,8.562565491967711e-5,0.000000000000000e0,0.000000000000000e0,6.910069389710304e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.465821557720766e-8,8.733291843933699e-1,1.266708009484145e-1,5.633353784868838e-1
1.949855522845121e-3,5.118585109428291e2,-6.240000000000000e0,8.708418859314371e-5,0.000000000000000e0,0.000000000000000e0,6.802900631130853e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.512368652131721e-8,8.744313133203601e-1,1.255686715559537e-1,5.627843130924475e-1
1.969451896639701e-3,5.067554834957940e2,-6.230000000000000e0,8.856569480894401e-5,0.000000000000000e0,0.000000000000000e0,6.697430729808073e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.560376714043411e-8,8.755252196550009e-1,1.244747647412321e-1,5.622373589649654e-1
1.989245217265163e-3,5.017032320202389e2,-6.220000000000000e0,9.007052732730305e-5,0.000000000000000e0,0.000000000000000e0,6.593631927660339e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.609891180930390e-8,8.766109409885053e-1,1.233890429125828e-1,5.616944973079239e-1
2.009237464070060e-3,4.967012512868071e2,-6.210000000000000e0,9.159904511457389e-5,0.000000000000000e0,0.000000000000000e0,6.491476937990597e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.660958893895230e-8,8.776885151639997e-1,1.223114682264112e-1,5.611557091988226e-1
2.029430636295734e-3,4.917490410932563e2,-6.200000000000000e0,9.315161264077920e-5,0.000000000000000e0,0.000000000000000e0,6.390938937120006e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.713628140823796e-8,8.787579802673758e-1,1.212420025963428e-1,5.606209755937492e-1
2.049826753276237e-3,4.868461062144401e2,-6.190000000000000e0,9.472859992515725e-5,0.000000000000000e0,0.000000000000000e0,6.291991556176787e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.767948700863126e-8,8.798193746182438e-1,1.201806077022693e-1,5.600902773319041e-1
2.070427854640261e-3,4.819919563527855e2,-6.180000000000000e0,9.633038254289568e-5,0.000000000000000e0,0.000000000000000e0,6.194608873037354e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.823971890262290e-8,8.808727367609942e-1,1.191272449992870e-1,5.595635951400650e-1
2.091236000515110e-3,4.771861060892608e2,-6.170000000000000e0,9.795734182461441e-5,0.000000000000000e0,0.000000000000000e0,6.098765404416591e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.881750609618043e-8,8.819181054559641e-1,1.180818757265298e-1,5.590409096370055e-1
2.112253271732714e-3,4.724280748348348e2,-6.160000000000000e0,9.960986484637499e-5,0.000000000000000e0,0.000000000000000e0,6.004436098104601e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,1.941339392568123e-8,8.829555196707077e-1,1.170444609158984e-1,5.585222013378586e-1
2.133481770037708e-3,4.677173867824170e2,-6.150000000000000e0,1.012883445419537e-4,0.000000000000000e0,0.000000000000000e0,5.911596325346987e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.002794455976514e-8,8.839850185713731e-1,1.160149614006823e-1,5.580074506584245e-1
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,1.029931800318915e-4,0.000000000000000e0,0.000000000000000e0,5.820221873365980e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.066173751656282e-8,8.850066415141887e-1,1.149933378240738e-1,5.574966379194306e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,1.047247761770944e-4,0.000000000000000e0,0.000000000000000e0,5.730288938019763e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.131537019676922e-8,8.860204280370556e-1,1.139795506475742e-1,5.569897433507316e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,1.064835440421309e-4,0.000000000000000e0,0.000000000000000e0,5.641774116597055e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.198945843304889e-8,8.870264178512454e-1,1.129735601592962e-1,5.564867470954604e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,1.082699009357204e-4,0.000000000000000e0,0.000000000000000e0,5.554654400744817e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.268463705626906e-8,8.880246508332101e-1,1.119753264821528e-1,5.559876292141208e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,1.100842709158694e-4,0.000000000000000e0,0.000000000000000e0,5.468907169526066e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.340156047907842e-8,8.890151670164962e-1,1.109848095819434e-1,5.554923696886311e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,1.119270839102548e-4,0.000000000000000e0,0.000000000000000e0,5.384510182605725e3,0.000000000000000e0,2.099748000000066e0,2.099748000000066e0,-2.099748000000066e0,-1.000000000000000e0,2.414090329735852e-8,8.899980065837703e-1,1.100019692753264e-1,5.550009484263085e-1
