a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
2.154923618297615e-3,4.630535708592761e2,-6.140000000000000e0,7.111039222399248e-5,9.993194927908520e7,8.624965536060528e3,1.198822265976812e8,1.215451456288202e8,1.215451456288202e8,-1.662919031139001e6,-1.368149276991526e-2,5.446300837839156e-1,4.030054085237862e-1,5.236450769229808e-2,5.150052250157968e-1
2.176580960715126e-3,4.584361606799342e2,-6.130000000000000e0,7.227864377467798e-5,9.697851384433125e7,8.495294019079387e3,1.163828086391723e8,1.180014295719911e8,1.180014295719911e8,-1.618620932818770e6,-1.371696036810532e-2,5.450159165931031e-1,4.031252009229891e-1,5.185888248390781e-2,5.147154986501128e-1
2.198455963042531e-3,4.538646944995250e2,-6.120000000000000e0,7.346472570942924e-5,9.411236561783253e7,8.367596190013764e3,1.129856516681954e8,1.145611545490331e8,1.145611545490331e8,-1.575502880837679e6,-1.375250526270977e-2,5.453994555641555e-1,4.032427013512417e-1,5.135784308460286e-2,5.144280082179136e-1
2.220550812798294e-3,4.493387151676209e2,-6.110000000000000e0,7.466890670175336e-5,9.133092487270647e7,8.241841466109825e3,1.096877643818427e8,1.112212978220688e8,1.112212978220688e8,-1.533533440226093e6,-1.378812754621361e-2,5.457807210433482e-1,4.033579257472215e-1,5.086135320943046e-2,5.141427353137000e-1
2.242867719485803e-3,4.448577700825168e2,-6.100000000000000e0,7.589145944723589e-5,8.863168812451622e7,8.117999750739078e3,1.064862430586636e8,1.079789250720664e8,1.079789250720664e8,-1.492682013402805e6,-1.382382731080689e-2,5.461597332777524e-1,4.034708899607386e-1,5.036937676150906e-2,5.138596616253326e-1
2.265408914814322e-3,4.404214111459706e2,-6.090000000000000e0,7.713266072355241e-5,8.601222587796642e7,7.996041425399022e3,1.033782689922173e8,1.048311878100854e8,1.048311878100854e8,-1.452918817868143e6,-1.385960464838276e-2,5.465365124146119e-1,4.035816097523443e-1,4.988187783304382e-2,5.135787689345634e-1
2.288176652922169e-3,4.360291947183915e2,-6.080000000000000e0,7.839279145138153e-5,8.347018044019186e7,7.875937341851045e3,1.003611059998858e8,1.017753208643768e8,1.017753208643768e8,-1.414214864491075e6,-1.389545965053374e-2,5.469110785007599e-1,4.036901007929483e-1,4.939882070629189e-2,5.133000391175397e-1
2.311173210602129e-3,4.316806815744764e2,-6.070000000000000e0,7.967213675621814e-5,8.100326379867572e7,7.757658814393527e3,9.743209800474617e7,9.880863994112119e7,9.880863994112119e7,-1.376541936375022e6,-1.393139240855135e-2,5.472834514820556e-1,4.037963786634682e-1,4.892016985447614e-2,5.130234541452834e-1
2.334400887529133e-3,4.273754368592872e2,-6.060000000000000e0,8.097098603110256e-5,7.860925556188345e7,7.641177612267419e3,9.458866668835379e7,9.592853925664012e7,9.592853925664012e7,-1.339872568286330e6,-1.396740301342159e-2,5.476536512028494e-1,4.039004588545009e-1,4.844588994264982e-2,5.127489960841420e-1
2.357862006490233e-3,4.231130300447641e2,-6.050000000000000e0,8.228963300029729e-5,7.628600096155061e7,7.526465952213048e3,9.182830921329483e7,9.313248923993795e7,9.313248923993795e7,-1.304180026643112e6,-1.400349155581082e-2,5.480216974080069e-1,4.040023567637491e-1,4.797594582824389e-2,5.124766470960400e-1
2.381558913616871e-3,4.188930348866748e2,-6.040000000000000e0,8.362837578386849e-5,7.403140891124848e7,7.413496491081305e3,8.914859600923955e7,9.041803429923415e7,9.041803429923415e7,-1.269438289994597e6,-1.403965812609298e-2,5.483876097362248e-1,4.041020877012750e-1,4.751030256250025e-2,5.122063894393276e-1
2.405493978619510e-3,4.147150293819861e2,-6.030000000000000e0,8.498751696328559e-5,7.184345012589537e7,7.302242318665075e3,8.654716862815346e7,8.778279065822890e7,8.778279065822890e7,-1.235622030075446e6,-1.407590281432480e-2,5.487514077245376e-1,4.041996668848048e-1,4.704892539065762e-2,5.119382054687969e-1
2.429669595024597e-3,4.105785957266655e2,-6.020000000000000e0,8.636736364796410e-5,6.972015529488748e7,7.192676950602052e3,8.402173766007452e7,8.522444425340892e7,8.522444425340892e7,-1.202706593334407e6,-1.411222571024628e-2,5.491131108067749e-1,4.042951094404774e-1,4.659177975274767e-2,5.116720776361325e-1
2.454088180413917e-3,4.064833202739014e2,-6.010000000000000e0,8.776822754280299e-5,6.765961330954149e7,7.084774321407038e3,8.157008071038319e7,8.274074869334337e7,8.274074869334337e7,-1.170667982960179e6,-1.414862690328011e-2,5.494727383130221e-1,4.043884304027375e-1,4.613883128424041e-2,5.114079884902483e-1
2.478752176666358e-3,4.024287934927351e2,-6.000000000000000e0,8.919042501671429e-5,6.565996954296646e7,6.978508777624259e3,7.919004043643187e7,8.032952327781849e7,8.032952327781849e7,-1.139482841386616e6,-1.418510648252858e-2,5.498303094692417e-1,4.044796447141288e-1,4.569004581662952e-2,5.111459206776003e-1
2.503664050202100e-3,3.984146099271100e2,-5.990000000000000e0,9.063427717218223e-5,6.371942418077514e7,6.873855071096556e3,7.687952264174382e7,7.798865107500790e7,7.798865107500790e7,-1.109128433264077e6,-1.422166453677143e-2,5.501858433969170e-1,4.045687672251086e-1,4.524538937797447e-2,5.108858569424801e-1
2.528826292229256e-3,3.944403681553241e2,-5.980000000000000e0,9.210010991600128e-5,6.183623060112923e7,6.770788352349180e3,7.463649442608911e7,7.571607705497347e7,7.571607705497347e7,-1.079582628884360e6,-1.425830115446325e-2,5.505393591127239e-1,4.046558126938757e-1,4.480482819340027e-2,5.106277801272785e-1
2.554241418992998e-3,3.905056707498882e2,-5.970000000000000e0,9.358825403069801e-5,6.000869380266166e7,6.669284164086197e3,7.245898238979922e7,7.350980627784629e7,7.350980627784629e7,-1.050823888047069e6,-1.429501642373066e-2,5.508908755282260e-1,4.047407957862185e-1,4.436832868555553e-2,5.103716731727386e-1
2.579911972027180e-3,3.866101242377834e2,-5.960000000000000e0,9.509904524734441e-5,5.823516887930602e7,6.569318434811222e3,7.034507089125952e7,7.136790213562252e7,7.136790213562252e7,-1.022831244362995e6,-1.433181043236043e-2,5.512404114514473e-1,4.048237310737058e-1,4.393585747484705e-2,5.101175191180560e-1
2.605840518408498e-3,3.827533390611119e2,-5.950000000000000e0,9.663282431936052e-5,5.651405953881685e7,6.470867472514488e3,6.829290035383843e7,6.928848464379205e7,6.928848464379205e7,-9.955842899536192e5,-1.436868326781660e-2,5.515879855827853e-1,4.049046330370190e-1,4.350738138019564e-2,5.098653011013394e-1
2.632029651013201e-3,3.789349295381417e2,-5.940000000000000e0,9.818993709742219e-5,5.484381666646767e7,6.373907958508835e3,6.630066562411304e7,6.726972878469327e7,6.726972878469327e7,-9.690631605802327e5,-1.440563501722836e-2,5.519336165165415e-1,4.049835160642629e-1,4.308286741919561e-2,5.096150023596833e-1
2.658481988776367e-3,3.751545138247391e2,-5.930000000000000e0,9.977073460544646e-5,5.322293693092559e7,6.278416941362681e3,6.436661437790204e7,6.530986289906687e7,6.530986289906687e7,-9.432485211648345e5,-1.444266576738307e-2,5.522773227415014e-1,4.050603944501623e-1,4.266228280833621e-2,5.093666062292770e-1
2.685200176953821e-3,3.714117138761822e2,-5.920000000000000e0,1.013755731177165e-4,5.164996143100955e7,6.184371830925838e3,6.248904557264707e7,6.340716712433901e7,6.340716712433901e7,-9.181215516919345e5,-1.447977560472835e-2,5.526191226401665e-1,4.051352823965142e-1,4.224559496331922e-2,5.091200961455926e-1
2.712186887386643e-3,3.677061554093570e2,-5.910000000000000e0,1.030048142371737e-4,5.012347438258126e7,6.091750392460762e3,6.066630794532807e7,6.155997187881584e7,6.155997187881584e7,-8.936639334877729e5,-1.451696461536722e-2,5.529590344885773e-1,4.052081940121389e-1,4.183277149928368e-2,5.088754556435144e-1
2.739444818768368e-3,3.640374678653289e2,-5.900000000000000e0,1.046588249748698e-4,4.864210184424371e7,6.000530740873065e3,5.889679855441111e7,5.976665639027640e7,5.976665639027640e7,-8.698578358652890e5,-1.455423288505742e-2,5.532970764561599e-1,4.052791433128459e-1,4.142378023099422e-2,5.086326683574511e-1
2.766976696914851e-3,3.604052843722859e2,-5.890000000000000e0,1.063379778305907e-4,4.720451048070093e7,5.910691335039597e3,5.717896136453774e7,5.802564726766245e7,5.802564726766245e7,-8.466859031247124e5,-1.459158049920739e-2,5.536332666055874e-1,4.053481442214190e-1,4.101858917299372e-2,5.083917180214250e-1
2.794785275036844e-3,3.568092417088525e2,-5.880000000000000e0,1.080426508746795e-4,4.580940636266678e7,5.822210972232374e3,5.551128587270276e7,5.633541711460324e7,5.633541711460324e7,-8.241312419004887e5,-1.462900754287411e-2,5.539676228926601e-1,4.054152105676183e-1,4.061716653972157e-2,5.081525884691538e-1
2.822873334015336e-3,3.532489802677654e2,-5.870000000000000e0,1.097732278310891e-4,4.445553380246824e7,5.735068782644531e3,5.389230577497350e7,5.469448318382250e7,5.469448318382250e7,-8.021774088489935e5,-1.466651410075415e-2,5.543001631674612e-1,4.054803560870531e-1,4.021948074548575e-2,5.079152636340241e-1
2.851243682679632e-3,3.497241440199135e2,-5.860000000000000e0,1.115300981616498e-4,4.314167422351573e7,5.649244223989790e3,5.232059767163746e7,5.310140607029280e7,5.310140607029280e7,-7.808083986553401e5,-1.470410025718993e-2,5.546309051726159e-1,4.055435944227174e-1,3.982550040466661e-2,5.076797275492417e-1
2.879899158088243e-3,3.462343804787345e2,-5.850000000000000e0,1.133136571515918e-4,4.186664506331899e7,5.564717076196787e3,5.079477981046285e7,5.155478844282462e7,5.155478844282462e7,-7.600086323617622e5,-1.474176609617217e-2,5.549598665421034e-1,4.056049391260617e-1,3.943519433183487e-2,5.074459643479279e-1
2.908842625812584e-3,3.427793406649665e2,-5.840000000000000e0,1.151243059963616e-4,4.062929870956501e7,5.481467436215932e3,4.931351086756249e7,5.005327381357989e7,5.005327381357989e7,-7.397629460174069e5,-1.477951170132452e-2,5.552870648037378e-1,4.056644036547524e-1,3.904853154150974e-2,5.072139582629633e-1
2.938076980223550e-3,3.393586790717487e2,-5.830000000000000e0,1.169624518897081e-4,3.942852146700764e7,5.399475712891158e3,4.787548876323488e7,4.859554534285506e7,4.859554534285506e7,-7.200565796201825e5,-1.481733715590561e-2,5.556125173781880e-1,4.057220013736091e-1,3.866548124820293e-2,5.069836936270502e-1
2.967605144780944e-3,3.359720536300713e2,-5.820000000000000e0,1.188285081130588e-4,3.826323255506711e7,5.318722621924169e3,4.647944951272374e7,4.718032467907987e7,4.718032467907987e7,-7.008751663561314e5,-1.485524254280735e-2,5.559362415789649e-1,4.057777455546906e-1,3.828601286634451e-2,5.067551548726839e-1
2.997430072325829e-3,3.326191256745680e2,-5.810000000000000e0,1.207228941262273e-4,3.713238313505439e7,5.239189180923219e3,4.512416611065979e7,4.580637083278510e7,4.580637083278510e7,-6.822047221253067e5,-1.489322794455117e-2,5.562582546124286e-1,4.058316493773922e-1,3.791009601017904e-2,5.065283265321181e-1
3.027554745375815e-3,3.292995599096486e2,-5.800000000000000e0,1.226460356597805e-4,3.603495536614536e7,5.160856704534939e3,4.380844744819729e7,4.447247908354405e7,4.447247908354405e7,-6.640316353467554e5,-1.493129344328514e-2,5.565785735778127e-1,4.058837259285542e-1,3.753770049363320e-2,5.063031932373137e-1
3.057982176423307e-3,3.260130243759710e2,-5.790000000000000e0,1.245983648080454e-4,3.496996148925578e7,5.083706799657846e3,4.253113726188719e7,4.317747991892233e7,4.317747991892233e7,-6.463426570351422e5,-1.496943912078308e-2,5.568972154672647e-1,4.059339882025803e-1,3.716879633015511e-2,5.060797397198715e-1
3.088715408236769e-3,3.227591904172428e2,-5.780000000000000e0,1.265803201241135e-4,3.393644293808695e7,5.007721360739854e3,4.129111311346956e7,4.192023800461272e7,4.192023800461272e7,-6.291248911431581e5,-1.500766505843631e-2,5.572141971665886e-1,4.059824491009428e-1,3.680335373246865e-2,5.058579508109118e-1
3.119757514164995e-3,3.195377326473563e2,-5.770000000000000e0,1.285923467161497e-4,3.293346947638047e7,4.932882565152245e3,4.008728539948834e7,4.069965118464866e7,4.069965118464866e7,-6.123657851603180e5,-1.504597133725050e-2,5.575295354556286e-1,4.060291214320370e-1,3.644134311233451e-2,5.056378114409632e-1
3.151111598444441e-3,3.163483289178504e2,-5.760000000000000e0,1.306348963450462e-4,3.196013836013044e7,4.859172868618508e3,3.891859638928045e7,3.951464951023343e7,3.951464951023343e7,-5.960531209529787e5,-1.508435803786168e-2,5.578432470046075e-1,4.060740179147736e-1,3.608273508061892e-2,5.054193066400783e-1
3.182780796509667e-3,3.131906602856942e2,-5.750000000000000e0,1.327084275235373e-4,3.101557352562911e7,4.786575000763411e3,3.778401929244456e7,3.836419429831103e7,3.836419429831103e7,-5.801750058664680e5,-1.512282524051367e-2,5.581553483783094e-1,4.061171511750051e-1,3.572750044668559e-2,5.052024215374682e-1
3.214768275306870e-3,3.100644109813929e2,-5.740000000000000e0,1.348134056167680e-4,3.009892480076254e7,4.715071960706116e3,3.668255735274019e7,3.724727721679179e7,3.724727721679179e7,-5.647198640516028e5,-1.516137302506015e-2,5.584658560348819e-1,4.061585337469049e-1,3.537561021821328e-2,5.049871413614500e-1
3.247077233610586e-3,3.069692683774110e2,-5.730000000000000e0,1.369503029444049e-4,2.920936713979809e7,4.644647012734155e3,3.561324296875729e7,3.616291939678272e7,3.616291939678272e7,-5.496764280254319e5,-1.520000147096345e-2,5.587747863259661e-1,4.061981780731543e-1,3.502703560087946e-2,5.047734514393014e-1
3.279710902343573e-3,3.039049229569085e2,-5.720000000000000e0,1.391195988842569e-4,2.834609988078749e7,4.575283682049526e3,3.457513684035248e7,3.511017057080922e7,3.511017057080922e7,-5.350337304567322e5,-1.523871065729210e-2,5.590821554968396e-1,4.062360965051401e-1,3.468174799802017e-2,5.045613371971025e-1
3.312672544899893e-3,3.008710682827902e2,-5.710000000000000e0,1.413217799774161e-4,2.750834602491726e7,4.506965750585699e3,3.356732714009690e7,3.408810823626723e7,3.408810823626723e7,-5.207810961703286e5,-1.527750066271660e-2,5.593879796865664e-1,4.062723013031669e-1,3.433971901026654e-2,5.043507841595676e-1
3.345965457471272e-3,2.978674009670603e2,-5.700000000000000e0,1.435573400349626e-4,2.669535153715687e7,4.439677252894175e3,3.258892870900066e7,3.309583684336507e7,3.309583684336507e7,-5.069081343644075e5,-1.531637156550791e-2,5.596922749281631e-1,4.063068046366783e-1,3.400092043515862e-2,5.041417779498629e-1
3.379592969376715e-3,2.948936206404838e2,-5.690000000000000e0,1.458267802462626e-4,2.590638466759570e7,4.373402472100383e3,3.163908227582696e7,3.213248700686247e7,3.213248700686247e7,-4.934047310355119e5,-1.535532344353352e-2,5.599950571489598e-1,4.063396185843161e-1,3.366532426672416e-2,5.039343042894091e-1
3.413558443395430e-3,2.919494299225505e2,-5.680000000000000e0,1.481306092888923e-4,2.514073529303357e7,4.308125935936153e3,3.071695369951639e7,3.119721474112506e7,3.119721474112506e7,-4.802610416086726e5,-1.539435637424325e-2,5.602963421728866e-1,4.063707551322226e-1,3.333290269489067e-2,5.037283489975537e-1
3.447865276103127e-3,2.890345343917347e2,-5.670000000000000e0,1.504693434401229e-4,2.439771427717327e7,4.243832412797699e3,2.982173323277545e7,3.028920071652461e7,3.028920071652461e7,-4.674674837491624e5,-1.543347043469956e-2,5.605961457145766e-1,4.064002261799224e-1,3.300362810550111e-2,5.035238979917118e-1
3.482516898211663e-3,2.861486425560544e2,-5.660000000000000e0,1.528435066901577e-4,2.367665285094449e7,4.180506907926198e3,2.895263480871249e7,2.940764953909915e7,2.940764953909915e7,-4.550147303866670e5,-1.547266570154471e-2,5.608944833850469e-1,4.064280435355299e-1,3.267747307942331e-2,5.033209372868257e-1
3.517516774912128e-3,2.832914658239209e2,-5.650000000000000e0,1.552536308569914e-4,2.297690201038859e7,4.118134659616571e3,2.810889534746670e7,2.855178905037914e7,2.855178905037914e7,-4.428937029124387e5,-1.551194225100783e-2,5.611913706903127e-1,4.064542189175028e-1,3.235441039218459e-2,5.031194529952241e-1
3.552868406221362e-3,2.804627184752800e2,-5.640000000000000e0,1.577002557029591e-4,2.229783193251121e7,4.056701135497109e3,2.728977408335850e7,2.772086964791908e7,2.772086964791908e7,-4.310955645605810e5,-1.555130015890183e-2,5.614868230316221e-1,4.064787639549157e-1,3.203441301346226e-2,5.029194313263821e-1
3.588575327331948e-3,2.776621176330399e2,-5.630000000000000e0,1.601839290529512e-4,2.163883140839924e7,3.996192028870700e3,2.649455191175227e7,2.691416362571788e7,2.691416362571788e7,-4.196117139656097e5,-1.559073950061929e-2,5.617808557056997e-1,4.065016901877448e-1,3.171745410655551e-2,5.027208585866638e-1
3.624641108965756e-3,2.748893832347824e2,-5.620000000000000e0,1.627052069148818e-4,2.099930729309109e7,3.936593255116486e3,2.572253075505244e7,2.613096453394419e7,2.613096453394419e7,-4.084337788917460e5,-1.563026035113202e-2,5.620734839050112e-1,4.065230090671493e-1,3.140350702783946e-2,5.025237211790650e-1
3.661069357731005e-3,2.721442380047569e2,-5.610000000000000e0,1.652646536012509e-4,2.037868397170646e7,3.877890948151094e3,2.497303294727346e7,2.537058655740258e7,2.537058655740258e7,-3.975536101291217e5,-1.566986278498650e-2,5.623647227180226e-1,4.065427319557763e-1,3.109254532620112e-2,5.023280056029378e-1
3.697863716482932e-3,2.694264074261525e2,-5.600000000000000e0,1.678628418527215e-4,1.977640284135397e7,3.820071456948223e3,2.424540063663779e7,2.463236391219047e7,2.463236391219047e7,-3.869632755526826e5,-1.570954687630188e-2,5.626545871294839e-1,4.065608701280573e-1,3.078454274245877e-2,5.021336984537139e-1
3.735027864688067e-3,2.667356197136472e2,-5.590000000000000e0,1.705003529636927e-4,1.919192180853266e7,3.763121342125611e3,2.353899520589397e7,2.391565026023648e7,2.391565026023648e7,-3.766550543425046e5,-1.574931269875413e-2,5.629430920229995e-1,4.065774347683960e-1,3.047947320860441e-2,5.019407864224914e-1
3.772565518792205e-3,2.640716057862269e2,-5.580000000000000e0,1.731777769096674e-4,1.862471480077029e7,3.707027372554938e3,2.285319670886905e7,2.321981814021628e7,2.321981814021628e7,-3.666214313472360e5,-1.578916032560373e-2,5.632302521759499e-1,4.065924369764808e-1,3.017731084756943e-2,5.017492562960306e-1
3.810480432592037e-3,2.614340992402790e2,-5.570000000000000e0,1.758957124765462e-4,1.807427129344899e7,3.651776522068003e3,2.218740332443682e7,2.254425841604774e7,2.254425841604774e7,-3.568550916109271e5,-1.582908982967057e-2,5.635160822636712e-1,4.066058877640091e-1,2.987802997231969e-2,5.015590949562363e-1
3.848776397610539e-3,2.588228363229509e2,-5.560000000000000e0,1.786547673917548e-4,1.754009585025489e7,3.597355966197988e3,2.154103082604464e7,2.188837974108398e7,2.188837974108398e7,-3.473489150393456e5,-1.586910128333441e-2,5.638005968592896e-1,4.066177980554644e-1,2.958160508524588e-2,5.013702893798764e-1
